,original position,computed position,offset
0,0.009338793852145866 -1.1371775304925347 -0.12057479106376601,-4.931717703335591 -2.534869563690678 -0.7705127814692799,5.175905883943318
1,-1.8969204409979867 -0.5715475576677722 -0.646979003750821,-6.236308442401233 -2.398191578206041 -1.209044036082115,4.741606658619023
2,-1.1392575251198842 1.0325618385362527 -0.7032637655269739,-4.181823443602259 -1.6977730395303892 -0.8269290757323668,4.089893522287087
3,0.17750075850234293 1.2338063118573332 0.5620965535338455,-4.923198989438214 -2.8585382592846855 -1.13013359091544,6.75485491105318
4,-1.9597802692311221 -0.5867368121548364 -0.5089854639477089,-6.144686143770555 -2.5840203710251286 -0.9806172612872786,4.661010120730268
5,-1.1252201469824936 -1.182006520107011 0.7911872118214308,-5.6539925734998775 -2.75387146738549 -0.011043719937745111,4.860464337029758
6,0.005183609427414471 -0.9037711998541664 -0.48537962666901985,-4.872792576663772 -2.2637155562541773 -1.0046682065814292,5.090556055462351
7,0.4506436092978814 1.2474498369999556 -0.42502532446175334,-4.922242984625372 -3.0790438061352625 -0.031055413664035247,6.909534708347851
8,-1.2855710144895525 0.814913791030333 0.4443159647233125,-5.368090178448879 -1.45248299211554 -0.40417296125213975,4.7463653835138295
9,1.674590047938664 0.8574850236223059 -0.5168124909753129,-6.2029233079180015 -2.726410346507047 -0.17744894987833737,8.661102141688472
10,-1.8522712779339139 -0.6923255826388459 0.44539011815475804,-6.151691846598691 -2.725354457688877 -0.5898192083549394,4.86722528580069
11,0.23403768944232572 1.29377112887386 -0.5432435405523728,-5.052818940650101 -2.730650559757027 -0.18311198798765554,6.654060240952708
12,-1.6017219590436356 0.619210956353418 0.6259692834234195,-5.093453684854883 -0.9009166750167443 0.19352605134910236,3.832751702061945
13,-0.2839093725044821 -1.334939965800099 0.025839507345461032,-5.127037413676831 -2.9282023228287573 -0.6376296674425301,5.14145558255717
14,-0.7598880427770891 -1.2827892065116722 0.7479793331489119,-5.2866559371093365 -2.7146634339880675 0.04931475007398259,4.798960676241429
15,0.22311335253536901 -1.0474140158036047 -0.7697318417204001,-4.45344413630065 -2.362833749617274 -1.2108024336806302,4.878018274831167
16,0.7055357386743477 -0.6161536152956654 0.44424001593352125,-5.256318917950578 -1.783045314190559 -0.8197075220317345,6.20507135836475
17,-0.42594801561866524 -1.3689769447483764 -0.4830878066501572,-5.041027778874938 -2.8970010335315957 -1.0449134578013104,4.893819254877602
18,-2.094520038411871 -0.26371938459213307 -0.3957731709207103,-6.1608990875814165 -1.5478579454310757 -1.0081198884316764,4.3080644049741155
19,0.7377866294600861 0.5570740025302117 0.7484429164091947,-5.054614385230763 -2.9219401150754285 -1.7750724076933935,7.212737229129557
