,original position,computed position,offset
0,0.009338793852145866 -1.1371775304925347 -0.12057479106376601,-1.0145419090930543 74.41669760908317 6.203242095660043,75.82497636212803
1,-1.1392575251198842 1.0325618385362527 -0.7032637655269739,-0.7111666421087786 0.6592253525532941 -0.353549542573631,0.6670397091771917
2,-0.2839093725044821 -1.334939965800099 0.025839507345461032,-0.330767371387536 -1.1833369035575314 -0.07381096352008072,0.18737496333387854
3,-0.42594801561866524 -1.3689769447483764 -0.4830878066501572,-0.3832235178814734 -1.253526693515405 -0.4488891498535366,0.12776420211993875
4,-1.1252201469824936 -1.182006520107011 0.7911872118214308,79.87323729741381 72.72858595327683 -45.39155899676281,118.98055234156885
5,-1.8969204409979867 -0.5715475576677722 -0.646979003750821,26.84355985430809 8.391192695266632 7.880515328935489,31.289999681055363
6,0.17750075850234293 1.2338063118573332 0.5620965535338455,4.1766610651956295 28.80529251754094 10.911553244876892,29.720218514587305
7,0.4506436092978814 1.2474498369999556 -0.42502532446175334,0.650631292804963 1.73694608214978 -0.5525370076991863,0.5439309486803899
8,1.674590047938664 0.8574850236223059 -0.5168124909753129,1.5395035175196499 0.7279668955449365 -0.37951844355216907,0.23210551837287613
9,-1.8522712779339139 -0.6923255826388459 0.44539011815475804,86.96184858653555 41.81088091161535 -15.853089687714188,99.80035517760385
10,-1.6017219590436356 0.619210956353418 0.6259692834234195,-2.0648199699211043 0.8209080311517604 0.7228873417100427,0.5143292599910348
11,-1.2855710144895525 0.814913791030333 0.4443159647233125,-1.7166958832463184 1.3199263670150319 0.6161168077474395,0.6858730815734355
12,0.23403768944232572 1.29377112887386 -0.5432435405523728,0.1429967719663095 0.9187409124308603 -0.40767057873950396,0.4090429560264687
13,-0.7598880427770891 -1.2827892065116722 0.7479793331489119,-1.0753904869934248 -1.4943821556496966 0.9355930632957503,0.4236888955011912
14,0.22311335253536901 -1.0474140158036047 -0.7697318417204001,-5.2095829695093645 46.39464936602956 26.433450289621575,54.95704400096859
15,0.7055357386743477 -0.6161536152956654 0.44424001593352125,2.008908036434877 -1.884067683314948 1.2450071349761143,1.9868601886873019
16,0.005183609427414471 -0.9037711998541664 -0.48537962666901985,1.8212714869331827 43.366713519893175 24.71299177779403,50.97187375344826
17,-2.094520038411871 -0.26371938459213307 -0.3957731709207103,-3.0553100790120973 -0.27895685967430517 -0.5264482796415081,0.9697554675291377
18,0.7377866294600861 0.5570740025302117 0.7484429164091947,1.14220341898843 0.6670252986592042 1.0582668944073814,0.521184347918737
19,-1.9597802692311221 -0.5867368121548364 -0.5089854639477089,19.529875052435116 5.651242538248187 5.163792381401802,23.084585348295967
