,original position,computed position,offset
0,0.009338793852145866 -1.1371775304925347 -0.12057479106376601,1.7490469077485187 -128.2926744291697 -10.694246642929453,127.6062283444738
1,-1.1392575251198842 1.0325618385362527 -0.7032637655269739,0.28648821720855866 -0.26556405321776744 0.14242481599879153,2.105485912926732
2,-0.2839093725044821 -1.334939965800099 0.025839507345461032,-0.021689517113562512 -0.07759533811680044 -0.004840030471329788,1.2847630129194798
3,-0.42594801561866524 -1.3689769447483764 -0.4830878066501572,-0.2414733801342586 -0.7898610436150348 -0.2828500216269411,0.639922877098163
4,-1.1252201469824936 -1.182006520107011 0.7911872118214308,66.72025322771934 60.75213470599744 -37.916784308967,99.68527055742285
5,-1.8969204409979867 -0.5715475576677722 -0.646979003750821,22.226685668157806 6.947975731642792 6.525130722974417,26.266533081858547
6,0.17750075850234293 1.2338063118573332 0.5620965535338455,3.637170162079264 25.084570861595086 9.502129874727219,25.70510606422625
7,0.4506436092978814 1.2474498369999556 -0.42502532446175334,0.7462460018306435 1.9922021635504499 -0.6337360920366724,0.828007842278791
8,1.674590047938664 0.8574850236223059 -0.5168124909753129,1.7934117546648185 0.8480294930280868 -0.44211190817878004,0.14067047351266063
9,-1.8522712779339139 -0.6923255826388459 0.44539011815475804,73.17082501591274 35.18021638995673 -13.338994862178087,84.29302174188231
10,-1.6017219590436356 0.619210956353418 0.6259692834234195,-1.871561038108736 0.7440743064069124 0.6552279634036118,0.2987642132710447
11,-1.2855710144895525 0.814913791030333 0.4443159647233125,-1.3492503064370256 1.0374062596349851 0.4842417342332245,0.23484466755641323
12,0.23403768944232572 1.29377112887386 -0.5432435405523728,0.15384239645800343 0.9884230374492415 -0.4385904516325922,0.3325973706660201
13,-0.7598880427770891 -1.2827892065116722 0.7479793331489119,-1.0891875227091588 -1.5135547671092762 0.9475965272149578,0.44892974462409974
14,0.22311335253536901 -1.0474140158036047 -0.7697318417204001,-4.649849813686827 41.40986965239089 23.593361430977005,49.19275373787329
15,0.7055357386743477 -0.6161536152956654 0.44424001593352125,1.8247804533772876 -1.711382412235374 1.1308953137802429,1.7098919109398223
16,0.005183609427414471 -0.9037711998541664 -0.48537962666901985,1.561523347855964 37.18179094492049 21.18844660626568,43.84845471439505
17,-2.094520038411871 -0.26371938459213307 -0.3957731709207103,-3.2114221999976853 -0.29321025651490196 -0.5533473358415986,1.1283482474539253
18,0.7377866294600861 0.5570740025302117 0.7484429164091947,1.1543169921782739 0.6740993974059418 1.0694902835749132,0.5387614482087646
19,-1.9597802692311221 -0.5867368121548364 -0.5089854639477089,15.514612135698458 4.4893700461615875 4.10213765995059,18.771886085906694
