,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.4127135552132337 1.0540607368586012 0.9541720178906459,0.27711977478337635
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,0.5015775625244523 -0.7015025740175987 0.8541062184118798,0.16084042349985464
2,0.5405500808926487 0.15912392232241768 0.799787619093526,0.5143357799619203 0.10391287672666938 0.8156008267385024,0.06313086935157575
3,0.15883884129954495 0.5278623421840942 0.5013626897108274,0.2708594372917209 1.0197979234857353 0.8045235785781795,0.5886049223510357
4,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.8668192907148092 1.6150031601639492 -1.3886891117222662,0.9251010063336825
5,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.16771812914826265 -0.1358278768032705 0.5637109704558034,0.057471332110517505
6,-0.273866920923024 0.15916294573795264 -0.011601363054161151,0.0307419506401496 -0.01349122045525831 0.003736746515495918,0.3504729423850488
7,0.6786669683950541 0.3608581760831011 -0.8996043338444049,0.4415134373705327 0.1934013138648045 -0.7035278648201061,0.35032781746020825
8,0.2826053716843495 0.6728283741326702 -0.7318649858030541,0.2585140187906222 0.7196007632245732 -0.6643718555012237,0.085576704210634
9,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,0.7162596087245167 -0.934783684645971 -0.533015193897313,0.08314546312162228
10,0.7063164841191036 0.8233937549206134 -0.3896197928856566,-0.12978511869218604 -0.1523492013495502 0.07125825519313235,1.3651185963627337
11,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,0.5643029473719698 -0.5852439353403628 -0.8135767985980566,0.12747733462608044
12,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,-0.21800873785003455 -0.9657465013182945 0.6855572475902628,0.14405167629896143
13,0.636235620712019 0.12616924411893438 0.4309754596936808,0.601745113324051 0.1559822781109096 0.30614851513212116,0.13289160313677018
14,0.7724738063516547 0.024587452305099067 0.6394413570558319,1.081121420263643 0.07202445070493634 0.9004174858477587,0.40696702346746755
15,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.3229053791108156 0.11626914278918277 0.3309139966135978,1.7769843332611444
16,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,0.12276571408180902 -0.18484404183536757 -0.18833357889291347,1.3223879610396752
17,0.8003476570337418 -0.5317121267828122 0.7702132327383524,0.8338813445252713 -0.5302127729919941 0.8353924683057107,0.07331499851813943
