,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.41710261944964777 1.0652703039414273 0.9643193034018939,0.29072439718465076
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,0.48651707786436144 -0.6804390944196825 0.8284606262611078,0.1601709918366695
2,0.5405500808926487 0.15912392232241768 0.799787619093526,0.5162454212360137 0.10429868756472098 0.8186290138928938,0.06286112475327701
3,0.15883884129954495 0.5278623421840942 0.5013626897108274,0.25934904636120376 0.9764607856447232 0.7703346981948838,0.5326244513207998
4,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.9945527296195017 1.8529880662446303 -1.593324654227916,1.2634307850240916
5,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.1596730464986054 -0.12931250186700596 0.5366709517597542,0.08610412139014688
6,-0.273866920923024 0.15916294573795264 -0.011601363054161151,0.020660443309610445 -0.00906691311348631 0.002511318831049041,0.3394802225181772
7,0.6786669683950541 0.3608581760831011 -0.8996043338444049,0.43990242257558654 0.19269562214259145 -0.7009607995782595,0.3531945732792574
8,0.2826053716843495 0.6728283741326702 -0.7318649858030541,0.249435737972101 0.6943304206863378 -0.6410409959200767,0.0990533176873143
9,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,0.7227887995477076 -0.9433048702344303 -0.5378739879298469,0.09422545205932097
10,0.7063164841191036 0.8233937549206134 -0.3896197928856566,-0.30908461537664617 -0.36282121383843985 0.16970227881839786,1.6586098169432542
11,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,0.5726421706983078 -0.5938926228935951 -0.8255997707413585,0.13646349439312133
12,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,-0.2150038330734494 -0.952435217085375 0.6761079279518745,0.13150130655182563
13,0.636235620712019 0.12616924411893438 0.4309754596936808,0.5881460919463646 0.15245718702566108 0.299229771448387,0.14269052207626182
14,0.7724738063516547 0.024587452305099067 0.6394413570558319,0.9954917640201799 0.06631979178375431 0.8291003901510102,0.2957180184493325
15,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.3305514598935082 0.11902228137345963 0.33874971355705247,1.7882550395982548
16,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,0.19866395804462245 -0.2991213731507241 -0.30476826934466866,1.1511412590593728
17,0.8003476570337418 -0.5317121267828122 0.7702132327383524,0.8344885640445958 -0.5305988657464006 0.8360007882020395,0.07412721049349341
