,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.3123399223865508 0.7977088336025884 0.7221134616172319,0.18824554069135577
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,-0.009658999929728126 0.013509004029281861 -0.016447729164955408,1.2263594438661953
2,-0.273866920923024 0.15916294573795264 -0.011601363054161151,3.6985387400917245 -1.6231176117927681 0.44956489297769453,4.378265071591312
3,0.5405500808926487 0.15912392232241768 0.799787619093526,2.1350913941944745 0.43135923552028427 3.385691554253142,3.05017593385238
4,0.15883884129954495 0.5278623421840942 0.5013626897108274,0.3737237711640237 1.4070867517156251 1.1100576327816332,1.090743154513886
5,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.9000891098745162 1.6769893938075278 -1.4419890741376786,1.013189009475285
6,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.5942197729943454 -0.481233665854896 1.9972092856017856,1.4784904961744667
7,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,0.3432280505383903 1.520449557346476 -1.0793259019954144,2.989037573702799
8,0.6786669683950541 0.3608581760831011 -0.8996043338444049,6.241513120908497 2.7340432610096697 -9.945514739824993,10.881441073537982
9,-0.953790665641544 -0.7250315100385312 0.9888390113434515,-0.022914632483921952 -0.017332351388896255 0.02331946221596738,1.516441983066946
10,0.2826053716843495 0.6728283741326702 -0.7318649858030541,-0.6043624846970749 -1.6823060787452002 1.5531901412229765,3.3992421512646245
11,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,0.4871781438994582 -0.6358116175841436 -0.36254082970770596,0.3372773902307653
12,0.7063164841191036 0.8233937549206134 -0.3896197928856566,44.95301911848206 52.76842699658546 -24.681363628782606,72.43028366008409
13,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,-0.7877283822729115 0.8169605715647839 1.1356976574357254,2.696736075646465
14,0.636235620712019 0.12616924411893438 0.4309754596936808,0.08275600860927909 0.02145172509824769 0.042103589365333635,0.6844901543016628
15,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,-0.02794492446333835 3.764571445988086 1.313716336507351,4.890841127166845
16,0.7724738063516547 0.024587452305099067 0.6394413570558319,-0.32757410905680917 -0.02182303007577274 -0.2728217665263022,1.4298543127595778
17,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.23493474438439488 0.08459339208342852 0.24076153646531212,1.6473291985951717
18,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,-0.7349624146133423 1.1066072016139699 1.1274980390996518,3.322121300787204
19,0.8003476570337418 -0.5317121267828122 0.7702132327383524,0.5653837164398188 -0.35949199495371437 0.5664082804075753,0.35553380399226
