,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.847136754295065 0.8450646626050136 4.448840684262303,3.6455846344254246
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,1.0339315636707755 -0.4113509814634497 4.2341232179079995,3.395990728594987
2,-0.273866920923024 0.15916294573795264 -0.011601363054161151,0.8371683589294934 0.2132180410001983 4.2906918828649125,4.443765128838568
3,0.5405500808926487 0.15912392232241768 0.799787619093526,1.108633797558956 0.34788983690144687 4.852817579047047,4.0969993331619055
4,0.15883884129954495 0.5278623421840942 0.5013626897108274,0.7261502757305941 0.834525473824609 4.515312008787488,4.0654241692669375
5,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.39972084507530803 -0.1441528489012477 4.50811419727175,5.423873959913983
6,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,0.23377704136013175 -0.009679719941185265 4.89777672590173,4.308439170068954
7,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,0.5305308327342194 -0.2732721428317413 4.510436087156677,3.9218409596527217
8,0.6786669683950541 0.3608581760831011 -0.8996043338444049,0.11555956295849008 0.014008150941209586 4.643291795688691,5.5822121415072905
9,-0.953790665641544 -0.7250315100385312 0.9888390113434515,0.11815963565837817 -0.13924820409251912 4.3696443864813785,3.594727321305961
10,0.2826053716843495 0.6728283741326702 -0.7318649858030541,0.5134680603427931 -0.2837680334129353 4.457225941757606,5.2815754205006025
11,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,0.26100869740943317 0.6238074046710684 4.313206235290623,5.082880989340926
12,0.7063164841191036 0.8233937549206134 -0.3896197928856566,0.39702475222638156 0.008595948041966723 4.282298901530474,4.752513138198187
13,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,0.1633345626808651 0.6263449531912898 4.488157866556979,5.404329776113148
14,0.636235620712019 0.12616924411893438 0.4309754596936808,1.1281091818350177 0.39670804627072315 4.222992357161816,3.8333435789510717
15,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,0.4146960677639252 1.2004793141946426 3.735214065344416,4.443492363647907
16,0.7724738063516547 0.024587452305099067 0.6394413570558319,1.291527764517379 0.31117132881260423 4.578766959127226,3.983695963410954
17,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.06721552580811443 0.44937804874683945 4.48399577348525,5.467386088498667
18,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,0.1582503426772811 0.8325314318046677 4.515807730031819,5.686885119252778
19,0.8003476570337418 -0.5317121267828122 0.7702132327383524,1.1849911351136158 -0.15616014847241969 4.4186069964377594,3.6877861853208027
