,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.40927483194243264 1.0452783183048886 0.9462218706739582,0.2666254987714023
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,0.4920250781352819 -0.6881425418153221 0.8378398681449153,0.15945293918242112
2,0.5405500808926487 0.15912392232241768 0.799787619093526,0.5116650252196772 0.10337329573870384 0.8113657144623343,0.06384771803343157
3,0.15883884129954495 0.5278623421840942 0.5013626897108274,0.2556335965273412 0.9624719504641062 0.7592988375793002,0.514573408393925
4,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.9569556889697534 1.7829396257996968 -1.533092260299269,1.1638146092981576
5,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.16276817118178535 -0.13181911350340272 0.5470738566078921,0.07505927699915599
6,-0.273866920923024 0.15916294573795264 -0.011601363054161151,-0.0016436909370988815 0.0007213399387789493 -0.00019979397057956372,0.3151812576435317
7,0.6786669683950541 0.3608581760831011 -0.8996043338444049,0.453413590092008 0.1986140774563997 -0.7224901167620476,0.32928965648623465
8,0.2826053716843495 0.6728283741326702 -0.7318649858030541,0.24867814933434515 0.6922215936119309 -0.6390940200023792,0.1006658108483084
9,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,0.7163527830007552 -0.9349052855183297 -0.5330845309146607,0.08330222130230577
10,0.7063164841191036 0.8233937549206134 -0.3896197928856566,-0.22099000450901202 -0.25941071697928414 0.12133411207014407,1.514409700579009
11,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,0.568146983529895 -0.5892306216745951 -0.8191188902097073,0.13142296498928238
12,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,-0.21761936999596046 -0.9640216592477138 0.6843328289868084,0.14237870258407062
13,0.636235620712019 0.12616924411893438 0.4309754596936808,0.5840373449958084 0.15139213191289294 0.297139373454097,0.1458525009601874
14,0.7724738063516547 0.024587452305099067 0.6394413570558319,1.014460836512553 0.06758351387919863 0.8448988788705116,0.3203422815477295
15,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.2584102538150762 0.0930462625978835 0.2648192795405089,1.6819250323546382
16,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,0.2127568004567437 -0.3203404730589401 -0.32638794930254317,1.1196440914860097
17,0.8003476570337418 -0.5317121267828122 0.7702132327383524,0.82763887877911 -0.5262435810975958 0.8291386902325627,0.06516843804456375
