,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.3831735148967719 0.9786161669638347 0.8858769994176845,0.19416037183204685
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,0.5051262912577085 -0.7064657991035453 0.8601491348120393,0.16219427986908974
2,0.5405500808926487 0.15912392232241768 0.799787619093526,0.5097142757446714 0.10297917968141558 0.8082723405487168,0.06461477774875152
3,0.15883884129954495 0.5278623421840942 0.5013626897108274,0.24208847714396917 0.9114739687853214 0.7190662799562758,0.44886883957078894
4,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.8463057540072462 1.576783629330096 -1.355825370255211,0.8708051139756254
5,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.16995037003683963 -0.137635675053517 0.5712136696808735,0.04959284696296577
6,-0.273866920923024 0.15916294573795264 -0.011601363054161151,0.02924489651780368 -0.012834232633163368 0.0035547765474653625,0.3488402382288075
7,-0.953790665641544 -0.7250315100385312 0.9888390113434515,-0.53523812444036 -0.4048476560138263 0.5446941044413448,0.6891796779151017
8,0.2826053716843495 0.6728283741326702 -0.7318649858030541,0.2607457602056076 0.7258130484733825 -0.6701073517493931,0.08425689107069405
9,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,0.7246231760257494 -0.9456988977382644 -0.5392390663486415,0.09736810164872466
10,0.7063164841191036 0.8233937549206134 -0.3896197928856566,-0.25346717995380974 -0.2975342845420577 0.13916563912900762,1.5675708547258045
11,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,0.5680806279379842 -0.5891618036612876 -0.8190232228553417,0.13135189709890432
12,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,-0.21765307835088632 -0.9641709822801571 0.6844388293574896,0.14252302841169845
13,0.636235620712019 0.12616924411893438 0.4309754596936808,0.5975338631959624 0.15489065248050687 0.30400596682550957,0.1358086795911971
14,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,-0.011282937637929345 1.5199692135270453 0.5304211689026951,2.516771081716247
15,0.7724738063516547 0.024587452305099067 0.6394413570558319,1.0128148716262946 0.06747385948276323 0.843528028624739,0.318205029957152
16,0.8003476570337418 -0.5317121267828122 0.7702132327383524,0.8341173528762135 -0.5303628358792668 0.8356289043408,0.07363031328491482
17,0.6786669683950541 0.3608581760831011 -0.8996043338444049,0.5094449648236296 0.2231581582782308 -0.8117730922987371,0.23518441357292852
18,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.38391900153091196 0.13823843173934586 0.3934408634577024,1.8669276161135482
19,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,0.09421471274542262 -0.14185579772392273 -0.14453379079348705,1.3873760660424204
