,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,-0.009128804772813248 -0.023314753208186878 -0.021105316171417716,1.2837364762972865
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,-0.6396550604209713 0.8946167151303127 -1.0892300724028992,2.7450874086513797
2,-0.273866920923024 0.15916294573795264 -0.011601363054161151,9.80241328301775 -4.301825871193358 1.191503236327792,11.085093804301744
3,0.5405500808926487 0.15912392232241768 0.799787619093526,-2.187283038136183 -0.4419036776422741 -3.4684537294820372,5.100999109084418
4,0.15883884129954495 0.5278623421840942 0.5013626897108274,-0.19964620100275632 -0.7516768965119961 -0.5930015866764312,1.7214428129769692
5,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.2953274933660132 0.5502356029433711 -0.473129842428188,0.596088723017255
6,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.4437775134886403 -0.35939679112990597 1.4915635779242553,0.9370742100157298
7,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,0.18669901927798221 0.8270490735618903 -0.5870997054808865,2.124954982546459
8,0.6786669683950541 0.3608581760831011 -0.8996043338444049,4.831181303958785 2.1162590594509294 -7.69822700657806,8.157577938003348
9,-0.953790665641544 -0.7250315100385312 0.9888390113434515,0.2765362333763624 0.20916866862272152 -0.2814217618410787,1.999999171037102
10,0.2826053716843495 0.6728283741326702 -0.7318649858030541,-0.7559572608003484 -2.1042859663161226 1.9427833368074563,3.9930840275610398
11,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,2.6180839222305896 -3.416836724736166 -1.9482859181912857,3.509904153977279
12,0.7063164841191036 0.8233937549206134 -0.3896197928856566,34.44060629565871 40.428355084239655 -18.909544770251145,55.222666470870884
13,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,-1.1805647206543435 1.2243748615126648 1.7020645921500968,3.49687904865132
14,0.636235620712019 0.12616924411893438 0.4309754596936808,-0.21275109658227184 -0.055148600263955815 -0.1082408994592322,1.0219632521827375
15,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,-0.02672162632649093 3.599776109291154 1.2562079775599577,4.716426082290416
16,0.7724738063516547 0.024587452305099067 0.6394413570558319,-0.6893704320099667 -0.04592594852633158 -0.5741456783427974,1.901250696098628
17,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,0.06449934981558869 -0.023224401322049476 -0.06609904636841074,1.2063774027705114
18,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,-0.3027012974748124 0.4557667563173909 0.46437084747432184,2.3069766225750925
19,0.8003476570337418 -0.5317121267828122 0.7702132327383524,-1.4171948489367359 0.9011051939919553 -1.4197630282728073,3.4302268531819333
