,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,-0.028987101490366467 -0.07403237710606489 -0.067016653009068,1.354552634596686
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,-0.5630768961975771 0.7875150755635811 -0.9588297292763489,2.5601144106372797
2,-0.273866920923024 0.15916294573795264 -0.011601363054161151,4.073164778201364 -1.7875236551040299 0.49510144851076987,4.78988737386776
3,0.5405500808926487 0.15912392232241768 0.799787619093526,-0.640957663520789 -0.12949469446084605 -1.0163897217312765,2.185809092621829
4,0.15883884129954495 0.5278623421840942 0.5013626897108274,-0.2487055340549075 -0.9363874846843225 -0.7387206747186407,1.961613296269667
5,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.43011393583747215 0.8013612214781819 -0.6890646596073745,0.24310670943501841
6,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.47823166210709533 -0.3872997606995944 1.6073660952345246,1.0610669517861537
7,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,0.29961636932637914 1.3272562525162788 -0.9421832148291013,2.748254431938988
8,0.6786669683950541 0.3608581760831011 -0.8996043338444049,5.518254010772197 2.4172255827117897 -8.793040331579865,9.484544348683048
9,-0.953790665641544 -0.7250315100385312 0.9888390113434515,0.5718928022191639 0.43257281179604357 -0.581996355485565,2.476950051921599
10,0.2826053716843495 0.6728283741326702 -0.7318649858030541,-0.7550863156033074 -2.10186159942318 1.9405450385545984,3.989672145114751
11,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,3.8640713697902545 -5.04296323398684 -2.875505927340325,5.758521992402381
12,0.7063164841191036 0.8233937549206134 -0.3896197928856566,38.354327787913135 45.022505397140144 -21.058365587769913,61.62898082741215
13,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,-0.7220032377305583 0.7487964011986379 1.0409392427700024,2.56289714084533
14,0.636235620712019 0.12616924411893438 0.4309754596936808,-0.37386819657794806 -0.0969128152837047 -0.19021208598635386,1.2066272389760935
15,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,-0.026630846812613438 3.5875468414585545 1.251940349978515,4.703483333689068
16,0.7724738063516547 0.024587452305099067 0.6394413570558319,-0.9733982797393124 -0.06484792096548901 -0.8106997191468743,2.2713381887940023
17,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.0019047777194110451 0.0006858568700519077 0.0019520195344111535,1.304098406921679
18,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,-0.44887340470497233 0.6758529856534624 0.6886119256521411,2.6494245377782697
19,0.8003476570337418 -0.5317121267828122 0.7702132327383524,-1.8906269673038658 1.2021309429800389 -1.8940530798904962,4.164837476301148
