,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.4185655570482835 1.069006612244651 0.9677015381332373,0.29530626977530644
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,0.5002640705454194 -0.6996655340997731 0.8518695520397244,0.16045300123160802
2,0.5405500808926487 0.15912392232241768 0.799787619093526,0.5165226888110821 0.10435470480573525 0.8190686871030103,0.06283901925728438
3,0.15883884129954495 0.5278623421840942 0.5013626897108274,0.2786865641192642 1.0492674068657486 0.8277721984093516,0.626713559379055
4,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.9011598100812126 1.6789842550616854 -1.4437043909688627,1.0160243860436586
5,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.16621209085782415 -0.1346081995721117 0.5586490829272572,0.06280898239703012
6,-0.273866920923024 0.15916294573795264 -0.011601363054161151,0.04875073960657145 -0.021394445104929997 0.005925751377493534,0.3701220420535355
7,0.6786669683950541 0.3608581760831011 -0.8996043338444049,0.4319156356968723 0.1891970761298113 -0.6882342851758463,0.36746571391036065
8,0.2826053716843495 0.6728283741326702 -0.7318649858030541,0.26170432314354847 0.7284813084964481 -0.6725708244874432,0.08396368559994011
9,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,0.7185553934291459 -0.9377798916904652 -0.5347236360802576,0.08702032814269786
10,0.7063164841191036 0.8233937549206134 -0.3896197928856566,-0.198475868854597 -0.23298233581672126 0.1089727717247991,1.4775568322626413
11,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,0.5691930933631745 -0.5903155520980102 -0.8206271061300833,0.1325565661772753
12,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,-0.21614690859161761 -0.9574988727594559 0.6797024797746654,0.13617342771281876
13,0.636235620712019 0.12616924411893438 0.4309754596936808,0.6041468724955905 0.15660485378083244 0.3073704527728109,0.1312791370839139
14,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,-0.01129673834110791 1.521828360907771 0.5310699525215149,2.518734858510173
15,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.3920650070995409 0.14117157917476025 0.40178890419513025,1.878937068979705
16,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,0.0552922347052331 -0.08325158389266846 -0.08482323036938634,1.476362636579172
17,0.8003476570337418 -0.5317121267828122 0.7702132327383524,0.837554319869079 -0.5325481873227706 0.839072099656903,0.07827246201491046
