,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.3228245994828736 0.8244864529133102 0.7463534832389143,0.16622022366196657
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,-0.014273177665910783 0.019962358008306865 -0.024304934494269022,1.2374311919779468
2,-0.273866920923024 0.15916294573795264 -0.011601363054161151,3.8318723519467133 -1.6816315679397857 0.4657718642050477,4.52476569741184
3,0.5405500808926487 0.15912392232241768 0.799787619093526,2.205833937759957 0.4456515742904846 3.497870561169331,3.1835389084485244
4,0.15883884129954495 0.5278623421840942 0.5013626897108274,0.3764232376852889 1.4172503641798293 1.1180757564536585,1.1039424939331677
5,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.9473307626279538 1.7650070686625183 -1.5176726329846024,1.1383161598830713
6,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.610568393555893 -0.4944737278017729 2.0521580070618066,1.5373273252687198
7,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,0.35986650435568696 1.5941554496876056 -1.1316477158622975,3.080904535834844
8,0.6786669683950541 0.3608581760831011 -0.8996043338444049,6.516172054332669 2.8543553378182436 -10.383168946085336,11.411923215588036
9,-0.953790665641544 -0.7250315100385312 0.9888390113434515,-0.021696807145795666 -0.01641120300453895 0.022080121721285182,1.518408525809153
10,0.2826053716843495 0.6728283741326702 -0.7318649858030541,-0.6331915188501993 -1.7625547054025348 1.6272797360628306,3.512170056746511
11,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,0.5550948715596912 -0.7244491006391844 -0.4130820682778308,0.2154739260366789
12,0.7063164841191036 0.8233937549206134 -0.3896197928856566,46.87489182898229 55.02443119406694 -25.736563927811865,75.57616943080087
13,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,-0.8204370676922407 0.8508830592352229 1.1828550003022469,2.7633465521932767
14,0.636235620712019 0.12616924411893438 0.4309754596936808,0.07809417912735106 0.020243301852832574 0.039731800808867485,0.6897925591630784
15,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,-0.02890565394850872 3.8939951197552523 1.3588811041304816,5.027826094256915
16,0.7724738063516547 0.024587452305099067 0.6394413570558319,-0.3626408788250214 -0.024159182873426163 -0.30202730447947307,1.475542213424628
17,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.2406710732872674 0.08665888274242713 0.24664013634607845,1.6557825721793307
18,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,-0.7737910723539345 1.1650701535015824 1.1870646707979828,3.4135905031091296
19,0.8003476570337418 -0.5317121267828122 0.7702132327383524,0.5591820301967414 -0.35554873218406896 0.5601953557363663,0.36510534072327294
