,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.35119715866241746 1.2120242120799247 2.406172778389228,1.6361649888968761
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,0.5264594625981832 -0.7728805580822504 0.9854349086422238,0.24040695457542963
2,0.5405500808926487 0.15912392232241768 0.799787619093526,0.50608349618247 0.14563452271345992 0.7876564836067831,0.0389496317260098
3,0.15883884129954495 0.5278623421840942 0.5013626897108274,0.15754172450177775 0.6116668517715199 2.1883306571082084,1.689048785963279
4,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.600205623397207 0.8500774815860617 -1.0459451359049776,0.2767155515244517
5,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.19333949568104997 -0.229341676038134 0.5244401556270166,0.11692647189280841
6,-0.273866920923024 0.15916294573795264 -0.011601363054161151,0.09065015793797353 0.2146903080220551 0.017307250412604207,0.3698536151995212
7,-0.953790665641544 -0.7250315100385312 0.9888390113434515,-1.947751790461248 -1.2896657955463078 1.6566160388407138,1.323894539786613
8,0.2826053716843495 0.6728283741326702 -0.7318649858030541,0.21615362610393365 0.722346117188263 -0.7309550120090398,0.0828774361349929
9,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,0.7308557303072342 -1.0043713074188179 -0.5545210785366914,0.15219864574478842
10,0.7063164841191036 0.8233937549206134 -0.3896197928856566,-0.22191789419356278 -0.4457021962655567 1.1674714820670657,2.2128616840942694
11,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,0.6396650467541801 -0.5644572109776334 -0.9916792489946976,0.23064003730816274
12,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,-0.2816505486696971 -0.8862889404150092 0.7320935647233128,0.11483519959509157
13,0.636235620712019 0.12616924411893438 0.4309754596936808,0.645444197656603 0.09226266138616232 0.41416427555101853,0.038949584776183925
14,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,0.1087332760181631 -0.6685423486765056 0.41240160506088475,0.629698990592445
15,0.7724738063516547 0.024587452305099067 0.6394413570558319,1.4141565309062267 -0.17424674587116548 1.1952085019476524,0.8718766407568117
16,0.8003476570337418 -0.5317121267828122 0.7702132327383524,0.6996070669000499 -0.41449344460968796 0.8588420519079802,0.17816832922349302
17,0.6786669683950541 0.3608581760831011 -0.8996043338444049,-0.3935623938262781 0.0522503444669388 -0.4064474117824944,1.219884563687061
18,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.9897797531633943 0.3425772517127467 1.1417267697979747,2.8437661179757106
19,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,-1.311876261360021 1.447039782803915 2.363739995996309,4.605408230398372
