,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,-1.0372406997899597 0.7121978927557842 -3.62502356369601,4.69758815227736
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,-1.2470123465180876 1.6203964016398604 -3.827910744194785,5.504732070551732
2,-0.273866920923024 0.15916294573795264 -0.011601363054161151,-1.2425347850181603 1.3775569551993765 -3.5578014642670435,3.8727685899191515
3,0.5405500808926487 0.15912392232241768 0.799787619093526,-1.291421158231911 1.0381696020730633 -3.99104775391627,5.203935385777744
4,0.15883884129954495 0.5278623421840942 0.5013626897108274,-0.9363812416699666 0.8788673858110472 -3.6365691310347388,4.294786528330601
5,0.569363666709015 0.9684099275299485 -0.7977160030457133,-0.6204699333964804 1.623746638523708 -3.8048718952170457,3.299720709474801
6,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.5369511027666548 1.3789624910824596 -4.070914446877502,4.939913147746937
7,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,-0.75474410704439 1.7906566065455802 -3.734874959893448,5.175113300835083
8,0.6786669683950541 0.3608581760831011 -0.8996043338444049,-0.42317746532458517 1.3045671230024407 -3.8517274754022597,3.289328012761266
9,-0.953790665641544 -0.7250315100385312 0.9888390113434515,-0.3569493396018229 1.483891052868792 -3.6365212392672124,5.160379434239216
10,0.2826053716843495 0.6728283741326702 -0.7318649858030541,-0.7413880384594488 1.6722889101418585 -3.75615422148503,3.345715057819415
11,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,-0.8749471640615442 1.2170357617421041 -3.432078131914689,3.8930924354170284
12,0.7063164841191036 0.8233937549206134 -0.3896197928856566,-0.5341688745527322 1.545721317104019 -3.5228083410180187,3.4463649705619974
13,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,-0.583043322453748 0.8889401286173433 -3.6690606754992934,3.398732756930536
14,0.636235620712019 0.12616924411893438 0.4309754596936808,-1.2854405865809864 0.9812470620117498 -3.5001550580790193,4.458450926957952
15,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,-0.6921241835471863 1.0466959674290948 -3.0786571933850437,3.588211977762734
16,0.7724738063516547 0.024587452305099067 0.6394413570558319,-1.4832494865006922 1.1126380920121648 -3.8063731484552035,5.102686389138168
17,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.4206015461700919 0.9974580622314962 -3.7333285324719365,3.480972897392581
18,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,-0.7080266646517368 0.943258554077237 -3.705201980770045,3.8577333119497883
19,0.8003476570337418 -0.5317121267828122 0.7702132327383524,-1.3965155756605803 1.4752805894706955 -3.787741656359129,5.443269293109281
