,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.4153777254489955 1.0608649651335194 0.960331439256265,0.28535155733480183
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,0.4991634704229285 -0.6981262431175259 0.8499954063864119,0.16017622467790418
2,0.5405500808926487 0.15912392232241768 0.799787619093526,0.5150504379620772 0.10405726133214546 0.8167340857464727,0.0630059653860144
3,0.15883884129954495 0.5278623421840942 0.5013626897108274,0.2725398216775114 1.02612464602648 0.8095147609898412,0.5967838263582375
4,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.8771915431212799 1.6343280882013196 -1.405305993851208,0.952560021802011
5,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.16641025719769428 -0.1347686861774365 0.5593151322108211,0.062105831050641276
6,-0.273866920923024 0.15916294573795264 -0.011601363054161151,0.039885075881853804 -0.017503715294306298 0.004848111951853755,0.36044695843814334
7,0.6786669683950541 0.3608581760831011 -0.8996043338444049,0.435343444728356 0.19069859955866728 -0.6936963141081774,0.36132911762581144
8,0.2826053716843495 0.6728283741326702 -0.7318649858030541,0.25862437202354943 0.719907942970609 -0.6646554593942097,0.08549090353247343
9,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,0.7178561687772206 -0.9368673401678602 -0.5342032977017089,0.08583750959482934
10,0.7063164841191036 0.8233937549206134 -0.3896197928856566,-0.1612422802305341 -0.18927541820232754 0.08852974569326896,1.4166100539797855
11,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,0.5651532331433289 -0.5861257747730853 -0.8148026875978881,0.12831934167999703
12,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,-0.21603814567817348 -0.9570170691209059 0.6793604604394957,0.13572315683727834
13,0.636235620712019 0.12616924411893438 0.4309754596936808,0.6036156161375348 0.15646714335301906 0.3071001666640051,0.13163250213995836
14,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,-0.011425182623440718 1.5391315988644483 0.53710823515323,2.5370122903403876
15,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.35129568433784625 0.12649169300299415 0.3600084310068153,1.8188342070807382
16,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,0.11355885669694746 -0.17098159869032514 -0.17420943670373396,1.3433155890684378
17,0.8003476570337418 -0.5317121267828122 0.7702132327383524,0.8355438486674392 -0.5312698549582915 0.8370579851661278,0.07554593593975331
