,original position,computed position,offset
0,0.4701690900475479 0.8168603771932381 0.8229080835159879,0.0688665985455819 0.1758836769255061 0.1592159512801862,1.0061719864732372
1,0.5999363248454148 -0.575234550477139 0.8699675530810338,-0.4667028164958497 0.6527270187791566 -0.7947201141000224,2.3274006321809577
2,-0.273866920923024 0.15916294573795264 -0.011601363054161151,4.385561352866023 -1.9246200647496865 0.5330738864180264,5.13313691623059
3,0.5405500808926487 0.15912392232241768 0.799787619093526,1.4863118847669692 0.3002842689081604 2.356898448902294,1.8272891860413243
4,0.15883884129954495 0.5278623421840942 0.5013626897108274,-0.06965001450089967 -0.26223542686559315 -0.20687881313854697,1.0853882569111524
5,0.569363666709015 0.9684099275299485 -0.7977160030457133,0.743878838206781 1.385948244751624 -1.191732180079315,0.6000354482823309
6,-0.19222601871965805 -0.1528172074577654 0.6128401879055647,-0.6167013655433665 -0.4994405645282667 2.0727713039569844,1.559399222567164
7,-0.19218857737519435 -0.8243671688279628 0.6953597524835282,0.36746328437527326 1.6278080628697764 -1.1555367932090914,3.12284991572914
8,0.6786669683950541 0.3608581760831011 -0.8996043338444049,6.501621461265917 2.8479815707288867 -10.35998336031227,11.383819795247657
9,-0.953790665641544 -0.7250315100385312 0.9888390113434515,0.4046627332171515 0.30608200637876404 -0.4118118553325582,2.206901350520553
10,0.2826053716843495 0.6728283741326702 -0.7318649858030541,-0.8041529670459946 -2.2384437468525964 2.066644591742127,4.181890111521116
11,0.6644038835720809 -0.8699507170620426 -0.5284503148315114,3.11961500890161 -4.071380233056694 -2.321507702794668,4.415004803208362
12,0.7063164841191036 0.8233937549206134 -0.3896197928856566,46.32072505873897 54.37391851810085 -25.432299790817787,74.6690618228404
13,0.6018491124041956 -0.46650882827711637 -0.7863237128017295,-0.8465254337146596 0.8779395509098905 1.2204675795170468,2.81647679931329
14,0.636235620712019 0.12616924411893438 0.4309754596936808,-0.31461160160398993 -0.08155252656266285 -0.16006424072534317,1.1386776109472678
15,0.1414865294758516 -0.8908371848097207 -0.17584413352936434,-0.028957496258957258 3.9009790027091924 1.3613182583352774,5.0352181442158
16,0.7724738063516547 0.024587452305099067 0.6394413570558319,-0.930933896927374 -0.06201893821736425 -0.7753330414611451,2.216006558918258
17,0.9359197231638954 -0.3602369084817225 -0.8292474859571803,-0.31870313252237675 0.11475603201359898 0.3266075269686344,1.7707901102153536
18,0.9818012560436005 -0.9718121225183896 -0.8139925092496705,-0.5907919572488365 0.8895347864708446 0.9063276707344922,2.9828113000587133
19,0.8003476570337418 -0.5317121267828122 0.7702132327383524,-1.3157300683736664 0.8365901127797761 -1.3181143776138398,3.272789050170616
