,original position,computed position,offset
0,1.2658794824291952 -0.7181066713765081 -1.5069843126610412,1.1620898588639994 -0.7032150321068844 -1.3112058771503279,0.22208836685194516
1,0.7395320074940295 0.5448604508659044 -0.8330255530182722,-1.442671987181538 -1.3621517870156703 2.020344397636093,4.066992749576202
2,1.6439291778349867 0.4527629726678185 1.1064063188117572,1.8988960270480393 0.3792761613007089 1.2939640939987227,0.32494049405332803
3,0.25727156068198864 -0.6239820187495739 0.07844769221190728,0.29537130823554303 -0.8019261234634047 0.07994347637989957,0.18198333038036363
4,-0.20793392988785175 0.8493016269592041 -0.7109856449100423,-0.1744823220339148 0.885851213648146 -0.774661340545738,0.08068132726867974
5,1.0150835990396483 -0.6493055180669087 1.050451123444121,0.33931551072858346 -0.21055931764147254 0.3505080384232476,1.0672774052868756
6,-0.4039390114582244 0.5042712525648071 -0.7883580650458122,-0.30335312004679305 0.28184653648632907 -0.5387585524286332,0.34912775967023457
7,0.9439064259395744 -0.46286590305009806 0.5869241857691896,1.259448267467474 -0.6051900138448112 0.8610027744051811,0.44152222935773117
8,-0.5937674575510783 -0.2807776434258147 -0.8187581971362885,-0.8111718927882707 -0.3539525281285414 -1.0619891202165759,0.3343359600081161
9,-1.7204919730454764 -0.7593095985225565 -1.0690663093171513,-1.7882672364069767 -0.7564454817740341 -1.0323565152214307,0.0771316956316928
10,1.5353050016342764 -0.3321977305364354 1.0160137756701761,2.2140687703472306 -0.4677946948076892 1.6549518781987254,0.9419918732663118
11,1.0340166230035188 -0.8888064612085423 -0.41304841686244664,1.5121091719548576 -1.5059372992737161 -0.6244743548064312,0.8087792553529706
12,-0.20597116372886903 -0.39001927547420523 1.488674438755067,-0.24653179863547417 -0.34088504343187137 1.485529393576909,0.06379051004334013
13,-1.9211531752873838 0.4368863195232663 -1.5247645300058128,-1.830872697072441 0.41735223714831 -1.4536177290968422,0.11659336344977385
14,-0.8707885701498173 -0.5900947564097294 -1.3882465621104876,-0.8404023550475508 -0.6100745095508454 -1.3377714847233513,0.06221130155412712
15,1.376450130605022 0.20401541774190524 1.038315849215353,1.6111067319112986 0.34528163756917035 1.2531907096928419,0.34812507962816797
16,-0.9326674379030886 -0.40086907791497434 1.397603048066808,-2.099863976716619 -0.9733260757910891 3.0344208296039574,2.090269653559515
17,-1.9780914047254883 -0.8136071243425846 1.139495795583941,-2.0927841765324455 -1.553705632908024 1.2925938723832409,0.7644208627485221
18,0.2823315760108849 0.8507047353318556 -0.6834497451105698,0.5084860075993154 1.1819150237055027 -0.863756260064874,0.43972323271190406
19,-2.0642332439737663 0.7443887083082391 0.9755175131396898,-1.9959392337169968 0.7350892058439545 0.695285350982551,0.28858381328532606
