,original position,computed position,offset
0,1.2658794824291952 -0.7181066713765081 -1.5069843126610412,0.9882949480487452 -0.5980465781730091 -1.1151101047437575,0.49500807522508417
1,0.7395320074940295 0.5448604508659044 -0.8330255530182722,-3.4004805237755775 -3.2106886827560097 4.7620954981613135,7.908807282483917
2,1.6439291778349867 0.4527629726678185 1.1064063188117572,4.2702277036802325 0.8529142977088373 2.9098598570194656,3.2109203811777856
3,0.25727156068198864 -0.6239820187495739 0.07844769221190728,0.41504530274269313 -1.1268381911513359 0.11233374207741027,0.5281147111962283
4,-0.20793392988785175 0.8493016269592041 -0.7109856449100423,-0.16681789407092976 0.8469387167614446 -0.7406330448931379,0.05074524678882486
5,1.0150835990396483 -0.6493055180669087 1.050451123444121,0.027653528123795117 -0.017160158696025878 0.028565696502765255,1.5552735213196895
6,-0.4039390114582244 0.5042712525648071 -0.7883580650458122,-0.5769539064073663 0.5360500666948487 -1.0246766256636164,0.29460228952648204
7,0.9439064259395744 -0.46286590305009806 0.5869241857691896,3.1172270258216437 -1.4978897630371628 2.131045146522908,2.8598787320537324
8,-0.5937674575510783 -0.2807776434258147 -0.8187581971362885,-0.780545671292935 -0.3405888642470955 -1.0218931623677519,0.2823602262435673
9,-1.7204919730454764 -0.7593095985225565 -1.0690663093171513,-2.3104917722750375 -0.977348925390575 -1.3338337726670764,0.6824534568750714
10,1.5353050016342764 -0.3321977305364354 1.0160137756701761,5.4184738063509865 -1.1448304291686016 4.050151252250771,4.994533220992935
11,1.0340166230035188 -0.8888064612085423 -0.41304841686244664,2.0295808511497366 -2.0212968496757004 -0.8381810097155186,1.5666589717742805
12,-0.20597116372886903 -0.39001927547420523 1.488674438755067,-0.32788076624833074 -0.45336808420524244 1.9757147700472266,0.5060467439469117
13,-1.9211531752873838 0.4368863195232663 -1.5247645300058128,-1.5355794248740129 0.35003936063651253 -1.219170224124479,0.49959722883819535
14,-0.8707885701498173 -0.5900947564097294 -1.3882465621104876,-0.8983914870245776 -0.6521706448575607 -1.4300798971365185,0.07978323674797025
15,1.376450130605022 0.20401541774190524 1.038315849215353,4.07456880281744 0.8732343802921412 3.1693814373411895,3.502733065774815
16,-0.9326674379030886 -0.40086907791497434 1.397603048066808,-2.744454729397941 -1.2721058990344702 3.9658905001131237,3.2615528854266973
17,-1.9780914047254883 -0.8136071243425846 1.139495795583941,-1.5740150935230426 -1.168565848553512 0.9721796866305171,0.5632655159724754
18,0.2823315760108849 0.8507047353318556 -0.6834497451105698,0.5179182116794889 1.203839056112306 -0.8797785796542054,0.46770709070098976
19,-2.0642332439737663 0.7443887083082391 0.9755175131396898,-2.205671790553752 0.8123321078523693 0.7683456786364877,0.2598871620755712
