,original position,computed position,offset
0,1.2658794824291952 -0.7181066713765081 -1.5069843126610412,1.0885312389379187 -0.6587025300155029 -1.2282084273176366,0.33570410442721493
1,0.7395320074940295 0.5448604508659044 -0.8330255530182722,-2.612812797213776 -2.4669832453150056 3.6590311199121452,6.363017467577374
2,1.6439291778349867 0.4527629726678185 1.1064063188117572,3.525011841512871 0.7040685433772418 2.40204765762174,2.297893155978406
3,0.25727156068198864 -0.6239820187495739 0.07844769221190728,0.2976605021399371 -0.808141230829699 0.08056305625689626,0.188548022400419
4,-0.20793392988785175 0.8493016269592041 -0.7109856449100423,-0.16705665260787336 0.8481508999628994 -0.7416930778302254,0.05113924527201986
5,1.0150835990396483 -0.6493055180669087 1.050451123444121,0.2408917239550629 -0.14948328448807108 0.24883768341324702,1.2213842277779978
6,-0.4039390114582244 0.5042712525648071 -0.7883580650458122,-0.532677911172436 0.49491307128657536 -0.9460419602399395,0.2037780426347613
7,0.9439064259395744 -0.46286590305009806 0.5869241857691896,2.428851539768472 -1.167111611448093 1.6604476486867352,1.9630274155792602
8,-0.5937674575510783 -0.2807776434258147 -0.8187581971362885,-0.7620645043928979 -0.3325246600935856 -0.9976975530878466,0.25103972358583126
9,-1.7204919730454764 -0.7593095985225565 -1.0690663093171513,-1.762249517199848 -0.7454398637435647 -1.0173366337474243,0.06791186473064244
10,1.5353050016342764 -0.3321977305364354 1.0160137756701761,4.140661026534189 -0.8748505408465156 3.095023440384072,3.3770746623362484
11,-0.20597116372886903 -0.39001927547420523 1.488674438755067,-0.30292054737731405 -0.41885503014483527 1.8253117023365413,0.351504382574188
12,-1.9211531752873838 0.4368863195232663 -1.5247645300058128,-1.6348967811626745 0.3726790127002566 -1.2980230412204319,0.3707789154784237
13,-0.8707885701498173 -0.5900947564097294 -1.3882465621104876,-0.8474605600325594 -0.615198282608686 -1.3490068951259595,0.05209735644645751
14,1.376450130605022 0.20401541774190524 1.038315849215353,3.207058642097779 0.6873153949336528 2.494593322783254,2.388608479915572
15,-0.9326674379030886 -0.40086907791497434 1.397603048066808,-2.148790331502815 -0.9960043527818073 3.1051221472730983,2.1791655196158124
16,-1.9780914047254883 -0.8136071243425846 1.139495795583941,-1.9645925384249334 -1.458534772743475 1.2134171814627797,0.6492905839095087
17,0.2823315760108849 0.8507047353318556 -0.6834497451105698,0.4970138167385628 1.1552492855524383 -0.8442686507215656,0.40583071341981014
18,-2.0642332439737663 0.7443887083082391 0.9755175131396898,-2.213727895275405 0.8152991098141512 0.7711520223890055,0.26294902475441173
