,original position,computed position,offset
0,1.2658794824291952 -0.7181066713765081 -1.5069843126610412,1.161136530636627 -0.7026381449282325 -1.3101302205949854,0.22352157574572623
1,0.7395320074940295 0.5448604508659044 -0.8330255530182722,-1.4174905555897468 -1.3383758127490715 1.9850798574682864,4.017591724760073
2,1.6439291778349867 0.4527629726678185 1.1064063188117572,2.077802237493186 0.4150100086330335 1.4158760940302775,0.5342683407842735
3,0.25727156068198864 -0.6239820187495739 0.07844769221190728,0.31015952231413524 -0.8420757753027615 0.08394596819251013,0.224482191213119
4,-0.20793392988785175 0.8493016269592041 -0.7109856449100423,-0.17358405821902034 0.8812907052750067 -0.7706732560057202,0.07593303453351928
5,1.0150835990396483 -0.6493055180669087 1.050451123444121,0.36816128087028277 -0.22845931185286986 0.38030530376919386,1.022113220077969
6,-0.4039390114582244 0.5042712525648071 -0.7883580650458122,-0.3161641046268923 0.2937492709375975 -0.5615110051032429,0.32168855687152415
7,0.9439064259395744 -0.46286590305009806 0.5869241857691896,1.4489529931341187 -0.6962508144447973 0.9905548161813531,0.6873559759750587
8,-0.5937674575510783 -0.2807776434258147 -0.8187581971362885,-0.8054331070696056 -0.35144842544504296 -1.054475881591495,0.3245913328821853
9,-1.7204919730454764 -0.7593095985225565 -1.0690663093171513,-1.7577763208175334 -0.7435476805599774 -1.0147542828911698,0.06773741108976106
10,1.5353050016342764 -0.3321977305364354 1.0160137756701761,2.690007798557544 -0.5683524351229527 2.0107024308435766,1.5422428843899492
11,-0.20597116372886903 -0.39001927547420523 1.488674438755067,-0.25142766750760187 -0.34765467105130765 1.5150304849448337,0.0674958859075993
12,-1.9211531752873838 0.4368863195232663 -1.5247645300058128,-1.8157060901361772 0.41389496928642083 -1.4415762317453067,0.13626438610318556
13,-0.8707885701498173 -0.5900947564097294 -1.3882465621104876,-0.8497867076530622 -0.6168869063496807 -1.3527097095425,0.04921143583737749
14,1.376450130605022 0.20401541774190524 1.038315849215353,1.8054945018680981 0.38694152651673774 1.4043941914750673,0.5929202193007509
15,-0.9326674379030886 -0.40086907791497434 1.397603048066808,-2.107155380700238 -0.9767057773837037 3.044957315952728,2.103517510303367
16,-1.9780914047254883 -0.8136071243425846 1.139495795583941,-2.090797992082044 -1.5522310680660358 1.2913671191046174,0.7624519683121468
17,0.2823315760108849 0.8507047353318556 -0.6834497451105698,0.5042886985589645 1.1721588798986218 -0.8566263648369864,0.4273030223726981
18,-2.0642332439737663 0.7443887083082391 0.9755175131396898,-2.00143186371885 0.7371120996063752 0.6971987084205648,0.2854090388484659
