,original position,computed position,offset
0,1.2658794824291952 -0.7181066713765081 -1.5069843126610412,0.9994872385494775 -0.6048193650309169 -1.1277385576739638,0.47710185920202525
1,0.7395320074940295 0.5448604508659044 -0.8330255530182722,-2.125465468518186 -2.0068363508175824 2.976540953067897,5.406677729398312
2,1.6439291778349867 0.4527629726678185 1.1064063188117572,2.9356178681050635 0.5863458874004436 2.000417116535961,1.576565689759725
3,0.25727156068198864 -0.6239820187495739 0.07844769221190728,0.27396982830484257 -0.7438216110795531 0.07415107658468827,0.12107361784165915
4,-0.20793392988785175 0.8493016269592041 -0.7109856449100423,-0.15861692399314517 0.8053021818287797 -0.7042226257734449,0.06643686228326663
5,1.0150835990396483 -0.6493055180669087 1.050451123444121,0.2991273195277313 -0.1856208817346472 0.30899421538774036,1.1302013903051333
6,-0.4039390114582244 0.5042712525648071 -0.7883580650458122,-0.4742787322851192 0.44065417228300857 -0.8423243618335068,0.10911998175661426
7,0.9439064259395744 -0.46286590305009806 0.5869241857691896,1.9782449763426624 -0.950586169790545 1.35239728147717,1.37610913654844
8,-0.5937674575510783 -0.2807776434258147 -0.8187581971362885,-0.6997887810783419 -0.30535082689720516 -0.9161659551593925,0.1460569536567119
9,-1.7204919730454764 -0.7593095985225565 -1.0690663093171513,-1.359713001711828 -0.5751650176854456 -0.7849545904385373,0.494762732643033
10,1.5353050016342764 -0.3321977305364354 1.0160137756701761,3.333391638675533 -0.7042883875933871 2.491613100316137,2.3556231401204704
11,-0.20597116372886903 -0.39001927547420523 1.488674438755067,-0.262910352712681 -0.36353203724306465 1.5842218285514158,0.11433699632290008
12,-1.9211531752873838 0.4368863195232663 -1.5247645300058128,-1.4919542089718654 0.34009487815995787 -1.1845340708996055,0.5561808169211852
13,-0.8707885701498173 -0.5900947564097294 -1.3882465621104876,-0.7634516320317482 -0.5542135587556842 -1.2152795826468032,0.2067033009277826
14,1.376450130605022 0.20401541774190524 1.038315849215353,2.6182461947772566 0.5611250426714204 2.036588726242216,1.6328299011894785
15,-0.9326674379030886 -0.40086907791497434 1.397603048066808,-1.7392256002387838 -0.8061634692370686 2.5132782157618903,1.4351065091758628
16,-1.9780914047254883 -0.8136071243425846 1.139495795583941,-1.843679153480625 -1.3687673665347655 1.1387358539657941,0.5712005998831374
17,0.2823315760108849 0.8507047353318556 -0.6834497451105698,0.46233639416364475 1.0746457564245009 -0.7853627213855452,0.3048566387983841
18,-2.0642332439737663 0.7443887083082391 0.9755175131396898,-1.9865152282890353 0.7316184164787852 0.6920024990745601,0.29425148005699514
