,original position,computed position,offset
0,1.2658794824291952 -0.7181066713765081 -1.5069843126610412,1.1603363165697835 -0.7021539116682867 -1.3092273253675464,0.22472578050890155
1,0.7395320074940295 0.5448604508659044 -0.8330255530182722,-1.4415031024638851 -1.3610481415431628 2.018707469968698,4.064699613487108
2,1.6439291778349867 0.4527629726678185 1.1064063188117572,2.0813713089170256 0.41572287742087655 1.4183081651945657,0.5385260889488115
3,0.25727156068198864 -0.6239820187495739 0.07844769221190728,0.31302202176485966 -0.8498473936825163 0.08472071560651412,0.2327286667496306
4,-0.20793392988785175 0.8493016269592041 -0.7109856449100423,-0.173242272868303 0.8795554523037556 -0.7691558077342893,0.07417932904617051
5,1.0150835990396483 -0.6493055180669087 1.050451123444121,0.36309953496176495 -0.2253182890264051 0.3750765931052401,1.0300384198812302
6,-0.4039390114582244 0.5042712525648071 -0.7883580650458122,-0.315832958764556 0.29344160205864595 -0.5609228863279769,0.32239506598616424
7,0.9439064259395744 -0.46286590305009806 0.5869241857691896,1.4575186431617921 -0.7003667801360767 0.9964105933727739,0.698486431012529
8,-0.5937674575510783 -0.2807776434258147 -0.8187581971362885,-0.8049645668230164 -0.35124397925270745 -1.0538624670381986,0.32379583254853916
9,-1.7204919730454764 -0.7593095985225565 -1.0690663093171513,-1.7809510051092243 -0.7533506814018492 -1.0281328964616991,0.07325535843425826
10,1.5353050016342764 -0.3321977305364354 1.0160137756701761,2.7157357218647666 -0.5737883033275569 2.029933303691651,1.5747429947228553
11,1.0340166230035188 -0.8888064612085423 -0.41304841686244664,1.5889502815617227 -1.5824647717742353 -0.656208374567929,0.9209994474748486
12,-0.20597116372886903 -0.39001927547420523 1.488674438755067,-0.2517762410499251 -0.34813665150077383 1.5171308884052002,0.06827905115024913
13,-1.9211531752873838 0.4368863195232663 -1.5247645300058128,-1.8090694598000672 0.4123821319808393 -1.4363070923160839,0.14487212557006424
14,-0.8707885701498173 -0.5900947564097294 -1.3882465621104876,-0.8512076595045078 -0.6179184200034198 -1.3549716128518037,0.04758981577651285
15,1.376450130605022 0.20401541774190524 1.038315849215353,1.8130917357619538 0.3885697149588247 1.4103036590147184,0.6025704196312509
16,-0.9326674379030886 -0.40086907791497434 1.397603048066808,-2.1256984093938023 -0.98530081665849 3.0717530289777573,2.1372088140308088
17,-1.9780914047254883 -0.8136071243425846 1.139495795583941,-2.078358180546491 -1.5429956172862391 1.2836837543578996,0.7502340750909382
18,0.2823315760108849 0.8507047353318556 -0.6834497451105698,0.5053604930013317 1.1746501381335113 -0.8584470032523249,0.43047248712013014
19,-2.0642332439737663 0.7443887083082391 0.9755175131396898,-1.9936477032950213 0.7342452526566021 0.6944870964531467,0.28993672300776174
