,original position,computed position,offset
0,1.2658794824291952 -0.7181066713765081 -1.5069843126610412,1.1186562114986915 -0.6769320441834105 -1.2621989494527244,0.28859992284994573
1,0.7395320074940295 0.5448604508659044 -0.8330255530182722,-2.326783850912472 -2.196918501697368 3.2584709202575044,5.801722861276836
2,1.6439291778349867 0.4527629726678185 1.1064063188117572,3.3090302606494473 0.6609294437452925 2.254871400142909,2.033437222711266
3,0.25727156068198864 -0.6239820187495739 0.07844769221190728,0.29590113581637917 -0.8033645928277514 0.08008687642422685,0.18350214953198304
4,-0.20793392988785175 0.8493016269592041 -0.7109856449100423,-0.16714213022575747 0.8485848720161122 -0.742072578774991,0.05129212526737972
5,1.0150835990396483 -0.6493055180669087 1.050451123444121,0.3141024714210827 -0.19491358326034805 0.3244633317389447,1.106754193757405
6,-0.4039390114582244 0.5042712525648071 -0.7883580650458122,-0.512850373306381 0.4764912305165277 -0.910828030027875,0.16622968052466047
7,0.9439064259395744 -0.46286590305009806 0.5869241857691896,2.2401485449673495 -1.0764360585205506 1.5314436981004689,1.7172155007453693
8,-0.5937674575510783 -0.2807776434258147 -0.8187581971362885,-0.7547432958989002 -0.329330071772115 -0.9881126009505908,0.2386450773039421
9,-1.7204919730454764 -0.7593095985225565 -1.0690663093171513,-1.5499540030517729 -0.6556378592059948 -0.8947796396242199,0.2649657939718775
10,1.5353050016342764 -0.3321977305364354 1.0160137756701761,3.7783216659021717 -0.7982944587167428 2.824185328463439,2.9185363250325778
11,-0.20597116372886903 -0.39001927547420523 1.488674438755067,-0.295577498961229 -0.40870163252191577 1.7810646140463935,0.3063826698518127
12,-1.9211531752873838 0.4368863195232663 -1.5247645300058128,-1.6621158771891351 0.378883677086788 -1.319633588265739,0.33547478533389724
13,-0.8707885701498173 -0.5900947564097294 -1.3882465621104876,-0.8253909232301884 -0.5991772389177625 -1.3138759478896889,0.08760380182347616
14,1.376450130605022 0.20401541774190524 1.038315849215353,2.9592541904979606 0.6342075994347098 2.3018399623668317,2.070465452432958
15,-0.9326674379030886 -0.40086907791497434 1.397603048066808,-1.97038613999372 -0.9133106861673896 2.8473181176757523,1.8550283797258338
16,-1.9780914047254883 -0.8136071243425846 1.139495795583941,-2.067721119663713 -1.5350985481108874 1.2771138462558476,0.7399473550475435
17,0.2823315760108849 0.8507047353318556 -0.6834497451105698,0.4886362979757644 1.135776743261897 -0.830037906577117,0.3812030654289316
18,-2.0642332439737663 0.7443887083082391 0.9755175131396898,-2.2137396314078157 0.8153034321422601 0.771156110670254,0.2629536855784879
