,original position,computed position,offset
0,1.2658794824291952 -0.7181066713765081 -1.5069843126610412,1.129951750386815 -0.6837673097020698 -1.2749438993055406,0.2711056870089311
1,0.7395320074940295 0.5448604508659044 -0.8330255530182722,-1.5046636737588037 -1.4206835166129907 2.1071586962356483,4.18861083933652
2,1.6439291778349867 0.4527629726678185 1.1064063188117572,2.1991954238617577 0.43925648715429705 1.4985970130166713,0.6799386514594695
3,0.25727156068198864 -0.6239820187495739 0.07844769221190728,0.31857909582115124 -0.8649347184547894 0.0862247608748725,0.24875148272333955
4,-0.20793392988785175 0.8493016269592041 -0.7109856449100423,-0.1757983223020626 0.8925325806835602 -0.7805040787669989,0.0879455813600052
5,1.0150835990396483 -0.6493055180669087 1.050451123444121,0.311471185373826 -0.1932807613671189 0.3217452511272627,1.1108740953577143
6,-0.4039390114582244 0.5042712525648071 -0.7883580650458122,-0.34256797192439614 0.31828120437048313 -0.6084045703368116,0.26597361293702043
7,0.9439064259395744 -0.46286590305009806 0.5869241857691896,1.460298760744039 -0.701702682087392 0.9983111787428268,0.7020992155341058
8,-0.5937674575510783 -0.2807776434258147 -0.8187581971362885,-0.7525060634444591 -0.32835386180934284 -0.9851836082831494,0.23485923237559334
9,-1.7204919730454764 -0.7593095985225565 -1.0690663093171513,-1.5988487684326647 -0.6763205757495748 -0.923006309874359,0.20740725774793256
10,1.5353050016342764 -0.3321977305364354 1.0160137756701761,2.5694657646718233 -0.5428839742023711 1.9206007736354398,1.3900197171134916
11,1.0340166230035188 -0.8888064612085423 -0.41304841686244664,1.5950731810103873 -1.588562679802613 -0.6587370237909252,0.9299495246076767
12,-0.20597116372886903 -0.39001927547420523 1.488674438755067,-0.4267950560900369 -0.5901390897118354 2.571743703507077,1.1233210421506845
13,-1.9211531752873838 0.4368863195232663 -1.5247645300058128,-1.7555057202297966 0.4001721369465438 -1.393780268031375,0.21434525293162077
14,-0.8707885701498173 -0.5900947564097294 -1.3882465621104876,-0.8150542703404787 -0.5916735373821688 -1.2974218299302567,0.10657362103356928
15,1.376450130605022 0.20401541774190524 1.038315849215353,1.9181222137805536 0.4110791457287605 1.49200105167061,0.7362841136860158
16,-0.9326674379030886 -0.40086907791497434 1.397603048066808,-1.446760097611244 -0.6706002598420306 2.090649215524813,0.9040791798829355
17,-1.9780914047254883 -0.8136071243425846 1.139495795583941,-1.6095323347273578 -1.1949342329972115 0.9941166684079327,0.5498920280302693
18,0.2823315760108849 0.8507047353318556 -0.6834497451105698,0.517597179101503 1.2030928542083212 -0.8792332472462813,0.46675311464564484
19,-2.0642332439737663 0.7443887083082391 0.9755175131396898,-2.0555538821326875 0.757044826446165 0.7160521113363794,0.25991883998902976
