,original position,computed position,offset
0,1.2658794824291952 -0.7181066713765081 -1.5069843126610412,0.875659309555051 -0.5298874134272199 -0.9880213860504513,0.6760331290529601
1,0.7395320074940295 0.5448604508659044 -0.8330255530182722,11.203357492502862 10.57806179407561 -15.689387986878748,20.757366830605612
2,1.6439291778349867 0.4527629726678185 1.1064063188117572,27.485156206304033 5.489750039070269 18.72920093692093,31.681274330368126
3,0.25727156068198864 -0.6239820187495739 0.07844769221190728,0.08468534080442623 -0.22991869952146807 0.022920440657437285,0.4337685771444167
4,-0.20793392988785175 0.8493016269592041 -0.7109856449100423,0.2806350158631285 -1.4247911564714124 1.2459548626957697,3.039706195130037
5,1.0150835990396483 -0.6493055180669087 1.050451123444121,-2.480163294678301 1.5390439707444186 -2.56197298355274,5.482265249150012
6,-0.4039390114582244 0.5042712525648071 -0.7883580650458122,0.37742945258039684 -0.3506711385111415 0.6703189520014818,1.8625793429313895
7,0.9439064259395744 -0.46286590305009806 0.5869241857691896,7.393628969874055 -3.552786195529097 5.054542707645188,8.43244588269736
8,-0.5937674575510783 -0.2807776434258147 -0.8187581971362885,-0.41230748025142533 -0.1799091860785082 -0.5397944160834162,0.34773978804348926
9,-1.7204919730454764 -0.7593095985225565 -1.0690663093171513,-0.501414797850754 -0.2121008262114822 -0.28946391392245857,1.5470509023558596
10,1.5353050016342764 -0.3321977305364354 1.0160137756701761,10.449353569432644 -2.2077688956263892 7.81058725334129,11.36416551304392
11,1.0340166230035188 -0.8888064612085423 -0.41304841686244664,-4.711559335294752 4.69232848550797 1.9457907078472798,8.350139663640169
12,-0.20597116372886903 -0.39001927547420523 1.488674438755067,-0.08394987072899465 -0.11607936780547827 0.5058576672265369,1.027551008639802
13,-1.9211531752873838 0.4368863195232663 -1.5247645300058128,-47.324665862989285 10.787781805800426 -37.57332414865516,58.89073485981862
14,-0.9326674379030886 -0.40086907791497434 1.397603048066808,0.2745435653569968 0.1272560575663811 -0.39673079903757635,2.2261869912439614
15,-0.8707885701498173 -0.5900947564097294 -1.3882465621104876,5.261960473675376 3.819822655151658 8.376107745469154,12.345063687777403
16,1.376450130605022 0.20401541774190524 1.038315849215353,0.1772951735164049 0.03799671780418383 0.1379080975352611,1.5087309034830607
17,-1.9780914047254883 -0.8136071243425846 1.139495795583941,-4.326396728520215 -3.2119637766156863 2.6721694303184296,3.689951354134025
18,0.2823315760108849 0.8507047353318556 -0.6834497451105698,0.01202619823129628 0.0279534621507815 -0.020428691943965082,1.0906794083138263
19,-2.0642332439737663 0.7443887083082391 0.9755175131396898,-2.7227083592346637 1.002752735015525 0.9484553463324618,0.7078656712869734
