,original position,computed position,offset
0,1.2658794824291952 -0.7181066713765081 -1.5069843126610412,11.15906326825588 -0.5518169913942103 1.7166410004244448,10.406464233205153
1,0.7395320074940295 0.5448604508659044 -0.8330255530182722,10.767746276973654 0.6699654375982357 2.207908755303637,10.479886171129403
2,1.6439291778349867 0.4527629726678185 1.1064063188117572,12.337247886371518 0.4316546891811248 4.265963493369926,11.150350312939551
3,0.25727156068198864 -0.6239820187495739 0.07844769221190728,10.772378553975404 -0.7658872846076211 3.0175662272440658,10.91906726546988
4,-0.20793392988785175 0.8493016269592041 -0.7109856449100423,10.54195897014211 -0.5932889479541288 3.500947377990241,11.635361821548194
5,1.0150835990396483 -0.6493055180669087 1.050451123444121,11.539830070313688 -0.9642972221853802 4.302342710287514,11.020177264946405
6,-0.4039390114582244 0.5042712525648071 -0.7883580650458122,11.24679573853152 -0.7898473517257273 4.37174525488438,12.807850305533089
7,0.9439064259395744 -0.46286590305009806 0.5869241857691896,12.16849413376298 -0.704794253236701 4.1869352641459034,11.79024928920841
8,-0.5937674575510783 -0.2807776434258147 -0.8187581971362885,11.722772156610835 0.41165683565981326 4.349325060933028,13.374815816951745
9,-1.7204919730454764 -0.7593095985225565 -1.0690663093171513,12.372945179068676 0.9257941528631327 3.9201947615333346,15.045174357468568
10,1.5353050016342764 -0.3321977305364354 1.0160137756701761,12.147529145201348 -0.3181265071467332 4.492285636375236,11.167092966487088
11,1.0340166230035188 -0.8888064612085423 -0.41304841686244664,10.908822354351562 -0.6653353950282609 2.4543021334292536,10.285107035298275
12,-0.20597116372886903 -0.39001927547420523 1.488674438755067,10.434684553051895 -0.05863242580557748 3.4554957506999804,10.825976048389963
13,-1.9211531752873838 0.4368863195232663 -1.5247645300058128,11.8792586419553 -0.6013827724866506 4.57686412427622,15.124788966054044
14,-0.9326674379030886 -0.40086907791497434 1.397603048066808,11.06345059492083 0.17830366299292427 2.556988173592176,12.065921547504917
15,-0.8707885701498173 -0.5900947564097294 -1.3882465621104876,11.344191617238053 0.6424911459964382 4.3668520688630945,13.558988503473355
16,1.376450130605022 0.20401541774190524 1.038315849215353,12.241752041357469 0.43051451565969884 4.354250050400941,11.362284412905295
17,-1.9780914047254883 -0.8136071243425846 1.139495795583941,11.322008864107522 0.9383942731055638 2.2860947287060736,13.463909728273915
18,0.2823315760108849 0.8507047353318556 -0.6834497451105698,9.8710862176068 0.04762377194765058 2.843278049072936,10.248266367768931
19,-2.0642332439737663 0.7443887083082391 0.9755175131396898,12.160140808868318 -0.5269872429326581 2.6712189089201726,14.381398305735528
