,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3599883079714789 -0.3871784171652332 0.9237821437490596,0.11307678399375268
1,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-0.5668384413563128 -0.1662789010437452 0.06630227338833607,1.4463488832832214
2,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.19056762647866882 0.4973480320146836 0.7675055100391002,0.31556426372330865
3,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.09494014147333588 -3.059446335855804 1.8534944337821968,4.60730647036724
4,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7660008503610569 0.4864535561501842 1.0002836747023816,0.2192569609153748
5,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.7338345645507427 -0.38161607825973454 0.17822655623765762,0.13832629806472468
6,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.2997947308601452 -0.23149036452130797 0.10737010158866932,0.8306540608143927
7,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.19462504113943993 -0.8712605608447073 0.44363815863655237,0.03831469517810905
8,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.9282944183671088 -0.30444500933567836 0.5192111114910685,0.2515714449700798
9,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.8859525430962144 -0.7799317280414436 0.689501919407556,0.15590597024741845
10,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.2301536973419855 0.3323160971030788 -0.7795297044468275,0.5947203372973285
11,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.7798879241052332 3.2212997465697386 -3.248647292340673,3.798437042633452
12,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.3520885028103962 -0.7894182094106011 -0.30486037952334666,0.3279168208646696
13,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.14767799954935298 0.02425500097081188 -1.2051262665776619,0.484455509697758
14,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.3225646906253244 -0.9672558657081618 -0.5682684433014317,0.2303387685117473
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.0693864952654534 0.3866907991098091 -0.2284648224471352,0.2759044867858246
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7266692737372392 0.9996385599429362 -0.27187834161832475,0.14529723713325304
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.9278503532227881 0.5154631411127937 -0.007324236226842171,0.2079445251822707
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5195271178252362 -0.33012394988402194 -0.6539784915484693,0.1596788344735699
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.6018005746708687 0.09863319414099518 0.5748171575316116,0.23503301624818296
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5305308493172719 0.2662650574948065 0.6041314629000973,0.18886814326104556
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.725229724483138 -0.1499567475920405 0.42639566496167775,0.14973823081615822
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.6026644991404044 0.11714602876534648 -0.9215759749140765,0.073867260768138
8,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.15982950995697962 -0.4976623124303355 -0.31661452212760627,0.4833850498213743
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.31244681548506864 -0.26748032148292833 1.0450451253550561,0.2297140301497773
10,0.9268136586231439 0.5172266344634673 -0.9426295847573749,0.9291575614487826 0.6024248835538157 -0.8728466696188734,0.11015394125379449
11,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.5792640735257563 0.6235291696650979 0.17437867385630473,0.18502701195104643
12,-0.49809305869800213 0.614108832405202 0.293217578525353,-1.0797641948872847 1.3310305613066677 0.6357276557093594,0.9846985472820561
13,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.15210212306018783 0.40901677131568853 -0.8463990700314094,0.08200538317929332
14,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-0.7796011341785031 -0.2376712872084052 -1.1394871252813887,0.239163139165287
15,0.8936250067783014 0.08226914227857862 0.41845925728159483,0.8498849532046621 0.06651900205613055 0.43185504815072645,0.048380847622392094
0,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,0.20152154927814453 -0.2010052975399107 -0.18437984639858063,1.1100309507526127
1,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,-0.17455808352383706 0.47754382471060774 0.003581520847663671,0.06774493108631668
2,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,0.18747194640606102 -0.7210296952374582 -0.7179628435964539,0.12594020109053958
3,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-0.5517083007563721 -0.014928182646779031 0.8387060664313027,0.07826905702617448
4,0.8700825243736214 0.3739577926908615 0.19402976790670312,1.2815178927318849 0.5142560948841993 0.2698287162266505,0.4412574718923671
5,0.8499143874503519 -0.2133408705944515 -0.09601765141042273,-2.0432170031591443 0.3738056258512757 0.3166468736559932,2.980812349321376
6,-0.22967514935999156 0.6815586463166019 -0.6076015633982663,-0.3529922063268134 0.844167439306725 -0.7869633814453145,0.27169721726548013
7,-0.26891677512999657 -0.3115188530740909 0.2695985736835378,-0.25574468212068546 -0.2953442008717346 0.25912712356331186,0.023340408645383913
8,0.38623015951046424 -0.00920887885231303 -0.12371145892205737,0.5684022165316631 -0.005416988501497728 -0.17587794947355856,0.18953200133019066
9,-0.42620950290999216 0.5927629072579721 -0.6778524350692214,-0.5326762487705169 0.7323882795668634 -0.8469366540675926,0.24376194469361945
10,0.5639108588342461 -0.0034111503862901404 0.5244838517238506,0.42989859084383 0.037618447930918085 0.42102438376350937,0.1742026906240068
11,0.4227833170653985 0.28486289657376096 0.32600228227163197,0.48467574336156927 0.36602122037362045 0.3239022836642482,0.1020870018610635
12,0.4851827856816786 0.6592048674326738 -0.24308393022409303,0.4876709238539058 0.7403565947778371 -0.19323030908129407,0.09527422119187094
13,-0.19091922287707908 0.30721774660403667 0.05784531039137586,-0.27350491983526515 0.4616397703105898 0.029432477949377242,0.17740870270388
14,0.20672098397501526 0.043392371521873585 0.07288454952303614,0.13544289982644636 0.027048847201023674 0.04185875525048974,0.07943724552978315
15,0.7513372096936752 -0.42753327895029813 0.24211472839013748,0.7175367708079546 -0.3565576535188953 0.26145241773048616,0.08095650253852353
0,0.759105632040268 -0.8430550500999527 0.7772793156836442,2.03764886242939 -2.9868796365118433 2.524522388105632,3.0468861159230403
1,-0.6256409960789979 -0.9138849367645459 -0.45069565212757157,-0.708433701553194 -0.9038073305278739 -0.5197155165379892,0.10825863434586092
2,-0.09420492160740745 -0.8524232951539457 0.5081532971313676,-0.100813790488106 -1.1010904552090885 0.6903613672879158,0.3083485275916619
3,0.7256291735877745 0.717524731806112 -0.7189185727238876,0.8677357131981155 0.7882354559785565 -0.8925077167533482,0.2352179118134879
4,-0.12893878740436504 -0.5606880872242974 0.42376918256759266,-0.1269515447313498 -0.5760377764419096 0.4400239336835721,0.02244502230698751
5,-0.13594335235525778 -0.8052667778181795 0.9658890098097479,-0.363352509322008 -1.0773628005747786 1.3668515717461989,0.5352776348278808
6,-0.29944407077092516 -0.6099822468183678 0.5231420087189069,-0.3476234376946351 -0.704166612817963 0.6036440703889674,0.13293806125051397
7,-0.3980101018758906 -0.868334057945219 0.2237753937109388,-0.5532472514790538 -1.2151020986495777 0.32885429319572007,0.39419312752480534
8,0.9135759091968096 -0.33258040473758177 -0.23139541247342765,2.081779864938204 -0.7080618422053545 -0.5731169284208274,1.273758370553103
9,-0.1827311723359033 0.9465646797824607 0.864598932306123,-0.22363041843318787 1.0727556055203897 0.8969357264339571,0.1365377835047416
10,-0.9580822936655935 -0.0526482330881799 0.6724334879897889,-1.44352587730125 -0.14671409919222397 1.0305866884954917,0.6105551368151863
11,-0.562582868773239 -0.7830046422328696 0.9287521726993211,0.4043278008710531 0.4598458235878198 -0.495626982321363,2.1233109759807007
12,0.8458277583857035 -0.8602611483610583 -0.9359816936340568,0.7691434647862155 -0.7141418655228782 -0.7782116327216394,0.2283040030798944
0,-0.15381478734331644 0.4524010881409928 0.5254674429364827,-0.15492731773065097 0.4468486362778199 0.47645066550858156,0.04934280003173712
1,-0.259861462913747 0.025562597061695502 -0.938336686846525,-0.340599665209326 -0.0694196427167046 -0.9299237171309674,0.12494423253067033
2,0.0010839035301704047 -0.1660983825702098 -0.5471381675049227,-0.0336076281385057 -0.13003699999421367 -0.4393879955265013,0.11880246312341552
3,0.4205473323406328 0.034721680857391135 0.10672400520330494,0.815922099885304 0.12185221407951727 0.22704922512600664,0.4223637001211412
4,0.1453069867755421 -0.396091513009587 0.21207719370339717,-0.7409007546896371 2.222224579114406 -1.314862693860665,3.1579247520392917
5,-0.5177102704970642 -0.971186239008712 -0.015727633559185383,-0.4101186548397086 -0.9884612236944134 0.05496336488019728,0.1298907160501017
6,-0.28868621234983904 -0.5308378857010407 -0.5269851780425976,-0.3425447387467734 -0.6855292176999395 -0.7148634441262554,0.24925567581871527
7,-0.5896194438586184 -0.1712294978170168 0.8195784090756177,-0.5681101414976405 -0.16308694635774618 0.788007085855637,0.0390602058645796
8,0.8072445902207785 0.3755209869398488 -0.7308888899193617,1.210902515911193 0.40719275369977925 -1.3388204639684373,0.7304270124442074
9,-0.9233428906438785 -0.10463858596728581 0.7273437706813695,-1.0856284117782091 -0.0273553744104033 1.0377773175241383,0.3587175381323983
10,0.293311712416378 0.07397995424996595 0.2628139866483137,0.4275749743816315 0.105885719225523 0.3769632342160859,0.17909397553383624
11,0.5742753946470365 -0.9115411970921092 -0.4097044790921742,0.42591303231739397 -0.617974317905718 -0.2606880216383936,0.361107750821474
12,-0.8550142713705742 -0.3071761219350657 0.008713084666300608,-0.804866950847531 -0.23586283110707662 -0.0021929592468149474,0.08785943886796105
13,-0.7398229356323374 -0.41734378480435375 0.42652584444499175,-0.6403196162723002 -0.36234734205236413 0.3649541267475136,0.12929267457693172
14,-0.9171227189503541 0.6056353781090775 0.740118013013638,-1.280804984935634 0.6730597102437829 0.9310409634843819,0.4162480080101922
0,-0.9094200133008992 -0.9702396679134786 -0.4207651502968601,-1.0390937894333916 -1.1827566947572103 -0.5184370477125995,0.26742956915746974
1,-0.10824743681210625 0.15053905506307785 -0.3884662905856586,-0.08852509924137626 0.16081646396396082 -0.39047643823712563,0.022330168529379135
