,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3867904701833324 -0.4160049610056887 0.9925603743663096,0.12355985495754475
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.8397372843734909 -0.6854878967482175 0.7243757329836776,2.8986242878456965
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,-0.1352085691655127 0.31552524166898555 -1.0348825818893868,0.13293527115339052
3,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.7452013356844802 -1.355398788061304 -0.2967213871978811,0.4175616248576365
4,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-1.2043172973775935 -0.3532797744570071 0.14086725400269462,2.11430548540877
5,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.21045437659216512 0.5492489567146207 0.8475988111465032,0.253283252514411
6,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,24.454845651792304 2.8328428071776917 28.07984014009482,38.44512862580837
7,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.12451004227314716 -4.012336475365553 2.4307807711459843,5.721408931386155
8,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7950579442365046 0.5049064425150477 1.038227936284082,0.2682409397737565
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.20715606657782404 -0.9273570846398327 0.47220201156506436,0.07037048455670887
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.4673938206472393 -1.3036740533778415 -1.5666718019188097,0.8073084284390619
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.9206164134871406 -0.3019269178540199 0.5149166706661686,0.24324502751204452
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.9480810429105812 -0.8346253892295453 0.737854080260562,0.2168506448385185
13,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.1633360579098055 0.3142658508600924 -0.7371883817072822,0.5138438948673055
14,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.697023745395639 3.0713294286290096 -3.0974037864147106,3.569975599209437
15,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.34450464233241396 -0.7724144233989562 -0.29829379593679084,0.3082980391662361
16,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.14159015055073396 0.023255117549975644 -1.1554463768338792,0.43447234605676555
17,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.32951882720775394 -0.9881088282170176 -0.5805196799837286,0.2551415858760467
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.06744599562474664 0.3758763984996259 -0.2220754536776547,0.2886026084810169
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7277644259010224 1.0011450999488072 -0.2722880853144875,0.14618946216679438
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.9220067313954883 0.5122167429709888 -0.007278108026820675,0.20411787209752041
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.545507658378383 -0.3466328064446376 -0.6866826837601961,0.1369563847996339
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.516281478551362 0.08461688713608588 0.49313255001362705,0.1164924989507519
