,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.556361316357435 -1.4111002135808564 -0.5860487293830713,0.45937795563692385
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.23830168790000933 -1.320866173237184 0.5520001106921976,2.896439276894411
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,-0.09547209836918497 -0.5177761973545401 0.20045755573587076,1.3823859958209788
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,0.6074311250620574 -0.9578844031746869 0.14018927229386863,1.1747129550518216
4,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,-1.2606002854473766 0.14393407672163666 -1.431083975503388,0.831714892500028
5,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.06771862370117535 0.5286057498414067 -0.863233063588376,0.45176169602624133
6,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.8178015323742354 0.24371329442319742 0.8044236371325477,0.27133852531724506
7,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.6271121549287679 -0.30655416572907923 0.1012523389323777,0.045759533230934776
8,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.27619955828074666 -0.6267759457424744 0.3423716877344255,0.6492305858620111
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.13425006665664865 -0.8341703629289153 0.47426474518942185,0.09734460138889237
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.09876249705091272 -1.544625497907627 -0.7257789678624094,0.7522565229335334
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.9677672191421584 -0.4361709414938017 0.5645382358204333,0.334088196829731
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.905862668387938 -0.8435478180662297 0.8426199415503096,0.21519272689292804
13,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.578307229257926 0.5292633116438721 -1.1404491382206172,0.4804108654154911
14,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.40477337810657527 -0.8438773748312631 -0.504565496999911,0.478073798044683
15,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.334540801830092 -1.1889207782547921 -0.540800701292941,0.4153339873450119
16,-0.027325821182990095 0.6595422763867211 0.9834359262282637,0.0790028655296878 0.5212189815100347 0.7328253905470647,0.3053600565201727
17,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.2245232301542806 -0.1890390257045994 -0.4561293805841599,0.5829676945366095
18,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,0.18494175437493418 -0.5556474332416268 -0.795247868207636,0.6233704700325984
19,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.18359729396837177 -0.44204766895894093 1.1928448116479193,0.26948685826556673
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,-0.0005334881935441903 0.5991340767615186 -0.20652647032495713,0.1879027928979902
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.5279647204394062 1.0203205134934379 -0.16816762025328819,0.30106938160864727
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.7361071394963106 0.5090774810232959 0.16508874300975254,0.12490181135556833
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.4743825200983213 -0.27644899703645615 -0.6589769808546475,0.16439183849897382
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.3184314912768231 0.06978175221602702 0.5069051985192379,0.1321748118063464
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5720332104788703 0.2366958627082441 0.5830174518428031,0.18015491722494034
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.7514176648180017 -0.11182450399803073 0.4065246218964059,0.1317360260148316
7,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.3450907176905204 -0.49882233099036977 -0.33473589149759697,0.47705579098399903
8,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.8266188147692988 0.23034701811272779 0.22163216020976645,0.15318212495343567
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.2604640429253031 -0.2987531958592214 1.0556110648549684,0.22108680988784568
10,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.6244195774436507 0.8150826915574175 0.2303223048758197,0.15711655586226117
