,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.3798272906549232 -0.6908434335446049 -0.15123816233531318,0.5305625553347859
1,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3740243632682141 -0.40227462321608154 0.9598006948094064,0.11188856322276039
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.20755697192893843 -0.4843588252738153 1.5886352198285854,2.6809282527373206
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,1.2335703872569264 0.3618610055140091 -0.14428894565436218,0.44915544552070713
4,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.5834202774387575 1.5226244466769703 2.3497080059026136,1.7090498157306584
5,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,2.7041625688034965 0.3132494717631841 3.1050064157434236,5.2335163098989
6,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.042634797716250894 -1.373906480743671 0.8323492995288491,2.637447145436386
7,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.959781023397134 0.6095148481061466 1.2533318840844279,0.5536698090152222
8,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.5935682265041308 -0.30867335734828183 0.1441600409851096,0.0715847353906638
9,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.6871466817943684 -0.5305891647655108 0.2460984181372967,0.338577570510941
10,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.2100916157063885 -0.9404983955686139 0.47889345066436495,0.08342278169826868
11,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,1.5931550614277044 -4.443693572402709 -5.340145719869944,5.838210429092428
12,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.6516575603366633 -0.21371871694471692 0.36448333580322334,0.14327136456036452
13,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-1.233918161730612 -1.0862567432528538 0.9603098354814528,0.6231588224175753
14,0.7635452292012164 0.16776237812864236 -0.44954350681720645,0.4552967986070353 0.1229947570482765 -0.2885146625341252,0.3506444403553487
15,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.1031452928037044 1.9965086587823129 -2.0134582183463547,1.9331858815657215
16,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,-1.0056074347094384 2.254674078084873 0.8707181908808589,3.2085875194241513
17,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.033429663893144994 0.005490570922252832 -0.27280276116570895,0.4564306944860358
18,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,1.512993371350647 -4.536924703008971 -2.6654696340012713,4.534734310121017
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.11659248176201217 0.6497696672856115 -0.38389719126931166,0.035677398769372426
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.6499959617922139 0.8941633432125043 -0.24319154605479612,0.14486074561731963
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,1.1238312630067908 0.6243394647618816 -0.00887126423003658,0.38456126983290423
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,9.066544795801192 -5.761169103779406 -11.41292742125784,14.678121869345249
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,1.9959078162569597 0.327122923131253 1.906415689721488,2.1759197133722408
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.398459329896003 0.19998044698179873 0.4537376444480924,0.10110129407054923
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,9.104972161864948 -1.882647616632657 5.353228816128365,9.74025564837707
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.7378394981468942 0.14342136826942556 -1.1282814166168782,0.2964467046238215
8,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.015073467253474861 -0.046934365072672735 -0.029859808946105543,1.035426840508489
9,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.7700158226555374 0.24417097122144568 0.23323806179574588,0.19674144530521762
10,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.01005885804808373 -0.008611214616719752 0.033643999710698404,0.8729227362489
11,0.9268136586231439 0.5172266344634673 -0.9426295847573749,0.9746035732199027 0.6318900781398812 -0.9155384601910032,0.12714366001956334
12,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-0.5831880893825345 -0.17779228096456443 -0.8524042492179003,0.15797492875989758
13,0.7386019525243477 0.7169319870301718 0.18543983003590725,1.3490612511007507 1.452151238391634 0.40611445223249487,0.980767654275216
14,-0.49809305869800213 0.614108832405202 0.293217578525353,-0.18200770258219243 0.22436177794856602 0.10715981381073876,0.5351917512621817
15,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.40612549938413117 1.0921092826648922 -2.259956916306475,1.554389204559899
16,-0.9208931560739144 -0.7161005291452918 0.7615992119476769,-0.20329611886065213 -0.1523918918544283 0.16300099078940544,1.0913444762985798
17,0.8936250067783014 0.08226914227857862 0.41845925728159483,1.1456611067434272 0.0896688819207075 0.5821488314994957,0.3006180775336704
18,-0.4625522472716166 0.98901300087032 -0.09772885844193957,-0.3949123050116028 0.6636107011675344 -0.17265450805357657,0.3406987986631671
19,0.9002876471173813 0.21981801516731325 0.30856392525190324,-0.5036519351551656 -0.166201423220935 -0.1236856867417018,1.5188472880950916
0,-0.5816367215889722 0.346250797095756 -0.3171310950693409,-1.0027827079879383 0.49974548242604167 -0.7044230883038064,0.5923847130945622
1,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,0.11976653792044512 -0.11945972366854439 -0.10957902985840316,1.2473496969459845
2,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,0.5605701215785626 -1.5335686235382018 -0.011501578938547509,2.202427925505608
3,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,-0.025762713008585382 0.09908512428219947 0.09866367232535045,1.0640115998236717
4,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-0.9671268700078823 -0.026168623053690106 1.4702247034751728,0.8249809127519937
5,0.8700825243736214 0.3739577926908615 0.19402976790670312,1.9970442326399482 0.8013873034571015 0.4204856479938452,1.2263853163661358
6,0.8499143874503519 -0.2133408705944515 -0.09601765141042273,-1.2327949636796742 0.2255392805717993 0.1910519883617166,2.1477204209233265
7,-0.6594646904920627 0.7250276994067542 -0.8439112907706299,-0.5485727879930453 0.683639902926431 -0.7835282782748032,0.13287615262122618
8,-0.22967514935999156 0.6815586463166019 -0.6076015633982663,-0.35089037140435897 0.8391409810095374 -0.7822775354459748,0.26464507830933387
9,-0.26891677512999657 -0.3115188530740909 0.2695985736835378,-0.15078633568636537 -0.17413409908031344 0.15278061352071995,0.2155824834481639
10,0.5639108588342461 -0.0034111503862901404 0.5244838517238506,-1.348727216776319 -0.11802091390372418 -1.320886035457151,2.660208605858426
11,0.38623015951046424 -0.00920887885231303 -0.12371145892205737,-0.02101192619136079 0.00020024792174007955 0.0065016187226997315,0.4276565135984045
12,-0.42620950290999216 0.5927629072579721 -0.6778524350692214,-0.5737396716779845 0.788847282058043 -0.9122260640649132,0.339330562587659
13,0.7551608937513508 0.1346023875696445 -0.064532905500027,-1.8480993267887529 -0.30125841613955334 0.19650857738074193,2.6523727249089877
14,0.4227833170653985 0.28486289657376096 0.32600228227163197,0.24178123528525838 0.18259024515805564 0.1615791492120043,0.26505926794112844
15,0.4851827856816786 0.6592048674326738 -0.24308393022409303,1.4416607369738272 2.1886542376075715 -0.5712305904857932,1.833506388829154
16,-0.19091922287707908 0.30721774660403667 0.05784531039137586,-0.4851667539230113 0.818896672784732 0.05220988271512903,0.5902784860293915
17,-0.9791791488995305 -0.12754188057577598 0.5497891328815638,-1.488094456456544 -0.23878675081017148 0.9335033332733489,0.6469982990716622
18,0.20672098397501526 0.043392371521873585 0.07288454952303614,0.2669763126304104 0.05331694386258744 0.0825092798691874,0.061821009388005534
19,0.7513372096936752 -0.42753327895029813 0.24211472839013748,-1.480854539699655 0.7358647547547524 -0.5395862838857441,2.6357601301107754
0,0.7256291735877745 0.717524731806112 -0.7189185727238876,1.595622733554978 1.449434884174582 -1.6411743588105008,1.4639456958831096
1,0.5636920533978951 0.46099583633529173 -0.7593517220939832,-5.5883535278258565 -4.704119650709761 7.305916748157654,11.383085624082888
0,0.5742753946470365 -0.9115411970921092 -0.4097044790921742,-0.5172939335742673 0.7505625362482442 0.3166194079934266,2.1169928690594557
1,-0.7398229356323374 -0.41734378480435375 0.42652584444499175,-0.10555502295620645 -0.05973201669366419 0.06016173836913042,0.8151101888472224
0,-0.9094200133008992 -0.9702396679134786 -0.4207651502968601,-1.0442505098008266 -1.1886263723547454 -0.521009900048316,0.2755377021677182
1,-0.10824743681210625 0.15053905506307785 -0.3884662905856586,0.11253737478607645 -0.2044376434703271 0.4963924768410175,0.9786365146600536
2,-0.34886658480991084 -0.12098181939819841 -0.9946095170218581,-0.49213024705208797 -0.44821351343315285 -1.0031883441318594,0.3573215005770153
3,0.5406888201624973 -0.07255276149030565 -0.59329790133958,-0.5950467659315035 0.07744300592753627 0.6509544594026018,1.691318417382145
4,-0.04510371476758879 -0.6636155305670854 0.416887900886983,-0.045187165783433896 -0.6442148966152887 0.4090273840733702,0.02093273241554342
5,-0.9235223342450443 -0.25855383559595957 -0.9468661068706943,-0.8459660650135534 -0.1846799927518624 -0.7473281844544262,0.22646788301183568
6,-0.2738114338144302 -0.9815571558259037 -0.17936379227214339,-0.7395101418811061 -1.875555481305067 -0.40130679269745156,1.0321661630243006
7,-0.14474313822945684 -0.957177759083651 -0.460784476965608,-0.4648166002945595 -1.7203194278739855 -0.9402870503062304,0.9564282229225131
8,-0.6589824017562758 0.10141588194076312 -0.6526522701053512,-0.8226690378200661 0.11705546813714725 -0.8877790206686157,0.28691897865549687
9,0.8014574235107164 -0.5212374932248358 0.0209965549925597,1.4475605025487608 -0.8393615579418685 0.06569668565422959,0.7215609544423108
10,0.29102398148664554 0.8901677759050686 0.061731488658095524,13.223637008002358 41.25152724708653 2.7846608160913315,42.470061951658714
11,0.3085298943117223 0.9678726456165365 0.20223557003798853,-0.41811983809482733 -1.355935977498073 -0.3183232227578765,2.48979674014274
12,-0.27264437724177104 0.6810174562328097 -0.6646942014621342,-0.2873990689599376 0.47734202142655147 -0.5458997780636122,0.23624880677329105
13,-0.5118279928812972 -0.45274541568271376 -0.896854975243389,-0.609606431171997 -0.5501428824872634 -1.0397869878120594,0.1986868132298721
14,0.6152998944970969 -0.12323818603899261 -0.2015330499844823,0.8027100068084015 -0.18303158155804833 -0.3151235605351445,0.2271576642585369
15,-0.3532063985512619 0.7262937194492018 0.8316943289591427,-0.248521570038264 0.5748098278169135 0.5565513637137006,0.33107391028124405
16,-0.4284880453506503 0.9595679696742991 -0.8764493277731935,-0.41979247918323664 1.0213306747551554 -0.9224954443847778,0.07752734656161214
17,-0.6358955267219439 0.19738093248605204 -0.053035416770220944,-0.5836598930849006 0.2716153031403707 -0.005668423447745309,0.1023862064162826
18,0.19871120739880155 0.5771702628956024 0.8197622627164083,0.11738758344126367 0.22615469238054442 0.40113885807751515,0.5523323433124816
19,0.7843571629387653 0.1583339221842981 0.14978876120295492,4.673484604844753 0.9414699358241782 0.9359160713480486,4.0443306520364946
0,0.1310371802326058 0.47303014900204166 0.2757031873791742,-0.440787005614657 -1.4046770986853157 -0.6805205677350141,2.1833761190830576
1,-0.8215201813588273 -0.24337900193891637 0.5472846421864852,-0.185154379691209 -0.04173606779282117 0.1331051967614684,0.7855990831433624
2,0.18854622517776254 -0.1373492976956261 -0.10637984865383698,0.29296122874572417 -0.22329142749604738 -0.16766059216153067,0.14847178913714768
3,-0.6037860238514376 -0.4392384584624791 0.18190247960575734,0.04970259081133852 0.046162866299877196 -0.01369436827323923,0.8372096168075975
4,0.5103213462628409 -0.7104045048627534 -0.17083794991724988,0.5995643273664668 -0.8593338992338208 -0.18031257785107854,0.17387939141393244
5,-0.49943070576084203 -0.7170160265135543 -0.09593226672070965,1.0744586254492123 1.3974683016039082 0.35929706258206306,2.674958942303347
6,-0.32476539677323957 -0.797904382136972 0.1576245538329073,-0.1537441377470041 -0.7493013065693207 0.11353383429442841,0.18317893313089897
7,-0.9182836606106846 -0.7174476886297669 0.24017726682120943,-0.17456890973229788 -0.13235608206509827 0.11579791746858417,0.9544181689866912
8,-0.43069550913684473 0.35455781569842726 0.7150826685917382,0.7673907110156455 -0.5469385901060606 -1.1824056499941222,2.418381334646686
9,0.12269407856118542 -0.638550425493037 0.21462009156225537,-0.21831484127242357 1.6398916146057505 -0.5567884657850913,2.4295383050786263
10,-0.34804271516761864 -0.1568567954881923 -0.35412133173108296,0.5200970708656457 0.2403131498339492 0.49551357916932587,1.2780024003818695
11,0.6652503652946637 0.7111030591548044 -0.10120160011576296,0.833968303849267 0.872135644808586 -0.11109937533953718,0.23344207501399084
12,-0.6922782089788206 -0.8150706697667651 -0.6606543276358059,0.35474161539828675 0.364596507890073 0.366944779633371,1.8825050034302506
13,-0.3550585330853151 0.7060961535456716 -0.7773962286175005,-0.12272724153050595 0.26666995210450617 -0.26822353485480727,0.7115687230493587
14,0.8451477265859029 0.5135947907907616 -0.6854797921797462,0.4789027019804153 0.3100582001851526 -0.37248566762251833,0.522998932858352
15,-0.5721136962763469 -0.33059998981611227 0.0976432838421204,0.05700774292455213 0.037546230926736285 -0.015362058838667383,0.7376283837975969
16,-0.6595617075169722 0.9453023002023646 -0.20105080724111457,0.46720539048732135 -0.7328063667193347 0.20763838273191723,2.0622026198081396
17,0.878477481709405 0.6538078176815771 0.7888829251083864,0.6077699363996989 0.6027031159709699 0.7288950908452438,0.28194468585898014
18,-0.20369467786900275 -0.7133283644051942 -0.9456593084942091,0.10560554022459662 0.28206012804014235 0.3963925796496299,1.6992845983753844
19,-0.7376099120111246 0.0686250173268177 -0.3382744258052597,-0.7011706375813351 0.028953924037464784 -0.3198130509192151,0.05694241588153006
0,0.5058682100142919 -0.2366981091799245 -0.6516684125782952,-0.5618055989299146 0.21651430187098827 0.6779385615663488,1.7644215929108575
1,0.6036613238302695 0.43984742282690625 -0.09508725547742558,-0.688422830834276 -0.5078724163944406 0.0673049467789171,1.610597896354827
2,-0.423719694188339 0.6542490289800373 0.38653583128025115,0.10978045275162639 -0.16734768749723483 -0.12168559438116643,1.1035998318287854
3,0.14380576500074538 0.2420369933871953 -0.21708053965909135,-0.1445597331806204 -0.24695701946203577 0.21196120264765275,0.7115803691680848
4,0.5303869179015752 0.23213991624926522 -0.5663636921260193,0.6220229615190487 0.30335571342864653 -0.6499207252907302,0.14300570635134413
5,0.10677061078777128 -0.7475039486282165 -0.4954706017819859,-0.03241588324415199 0.4877938226065801 0.4201576100718249,1.5439263214548684
6,-0.6186335478574139 0.33968791860091674 0.9860716215995102,-0.684549361949062 0.358446068036991 1.1770997800455039,0.20294955047227492
7,0.06319558026353111 0.8154185023142777 -0.2722486824560617,-0.16636531636610075 -2.3107737935964283 0.7778396679718169,3.3058224422943825
8,-0.17370451184109448 0.8584808188865676 0.43853834931784896,-0.010793843867857493 0.05721890655773128 0.027844773677097385,0.9150025961498337
9,0.16420666530348904 -0.3241441287897495 -0.024067066523802527,0.1353943480167543 -0.2807942821744039 -0.03975086688649954,0.05436304280319859
10,-0.15748165658125513 0.9273552792744002 0.5926848850068347,0.032541715003871576 -0.25206873599983126 -0.13902151758367287,1.4009083300295246
11,-0.46124362531472607 0.8727341223519076 -0.7226555970649606,0.19625964685406067 -0.3302404014200403 0.2639148294154059,1.6890173072418941
12,-0.9355152497699082 0.8077560916872792 -0.4538269045645793,0.553570277669656 -0.4747352412727977 0.258534148759253,2.0903631257368467
13,-0.852872909212272 -0.7838008308358144 -0.48307292568129956,-0.32194293607192126 -0.3146075913094789 -0.18920158113811997,0.7670653815286197
14,0.49015329827108567 -0.31225637776122306 0.7536364356313578,0.34609053146507945 -0.22030113349268532 0.5692932653259323,0.2513806917138691
15,0.9090171175232502 -0.8660967357777816 -0.343699744800406,0.46166032145313673 -0.4519146355098147 -0.23751286957007486,0.6188299989849257
16,-0.29404173073330986 -0.2944054668685687 -0.7810753732397251,1.138641970084419 1.0323177007577018 3.736805897799388,4.921791150517366
17,-0.1864557375439415 -0.03546475404575267 0.4315222289709717,0.008348682464072015 0.0013414768473972005 -0.01956527520810052,0.49273055224303164
18,0.5011331318803056 0.10615888417599306 0.5444043334195912,0.4975519427110941 0.10018367786673982 0.5321213035472523,0.014120935845353405
19,0.14190886258329716 -0.9071293006148617 -0.5188415616292665,0.0341614041770019 -0.3304660251353656 -0.21977153958943274,0.6584777339915635
0,-0.5960572604054997 0.4430346274454613 0.08081483873606121,-1.0473363325889375 0.777150612579297 0.14276797583174264,0.5649110405264659
1,0.8771776469260661 0.9715191312056659 -0.9838289791454611,2.036533931908456 2.5782301072975318 -2.538994827871469,2.5187631832440958
2,-0.42588410634054186 -0.8178335515759914 -0.966333937830806,-0.007596234280732197 -0.01059704484439363 -0.012432980272001725,1.3177718158103702
3,-0.8539183512282496 -0.35011681474071565 0.9147234771494295,0.8052355407877004 0.364906946191992 -0.792852128650534,2.4859334394977552
4,0.8192465405146412 -0.7699030781225902 0.005178041937315303,-0.32171679384370944 0.2792557963647638 0.008081653373324246,1.5500129371153868
5,-0.5700281878344975 0.08144207887038024 0.45525628925994677,-3.146248689382307 0.5172467708726025 2.79419096898752,3.5067724816701076
6,0.7718341772642396 0.5428548089292009 -0.14574554476851764,4.160494173462761 2.9406675544082073 -0.7587017761710184,4.196217090884704
7,-0.719171954845703 0.5509959529737123 0.4224667968997964,-1.1345738693902014 0.9358527654169925 0.6179792613060118,0.599081497318544
8,-0.20246749345618342 0.6035768140339066 -0.03690478545258613,-0.4529834067878384 1.2985887906538336 -0.06329625821951086,0.7392539349319275
9,-0.9653746981516955 0.0773270443223506 0.6905856740915908,-1.6435959383733865 0.13108825656498477 1.4032861808346,0.9853001222680268
10,0.028761968410664362 -0.15105105509853511 0.09689821768025819,0.014024127036880597 -0.07175390930447713 0.045345661241148257,0.09572307650117874
11,-0.7599642815063805 0.7767021452665581 0.029380283378022343,-1.6412050773651783 1.787048020708564 -0.09770458128627205,1.34667542159767
12,-0.10777400510575208 -0.6748174298151055 0.6614199156456966,-0.030423406642871718 -0.41587857873274237 0.39915358019467123,0.376584750611771
