,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.42972904293813485 -0.781606521757101 -0.1711078491595849,0.44333533093366184
1,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3133385481119172 -0.3370051760248729 0.8040721025777813,0.19601737471436131
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.2670526207072244 -0.623198982187553 2.044013240606881,3.1604093344371345
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,1.7375065544382418 0.5096878746208516 -0.20323363092796198,0.9745423040632779
4,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.7704759392040784 2.010806867664409 3.103069181364196,2.6212655778905276
5,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,1.3730195618626577 0.1590502203661151 1.5765452113373202,3.202705087957389
6,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.08275244419669467 -2.6666977555725944 1.6155568373944618,4.148175497826759
7,0.6649948271332875 0.46792331406632637 0.8065621521245556,1.177223890518351 0.747603279627796 1.5372800677702707,0.9351728015497578
8,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.3399452584406744 -0.17678177427979622 0.08256257697304534,0.3355599604163348
9,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.6937904886219476 -0.5357192658180301 0.24847786694203752,0.33057607212624324
10,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.7253865767781881 -3.247273382771888 1.6534828372418224,2.713928731459134
11,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,1.630307897050618 -4.547321788419629 -5.464679458572651,6.004401849607276
12,0.679763554174357 -0.2870712833865081 0.4843004381291727,-0.18967103910938266 0.06220483515772691 -0.10608629017383935,1.107459619101357
13,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-1.4724623578667404 -1.2962546585548507 1.145959374365987,0.985369759966346
14,0.7635452292012164 0.16776237812864236 -0.44954350681720645,-0.57688337752175 -0.1558403904454343 0.36556222994857207,1.6018317526065473
15,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.5744947850225279 1.039739570304141 -1.0485665431802373,0.48281841274913945
16,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,-1.3533285197647293 3.034300092986243 1.1717969853091774,4.113737645038257
17,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,0.18320412990027218 -0.03008990074451016 1.495037241580047,2.237275464075617
18,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,1.8668797455745296 -5.598103068807978 -3.2889180920328536,5.8153273404335835
19,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,3.1402523109853533 -2.5634266716192 2.708850270023232,6.469365813967668
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.8531434310205062 4.754566631943116 -2.8090950803085795,4.857823361169625
