,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3854248476574146 -0.41453619228092237 0.9890559891498756,0.12180713721804916
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.8202225211480642 -0.6695577549671274 0.7075418717529381,2.8683448627590975
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,-0.16715809681855745 0.3900832559735123 -1.279423367076269,0.35763418261637175
3,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.7209472355414179 -1.3112845650114637 -0.287063983359393,0.38015023158667566
4,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-1.1958791332782321 -0.3508044859957812 0.13988025414137115,2.1054615910382455
5,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.21833369971697195 0.5698126060717643 0.8793325532590159,0.23531454621518302
6,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,25.46933848597701 2.9503613868969962 29.24471343403403,39.994285574692725
7,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.0424266124633784 1.3671977103627178 -0.8282849469651538,0.5888559139836868
8,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7913488227331902 0.502550942067979 1.0333843728787617,0.2619403074231816
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.20492779570658312 -0.9173819831954078 0.4671227782841191,0.0610751502944666
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.4371631050253773 -1.2193532989513283 -1.4653405313191854,0.6733622417204815
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.8873349501788056 -0.29101187279166335 0.49630177304913253,0.20795539118752537
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.9337983440115258 -0.8220518827587522 0.7267384190640803,0.20043653247710483
13,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.0324066111102654 0.27889631707719914 -0.6542203808895288,0.355710300452886
14,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.4503868173737915 2.6249577987237647 -2.6472426399974807,2.8900598544443694
15,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.321732987529951 -0.7213580588315589 -0.27857666439162376,0.24950701563038913
16,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.12406292886377912 0.020376403182703545 -1.0124154900427838,0.2907188767066119
17,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.3117100816156501 -0.9347067847339782 -0.549145669036786,0.19181330494523172
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.07007563025104852 0.39053134700396086 -0.23073389658791388,0.2713952325227599
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.745900535544365 1.0260939386875063 -0.2790735867681006,0.1635110817839934
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.9337330544796842 0.5187312496580728 -0.007370672910848156,0.21194000874036123
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5453580930027101 -0.346537767878047 -0.6864944115114251,0.13705585985145097
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.5252135303970724 0.08608082193584445 0.5016641082556316,0.12882611214874048
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5092137422378027 0.25556633799632295 0.5798570307887687,0.15983212486237663
