,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.7409707333539702 -1.3477040175382806 -0.29503686231570475,0.4108208552617689
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.8456604451587652 -0.6903230459125522 0.7294851809208551,2.907814837705214
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.08322054788165917 -0.1942050244614489 0.6369677305925375,1.6794340342235206
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-0.3996718913848672 -0.11724152426665808 0.046749043598430774,1.271286799074911
4,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,6.03984990059261 0.6996546038749045 6.935149871468442,10.325773695968792
5,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.043356256061696324 -1.3971554780296662 0.8464341640206976,2.664602065178969
6,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7544910327755386 0.4791441756286401 0.9852535574065985,0.2001651739944589
7,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.7555004108456072 -0.39288297095548297 0.1834885449196327,0.1611281239728233
8,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.335415017815206 -0.25899502808868496 0.12012734324535002,0.7845201154467297
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.19459945722020824 -0.8711460315956037 0.4435798413575823,0.038331853824508294
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.4662670315694075 -1.300531166973472 -1.562894882762061,0.8023080195792357
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.9086780587827468 -0.29801159482986006 0.5082393425547425,0.23042268113117384
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.8992759918771174 -0.791660776636807 0.6998710340730616,0.16622396603064382
13,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.6071985055850455 2.908760753198005 -2.9334549679849053,3.3223348598677283
14,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.34818752841472306 -0.7806718283223004 -0.30148267043803695,0.3178234297053229
15,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.3206561339799415 -0.9615327885582604 -0.5649061022103413,0.223545832685944
16,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.19040906828303444 0.4969342229747344 0.7668669215702195,0.3161323430111282
17,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.1877728314031197 0.3208672480762589 -0.7526735937259409,0.5434132950719459
18,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.1439828293811363 0.023648097056275446 -1.174971831639613,0.45411493685545246
19,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.37958184362640834 -0.40825186303433403 0.9740619944279001,0.11560760938624537
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.07412812899192948 0.4131159143683679 -0.24407732028672655,0.2448816058876183
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7561916547493357 1.040250859798744 -0.282923938673658,0.17512001854516493
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.9998663928014745 0.5554713319194196 -0.007892714197631132,0.26459682736983564
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5210401683204137 -0.3310853899873467 -0.6558831129753833,0.15809541718797473
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.6418388416719399 0.10519533836019182 0.613060196502843,0.29068555478642877
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5340871375572634 0.26804990241741183 0.6081811154691896,0.19387038663084652
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.7422939999038817 -0.15348515129051438 0.43642853154102657,0.13205281465725896
7,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.16153162181378772 -0.5029621905498532 -0.3199863233193642,0.47691368280520136
