,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3165926368862014 -0.3405050478624944 0.8124225657380904,0.18814901841734014
1,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-3.2706336532849014 -0.9594221737742885 0.3825612922693019,4.280604602930837
2,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.18175252321755508 0.4743421608710247 0.7320029409538642,0.34837513569756384
3,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.062343781080248385 2.0090285271265516 -1.217123225433888,1.330202608814716
4,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.8382286912854248 0.5323222912229292 1.0946025388414897,0.34223451656421033
5,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.6502208599256158 -0.3381344332280056 0.1579192780724048,0.06697364770822588
6,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.6165380598132262 -0.476067807455909 0.2208102654956552,0.4253760210947452
7,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.19509183925590853 -0.8733502343336615 0.44470220186363535,0.03807952310909168
8,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.6694649957680915 -0.21955887362227414 0.3744433421979843,0.12935442514214743
9,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.7446810014378836 -0.6555659722599908 0.5795558507494459,0.20262759242747008
10,0.7635452292012164 0.16776237812864236 -0.44954350681720645,0.8883973335068304 0.23999337252383815 -0.5629638900539788,0.18349263700332785
11,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.42436556262805275 0.7680307624053797 -0.774551036232965,0.11477582117092881
12,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.3140798323505066 -0.7041989070561546 -0.27195008109244434,0.2298047412899086
13,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.12012285256513826 0.019729275277800756 -0.9802624987082461,0.25846112294309515
14,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.31261300257990876 -0.9374143210029261 -0.5507363623324122,0.19500649109115709
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.034465550020662435 0.19207644121902553 -0.11348268471968698,0.5045085128730411
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7098701418722849 0.9765289272768838 -0.26559306126157906,0.13428873861258395
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,1.1163284645946863 0.6201713184404339 -0.008812038873553437,0.3768693637284269
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.6661535526239546 -0.4232950205603516 -0.8385512142432887,0.20079982443325345
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.5527564727568038 0.09059502231271747 0.5279720855219154,0.16695599119794124
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5320338312004197 0.2670193803735704 0.6058429536549649,0.1909776180505212
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.7401748800618755 -0.1530469779662047 0.4351826042387365,0.1342119912573457
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.6586410231841862 0.12802675511503192 -1.0071735500019219,0.15691177486336225
8,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.1259355685430437 -0.39212649951332246 -0.249472264939413,0.6124105525437805
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.2872461571643801 -0.24590647321459383 0.9607561397467763,0.1470528745766079
10,0.9268136586231439 0.5172266344634673 -0.9426295847573749,0.8375494392203252 0.5430302074990762 -0.7867903884081054,0.18143808962228608
11,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.42173438168323685 0.4539616745599531 0.12695674660075656,0.415907097486342
12,-0.49809305869800213 0.614108832405202 0.293217578525353,-1.3823188584665276 1.7039911628867817 0.8138613333325968,1.496919730210018
13,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.1696962108250105 0.4563289115214172 -0.944304472155903,0.10273600840304002
14,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-0.4890962873929602 -0.1491072025132801 -0.7148770032184131,0.3126981517468321
15,0.8936250067783014 0.08226914227857862 0.41845925728159483,0.6627844236768117 0.05187497234194744 0.33678299412317547,0.24674317079971222
0,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,0.03279927793111829 -0.03271525374459628 -0.030009325794617694,1.3934800714050604
1,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,-0.1482769338950702 0.4056456893842123 0.0030422935406501685,0.14062881259877094
2,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,0.1645168565004054 -0.6327428779502812 -0.6300515483886928,0.05465648008897404
3,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-0.5669725607669667 -0.015341204638823894 0.8619107698097347,0.10334697335053541
4,0.8700825243736214 0.3739577926908615 0.19402976790670312,1.0537012881564973 0.42283631987897624 0.2218610192508018,0.19204046288376114
5,0.8499143874503519 -0.2133408705944515 -0.09601765141042273,-3.1800911535060323 0.5817962370430793 0.4928335659608519,4.14969076393422
6,-0.22967514935999156 0.6815586463166019 -0.6076015633982663,-0.4445054485972881 1.0630178785104711 -0.9909836665773906,0.5819321612820272
7,-0.26891677512999657 -0.3115188530740909 0.2695985736835378,-0.3088973371825018 -0.3567270155729807 0.312982767800801,0.07432638560944976
8,0.38623015951046424 -0.00920887885231303 -0.12371145892205737,1.0648980213809103 -0.010148694303634432 -0.32950624566836306,0.7091843513789928
9,-0.42620950290999216 0.5927629072579721 -0.6778524350692214,-0.5349765753069552 0.735551049069639 -0.8505940930176692,0.2491152541909335
10,0.5639108588342461 -0.0034111503862901404 0.5244838517238506,0.3237769409000644 0.02833223055831245 0.3170933562534154,0.318877340662028
11,0.4227833170653985 0.28486289657376096 0.32600228227163197,0.4697786667456658 0.35477112948783684 0.31394676762718327,0.08509441435301027
12,0.4851827856816786 0.6592048674326738 -0.24308393022409303,0.6068459573487041 0.921281923037054 -0.24045114475258814,0.2889519717421573
13,-0.19091922287707908 0.30721774660403667 0.05784531039137586,-0.24477954212208416 0.4131551698230193 0.026341275616929383,0.12294785819411919
14,0.20672098397501526 0.043392371521873585 0.07288454952303614,-0.06655005357867734 -0.013290487967816655 -0.02056735648916534,0.2943183060275269
15,0.7513372096936752 -0.42753327895029813 0.24211472839013748,0.8576397092570284 -0.4261774653764176 0.3125024175059816,0.12750092714538408
0,0.5636920533978951 0.46099583633529173 -0.7593517220939832,0.49755717276954686 0.41882970755563725 -0.6504798351791534,0.13418231110091877
1,0.8175024226318657 0.28654473734513997 -0.42304612870643776,0.6790794689068803 0.32545163455685483 -0.3573360536500183,0.1580900842321006
2,0.9465625072353403 0.2669318352636023 -0.7562522985029754,0.8100867727611741 0.2466379765529002 -0.5930771592287062,0.21369041363339206
3,0.759105632040268 -0.8430550500999527 0.7772793156836442,1.0907536742657442 -1.5988770186000185 1.3513771294772179,1.0054081617839923
4,-0.6256409960789979 -0.9138849367645459 -0.45069565212757157,-0.5950893696523707 -0.7592046135465216 -0.43656474622406954,0.1583006215079343
5,-0.09420492160740745 -0.8524232951539457 0.5081532971313676,-0.09719480433336526 -1.0615638081777086 0.665578961846295,0.26178528128505324
6,0.7256291735877745 0.717524731806112 -0.7189185727238876,0.7629160579162714 0.693019173509224 -0.7846956839148284,0.07948246653818858
7,-0.12893878740436504 -0.5606880872242974 0.42376918256759266,-0.12598774097688978 -0.5716645537858134 0.4366833148653139,0.01720367129993595
8,-0.13594335235525778 -0.8052667778181795 0.9658890098097479,-0.4724836336809224 -1.4009433752309979 1.7773786632880908,1.0614167076895253
9,-0.29944407077092516 -0.6099822468183678 0.5231420087189069,-0.3603621862054502 -0.7299709758663494 0.6257647595281292,0.16923280081088238
10,-0.3980101018758906 -0.868334057945219 0.2237753937109388,-0.79459600729375 -1.745178622144074 0.4723137939793647,0.99393566519628
11,0.9135759091968096 -0.33258040473758177 -0.23139541247342765,0.7863423075561601 -0.2674533423392254 -0.2164811446129101,0.14370928650893153
12,-0.1827311723359033 0.9465646797824607 0.864598932306123,-0.23063861977530362 1.1063739626609068 0.925044184155526,0.17744790470845204
13,-0.9580822936655935 -0.0526482330881799 0.6724334879897889,-1.3431696862881977 -0.1365143040971963 0.9589386798297088,0.4872484405050409
14,-0.562582868773239 -0.7830046422328696 0.9287521726993211,-1.0558584554873258 -1.200837785603017 1.2942764235461814,0.7426394267098019
15,0.30876334561456664 -0.5113099086145627 -0.9876407976201684,0.24225995121096897 -0.29213295199066985 -0.7356160128745629,0.3405550350650847
16,0.8458277583857035 -0.8602611483610583 -0.9359816936340568,0.6927391928620822 -0.6432012779941473 -0.7009065577607348,0.3546990495104844
0,-0.15381478734331644 0.4524010881409928 0.5254674429364827,-0.17586043516687522 0.5072249154029934 0.5408266443853217,0.06105380981363966
1,-0.259861462913747 0.025562597061695502 -0.938336686846525,-0.34987489035642905 -0.07131008149747431 -0.9552474409247644,0.13331431496543014
2,0.0010839035301704047 -0.1660983825702098 -0.5471381675049227,-0.024892198714651714 -0.09631464710252696 -0.32544198752743286,0.23386689342501765
3,0.4205473323406328 0.034721680857391135 0.10672400520330494,0.5482058158510844 0.08187067422504306 0.15255096744659333,0.14359605306629744
4,0.1453069867755421 -0.396091513009587 0.21207719370339717,-1.3314414003686308 3.9934657736839547 -2.3628841181835036,5.299002239083467
