,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.36342709096527026 -0.39087693327541856 0.9326065590301917,0.11136561790824151
1,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-0.5356725636318005 -0.15713656432131723 0.06265684570644892,1.413706437735154
2,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.1854597599889804 0.4840173976704255 0.7469337280013009,0.3342882220731873
3,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.09115070689952519 -2.9373317956634817 1.779514178636774,4.464547010395925
4,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7655170872189783 0.4861463393883652 0.9996519516785548,0.21845016391943156
5,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.7338400997093878 -0.381618956708961 0.17822790056281101,0.13833202732209554
6,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.3206736582713084 -0.24761229736301232 0.11484779324377993,0.8036035109180849
7,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.19520080112190194 -0.873838014199604 0.4449505750498804,0.038046055905342116
8,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.9098185375814732 -0.2983856281878718 0.5088772320572564,0.2316405158613583
9,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.8770417296045202 -0.7720872602773532 0.6825669847387825,0.15018457417412834
10,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.2137352730865791 0.3278807922457034 -0.7691255984924628,0.5748405826595748
11,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.7397952894770634 3.148738776849153 -3.1754703090241065,3.687898005935782
12,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.3498014676544689 -0.7842904441378354 -0.30288012058261465,0.3219988697493964
13,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.14606703998779452 0.023990412976332164 -1.1919800316073015,0.4712274046875717
14,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.32149496628907404 -0.9640481459266723 -0.5663838892848584,0.22653055820119183
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.07193668820784006 0.4009030192688329 -0.23686169240805954,0.2592184430366174
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7472188757585381 1.0279075060982124 -0.27956683474771443,0.1649351433522146
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.9824689750753038 0.5458062738017667 -0.0077553830033055245,0.24960124325374947
