,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.8069055362103241 -1.4676285904061985 -0.3212905272399444,0.5234244421815878
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,1.0755352489365608 -0.8779726819229559 0.9277802103064487,3.264519634736519
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,-0.1436865725965518 0.3353096687800699 -1.099772981470797,0.1843417071729975
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-0.8752731072649731 -0.2567564931568892 0.10237943056311088,1.7694773548494767
4,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,18.725070924673503 2.1691072288148248 21.500728553493595,29.69564445555642
5,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.044996827686998565 -1.4500229034394934 0.8784626645951641,2.7263541966248743
6,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7615540149006041 0.4836295659126638 0.9944767661159458,0.2118543491195724
7,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.7137580726272379 -0.371175697711904 0.1733505743887377,0.11798752119230779
8,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.3348848726163026 -0.25858566964201946 0.1199374741849443,0.7852061803857816
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.19459287769927147 -0.8711165776411289 0.4435648436649115,0.03833633775457298
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.4796833720537152 -1.3379525752335422 -1.607865529341426,0.8618771616883938
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.8634970228775923 -0.28319394578901375 0.48296880832929995,0.18377920041857734
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.8715987819914217 -0.7672956632887752 0.6783309532992763,0.14721305648944516
13,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.4591217496054258 2.640766566569759 -2.6631856179562434,2.9141372957029548
14,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.33954698730647037 -0.7612988569370673 -0.2940011462743027,0.2954819240881469
15,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.31420863384741493 -0.9421990471302982 -0.5535474167435787,0.20065529965359058
16,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.18118369468566714 0.4728576183172037 0.7297120007739468,0.3505698748398758
17,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.0765573874532002 0.2908232931209708 -0.6821980569377093,0.4089605600838394
18,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.12682531633062039 0.020830104552538267 -1.034957952054146,0.31335228684316907
19,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3460362542569573 -0.3721725573809736 0.8879791529165794,0.1283187157076904
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.07214359157769426 0.40205609133453324 -0.23754295093648953,0.25786476126765745
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7467884639487613 1.0273154124770043 -0.2794057991111678,0.16446804813268912
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.9460819012226465 0.5255915965977904 -0.007468151852749046,0.22075977002801583
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5315615998701747 -0.3377710401150653 -0.6691274455573797,0.14789730390019828
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.6137615013614617 0.10059355186419057 0.5862417825172073,0.25165374375683686
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5252557548384521 0.2636175708566573 0.5981245538795824,0.18152141288661114
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.6999995781064945 -0.1447398755249048 0.41156171003930264,0.17683763403443784
7,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.15411484158348698 -0.47986850778005313 -0.3052940407178959,0.50511890806265
8,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.8087099492202459 0.2564408261853182 0.2449585262554342,0.1794672646439509
