,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3681090747851286 -0.39591254983413615 0.9446212077127532,0.11050689403898667
1,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-1.1398804016354962 -0.33437756982700867 0.1333301634208251,2.046771391838053
2,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.20009473623035753 0.5222121150352098 0.8058756643212434,0.2832601592740608
3,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.11596246409901766 -3.7368907437766015 2.2639083784761596,5.399345303541897
4,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7788335251579154 0.49460302528838207 1.0170412476163173,0.24077480307927746
5,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.7391011130733937 -0.38435484213141036 0.17950564399366317,0.14380238880471952
6,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.38037702127076534 -0.2937130184271848 0.13623027762582646,0.7264045461543334
7,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.2006226554506459 -0.8981095458361492 0.4573094239252228,0.04590724139027327
8,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.8835081982349304 -0.28975684474428187 0.4941614045508763,0.20400081098355005
9,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.9176582255151962 -0.8078432317336725 0.7141772014577822,0.18331295385114751
10,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.1317591976933503 0.3057356168181386 -0.7171786052337581,0.4756539572963019
11,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.6147323141611492 2.922395687919586 -2.947205657845938,3.3431043660284288
12,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.33539239349513833 -0.7519838353411016 -0.29040383754090704,0.28474805861593355
13,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.13603708410929669 0.02234306814289363 -1.110130579971459,0.38889748963134446
14,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.32268998453644243 -0.9676315772289468 -0.568489176003725,0.2307849507399466
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.06692200941658338 0.3729562244112532 -0.2203501551803782,0.2920316123571216
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7261780466248022 0.9989628060876008 -0.271694552351991,0.1449034016171398
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.905198491178908 0.5028789998009578 -0.007145427663574445,0.19397655958881838
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5423925157594288 -0.34465334637309014 -0.6827613556889496,0.13911281051174482
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.532473129425014 0.08727064705473929 0.5085982027940804,0.1388641206986153
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.516860328082302 0.2594040387108897 0.5885644284799179,0.1700345630702558
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.6870043529811405 -0.1420528349524665 0.4039212238987198,0.1911010251570262
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.6319580218972771 0.12284010874584902 -0.9663707269391885,0.11334373375559699
8,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.16320620409411468 -0.5081763496260254 -0.32330358975277684,0.470547970125565
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.3036168619790354 -0.2599211508163739 1.0155114594277337,0.19997126426414724
10,0.9268136586231439 0.5172266344634673 -0.9426295847573749,0.9546765811926391 0.6189702932189209 -0.8968191284563526,0.11500744522667983
11,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.5585864244853873 0.6012714155145735 0.16815398086580238,0.21466662227740987
12,-0.49809305869800213 0.614108832405202 0.293217578525353,-1.1013651023151225 1.3576581046856266 0.6484455197627489,1.021268607739651
13,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.15972685864853137 0.42952039526080615 -0.8888282549853606,0.07351942657089054
14,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-0.7704228546644409 -0.23487317236373612 -1.1260718916702575,0.22392584612440875
15,0.8936250067783014 0.08226914227857862 0.41845925728159483,0.766301997925405 0.05997711100003665 0.3893837453695708,0.1324895038666251
0,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,0.17410498495564172 -0.1736589681329222 -0.15929537311685338,1.156073859614746
1,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,-0.14984173776214063 0.40992657061593546 0.003074399631409651,0.1361765611781722
2,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,0.17679800494156722 -0.6799769995746283 -0.6770847628321401,0.07669421862083009
3,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-0.5468591974026838 -0.014796975085758607 0.8313344673563655,0.07072601157429739
4,0.8700825243736214 0.3739577926908615 0.19402976790670312,0.9851215623249048 0.3953161875465263 0.20742128377362742,0.11776881582482429
5,0.8499143874503519 -0.2133408705944515 -0.09601765141042273,-1.9960077789683026 0.3651687196551519 0.30933063988119514,2.932277879154165
6,-0.22967514935999156 0.6815586463166019 -0.6076015633982663,-0.34350125101483103 0.8214701805608114 -0.7658041769314652,0.2399159973016413
7,-0.26891677512999657 -0.3115188530740909 0.2695985736835378,-0.2730774149264629 -0.31536073485006366 0.2766890965365489,0.009074496869004032
8,0.38623015951046424 -0.00920887885231303 -0.12371145892205737,0.60930287012615 -0.0058067800325318705 -0.1885336409489031,0.2323250390735587
9,-0.42620950290999216 0.5927629072579721 -0.6778524350692214,-0.491801336921443 0.6761884650722486 -0.7819469700772398,0.1486532361038416
10,0.5639108588342461 -0.0034111503862901404 0.5244838517238506,0.41692375499852335 0.036483079736989346 0.408317381734309,0.1915500118532332
11,0.4227833170653985 0.28486289657376096 0.32600228227163197,0.45328214106209697 0.3423131541397281 0.3029223612800148,0.06901733921672762
12,0.4851827856816786 0.6592048674326738 -0.24308393022409303,0.48184059291272124 0.7315052900333769 -0.1909201515658363,0.0892164848256909
13,-0.19091922287707908 0.30721774660403667 0.05784531039137586,-0.2509467575839858 0.423564605715445 0.02700494350707487,0.13450288018342613
14,0.20672098397501526 0.043392371521873585 0.07288454952303614,0.12609771811318535 0.025182552308107904 0.03897061807528163,0.08934127411375063
15,0.7513372096936752 -0.42753327895029813 0.24211472839013748,0.7424371789192019 -0.36893113937915584 0.2705255024392054,0.06573122083279305
0,0.759105632040268 -0.8430550500999527 0.7772793156836442,2.3273239621439545 -3.4114987514610227 2.8834121300969313,3.67314677216729
1,-0.6256409960789979 -0.9138849367645459 -0.45069565212757157,-0.780550993788733 -0.9958133110979656 -0.5726216328101837,0.21348374803896386
2,-0.09420492160740745 -0.8524232951539457 0.5081532971313676,-0.11128064381448802 -1.2154096593373416 0.7620371880126177,0.44329190261156004
3,0.7256291735877745 0.717524731806112 -0.7189185727238876,0.7671824882576729 0.696894721806252 -0.7890839117413141,0.08411569456457166
4,-0.12893878740436504 -0.5606880872242974 0.42376918256759266,-0.1453145263649563 -0.6593591029484169 0.503671457072733,0.1280176067641856
5,-0.13594335235525778 -0.8052667778181795 0.9658890098097479,-0.4227957144758583 -1.2536156028443746 1.5904637288378876,0.8206061943500167
6,-0.29944407077092516 -0.6099822468183678 0.5231420087189069,-0.4066874899244658 -0.8238102532865267 0.7062081124976614,0.30122543991937784
7,-0.3980101018758906 -0.868334057945219 0.2237753937109388,-0.656845502083767 -1.4426359027302618 0.3904338661404507,0.6516083330934413
8,0.9135759091968096 -0.33258040473758177 -0.23139541247342765,2.2969599150768105 -0.7812495914352687 -0.6323562992447634,1.5085837661651467
9,-0.1827311723359033 0.9465646797824607 0.864598932306123,-0.23081797127556455 1.107234312199272 0.9257635262258075,0.1785166058454411
10,-0.9580822936655935 -0.0526482330881799 0.6724334879897889,-1.8249884766854643 -0.18548440634377336 1.3029269930692065,1.0801360280217494
11,-0.562582868773239 -0.7830046422328696 0.9287521726993211,1.6750281862838627 1.9050253635667322 -2.0532576871602717,4.596171379538909
12,0.8458277583857035 -0.8602611483610583 -0.9359816936340568,0.7676862802330391 -0.7127888845214654 -0.7767372680260758,0.23067931484438223
0,-0.15381478734331644 0.4524010881409928 0.5254674429364827,-0.1545183081739683 0.4456689517308637 0.4751928313297212,0.05072822857556206
1,-0.259861462913747 0.025562597061695502 -0.938336686846525,-0.35350363457595807 -0.07204967743065056 -0.9651548356107456,0.13789933121057543
2,0.0010839035301704047 -0.1660983825702098 -0.5471381675049227,-0.033556854030296825 -0.12984054124140756 -0.43872417201778496,0.11944960259319742
3,0.4205473323406328 0.034721680857391135 0.10672400520330494,0.9746077540141408 0.14555079792835945 0.2712071843400428,0.5884902380453596
4,0.1453069867755421 -0.396091513009587 0.21207719370339717,-0.7988430935004115 2.396014238068952 -1.417691877412026,3.3679995731079555
5,-0.5177102704970642 -0.971186239008712 -0.015727633559185383,-0.4836450067525592 -1.1656732254600186 0.06481723439041323,0.21324423988917418
6,-0.28868621234983904 -0.5308378857010407 -0.5269851780425976,-0.3551390332551402 -0.7107339745833489 -0.7411467284106102,0.2874782597996832
7,-0.5896194438586184 -0.1712294978170168 0.8195784090756177,-0.5647966179945698 -0.16213573568515394 0.7834110052563963,0.04479899879026782
8,0.8072445902207785 0.3755209869398488 -0.7308888899193617,1.2024639599116826 0.40435510260108243 -1.329490471413267,0.7178813340461259
9,-0.9233428906438785 -0.10463858596728581 0.7273437706813695,-1.0332938146497153 -0.02603666122683561 0.9877494652383315,0.2933915370632468
10,0.293311712416378 0.07397995424996595 0.2628139866483137,0.4447329621767877 0.11013476556126876 0.39209024341782006,0.2023559137368998
11,0.5742753946470365 -0.9115411970921092 -0.4097044790921742,0.3978394816363395 -0.5772412761414832 -0.2435050809155196,0.41292651707270533
12,-0.8550142713705742 -0.3071761219350657 0.008713084666300608,-0.8286795250983697 -0.2428410045465948 -0.0022578395414261944,0.0703767530409112
13,-0.7398229356323374 -0.41734378480435375 0.42652584444499175,-0.6413855391984389 -0.3629505319739344 0.3655616561137913,0.12792646023806212
14,-0.9171227189503541 0.6056353781090775 0.740118013013638,-1.1932767968736666 0.6270638735722762 0.8674150957654557,0.3048356974644118
0,-0.9094200133008992 -0.9702396679134786 -0.4207651502968601,-1.0561155681787624 -1.2021318685600888 -0.5269297562720252,0.294218459827921
1,-0.10824743681210625 0.15053905506307785 -0.3884662905856586,-0.07162946815665364 0.1301235229701741 -0.31595129334299393,0.08376212989288036
