,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.7273737643700329 -1.3229733650291728 -0.2896228737660268,0.3897563179702371
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.7985551421605549 -0.6518704064039688 0.6888511171229084,2.8347258712268055
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.06533798285077291 -0.15247393679551322 0.5000950812908926,1.5355198751666885
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-0.3665214380831302 -0.1075170233472685 0.04287148297904184,1.2365787578114575
4,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,4.582932358242189 0.5308856637938657 5.26227030113669,8.10141641036892
5,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.03619372215785373 -1.1663428020899678 0.7066016704460274,2.3950495220685744
6,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7459018193601035 0.47368954276693775 0.9740373166492352,0.18608364118639314
7,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.7433022624215915 -0.38653956634023046 0.18052597802634515,0.14820400878436635
8,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.33273213055710965 -0.25692340212126247 0.11916647953494966,0.7879922427420302
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.1958114035127008 -0.8765714434559113 0.44634241301033595,0.038009902527172054
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.45250283889289095 -1.2621395150829544 -1.5167582596620497,0.7412704392214933
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.9168560079485937 -0.3006936488860747 0.5128134108590479,0.23918902586111046
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.9145423573624304 -0.8051002355634227 0.7117522441745798,0.18021627716222438
13,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.544566926933136 2.7954080607580676 -2.819139956546849,3.1496742634602293
14,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.3474878833399585 -0.7791031529530824 -0.30087687370987964,0.3160135842951009
15,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.3187401600662791 -0.9557874696799257 -0.561530693974516,0.2167337259023346
16,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.1901268258028692 0.49619761967723325 0.7657301982836009,0.3171457519196779
17,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.1750104789712552 0.31741960152674636 -0.7445862849280618,0.5279689168870852
18,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.1425366121046163 0.023410566743344338 -1.1631699760319318,0.4422419311506987
19,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.38440690642971925 -0.4134413654085522 0.986443804507464,0.12057205861485726
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.07470979489007049 0.4163575372534346 -0.24599253729882575,0.24107656574978878
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7548763226289845 1.0384414304556369 -0.28243181615178614,0.17357641269355537
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.9897385087441702 0.549844830931549 -0.007812767021821895,0.25578575864458636
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5181254881874403 -0.3292333101148398 -0.6522141262154864,0.16116964469184847
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.6390465351638812 0.10473768823238802 0.6103930908909929,0.28680299926603336
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5346442193010502 0.26832949294966757 0.608815481235595,0.19465732842896558
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.7392458582714042 -0.15285488285283833 0.4346363899141732,0.1351622432567121
7,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.16260602266102175 -0.5063075603145201 -0.32211465938766637,0.47282936873917375
8,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.803469145408825 0.2547789744168666 0.2433710849493424,0.1813274877044975
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.3184814632774606 -0.27264647921457075 1.065229294135535,0.2503232653760095
10,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.6001149582525082 0.6459733974959753 0.18065551682578326,0.15568127268243817
11,-0.9208931560739144 -0.7161005291452918 0.7615992119476769,-1.0311129264627763 -0.7729279361546694 0.8267370256310688,0.14007386174242206
12,0.8936250067783014 0.08226914227857862 0.41845925728159483,0.8628649754048285 0.06753492558809311 0.43845063275440005,0.039533931816528096
13,-0.4625522472716166 0.98901300087032 -0.09772885844193957,-0.6141197106012953 1.0319668609489263 -0.2684913464946507,0.23233070688524646
14,0.9002876471173813 0.21981801516731325 0.30856392525190324,-1.0931080603776677 -0.36071759619681215 -0.2684429696255379,2.154897909288909
15,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.6021630094625701 0.11704854911570903 -0.9208091123571834,0.07335051394272918
16,0.9268136586231439 0.5172266344634673 -0.9426295847573749,0.9351409935453768 0.6063042776776956 -0.8784674803350446,0.11009517097225657
17,-0.49809305869800213 0.614108832405202 0.293217578525353,-1.044443243888512 1.2874902536576547 0.6149319065243081,0.9249006282760851
18,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.1506336968487159 0.40506803650615586 -0.8382277535843159,0.0866166044531822
19,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-1.1477471132533936 -0.3499052551842571 -1.6775797280095657,0.8881504859271419
0,-0.5816367215889722 0.346250797095756 -0.3171310950693409,-0.6409351329892187 0.3194155969065125 -0.4502366287194763,0.14816717805262064
1,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,0.22108028085125073 -0.22051392415298446 -0.20227488509850142,1.0771893281227143
2,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,-0.24969846362608272 0.6831076335005639 0.005123224516751077,0.16071154505483146
3,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,0.1872438571358749 -0.7201524485873753 -0.7170893282563936,0.12480034274280535
4,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-0.5567287658126556 -0.015064026931212 0.8463381692893508,0.08633501177073034
5,0.8700825243736214 0.3739577926908615 0.19402976790670312,1.3134542637983122 0.527071736056702 0.27655304684635174,0.47626932563462954
6,0.8499143874503519 -0.2133408705944515 -0.09601765141042273,-1.9061015223310867 0.34872041070007886 0.29539744774239085,2.8398490028069565
7,-0.6594646904920627 0.7250276994067542 -0.8439112907706299,-0.8502104324780329 1.0595454062764966 -1.2143582964950768,0.5343379252358733
8,-0.22967514935999156 0.6815586463166019 -0.6076015633982663,-0.35411029842328867 0.8468413140412758 -0.7894560640633406,0.27545149479487935
9,-0.26891677512999657 -0.3115188530740909 0.2695985736835378,-0.2607089633120779 -0.30107715159906395 0.26415706160549546,0.014352956428117025
10,-0.42620950290999216 0.5927629072579721 -0.6778524350692214,-0.5379894145816555 0.7396934679931443 -0.8553844023668238,0.2561268001280497
11,0.7551608937513508 0.1346023875696445 -0.064532905500027,0.6686482487100412 0.10899625871888997 -0.07109743194942132,0.09046106673188115
12,0.5639108588342461 -0.0034111503862901404 0.5244838517238506,0.4577183965452949 0.04005283114249042 0.4482699174808666,0.13774803269055563
13,0.4227833170653985 0.28486289657376096 0.32600228227163197,0.5048954823975612 0.38129092111469676 0.33741486344269844,0.12716532004202216
14,0.4851827856816786 0.6592048674326738 -0.24308393022409303,0.5038726958276781 0.7649532810700522 -0.19964995243713746,0.1158384657809545
15,-0.19091922287707908 0.30721774660403667 0.05784531039137586,-0.2943258077175351 0.4967826478333159 0.03167306039977876,0.21751496554502972
16,0.20672098397501526 0.043392371521873585 0.07288454952303614,0.12950531516038122 0.025863072084119552 0.04002373913938789,0.08572845915062148
17,0.7513372096936752 -0.42753327895029813 0.24211472839013748,0.723086468928038 -0.359315403950566 0.26347458864938744,0.07686368748362912
18,0.38623015951046424 -0.00920887885231303 -0.12371145892205737,0.5850951270243877 -0.00557607532692812 -0.18104315605230972,0.20699612571640771
19,-0.9791791488995305 -0.12754188057577598 0.5497891328815638,-0.9510324818735315 -0.1526072187663885 0.5965965319124844,0.060095246461946236
0,0.5636920533978951 0.46099583633529173 -0.7593517220939832,-0.053112743783723215 -0.044708821747239766 0.0694367817672901,1.1502502958770475
1,-0.9664202197252196 0.776940662128772 -0.8512547988448598,-1.8936502881880535 1.4779151684341383 -1.6406732402889264,1.4050986919229633
2,-0.28907920802150744 0.8305810058945493 0.9147164751454457,0.3770916174597355 -0.9587075203130785 -1.107215375809284,2.780925279227373
3,-0.9580822936655935 -0.0526482330881799 0.6724334879897889,-1.4153986698098011 -0.14385536421920378 1.0105056313554344,0.5759772415457608
4,-0.562582868773239 -0.7830046422328696 0.9287521726993211,-0.49411595583065865 -0.561962739557688 0.6056897388148871,0.397387187882908
5,0.8175024226318657 0.28654473734513997 -0.42304612870643776,1.7605614099786817 0.8437563125529464 -0.9264189174545069,1.2054995469153753
6,0.11172076305801992 0.894161301192786 -0.5794585542869128,0.04396054280594012 0.3650926618522936 -0.22688308255549733,0.6393860616629365
7,0.9465625072353403 0.2669318352636023 -0.7562522985029754,4.86375487959245 1.4808125527876421 -3.560830795127509,4.968255531085144
8,0.759105632040268 -0.8430550500999527 0.7772793156836442,2.019236517943232 -2.9598899731698585 2.501710618752299,3.007088834759961
9,-0.6256409960789979 -0.9138849367645459 -0.45069565212757157,-0.744424267573922 -0.949723465415394 -0.5461186302929504,0.15652287527657058
10,-0.09420492160740745 -0.8524232951539457 0.5081532971313676,-0.09912446494121002 -1.0826396041258979 0.6787930581438695,0.28660369652481155
11,0.7256291735877745 0.717524731806112 -0.7189185727238876,0.9043465917877763 0.8214921171254608 -0.9301637578283015,0.29559036014054046
12,-0.12893878740436504 -0.5606880872242974 0.42376918256759266,-0.12704159526639147 -0.5764463772988946 0.4403360558459544,0.022943067238380167
13,-0.29944407077092516 -0.6099822468183678 0.5231420087189069,-0.3434198475360075 -0.6956515717628887 0.5963445848006853,0.1209616440180557
14,-0.3980101018758906 -0.868334057945219 0.2237753937109388,-0.5397780501630833 -1.1855195661699032 0.320848099460762,0.3607324604064667
15,0.30876334561456664 -0.5113099086145627 -0.9876407976201684,0.47174545957919306 -0.5688616422408704 -1.4324427637860917,0.47720452703305644
16,0.8458277583857035 -0.8602611483610583 -0.9359816936340568,0.7875982851606368 -0.7312769780909109 -0.79688403462413,0.19843322925958998
17,-0.13594335235525778 -0.8052667778181795 0.9658890098097479,-0.3464749042730949 -1.0273196513574498 1.3033617639244117,0.45554239404221925
18,-0.1827311723359033 0.9465646797824607 0.864598932306123,-0.21842825495819737 1.0478008159719507 0.876070916055476,0.10795667366802887
19,0.9135759091968096 -0.33258040473758177 -0.23139541247342765,2.139611624405704 -0.7277317712099517 -0.5890380932420508,1.3368681552419945
0,-0.15381478734331644 0.4524010881409928 0.5254674429364827,-0.15679208535480407 0.45222708652167254 0.4821854177043902,0.043384654985423446
1,0.0010839035301704047 -0.1660983825702098 -0.5471381675049227,-0.03461928846124189 -0.13395138731246264 -0.4526144987337138,0.10603240627490487
2,0.4205473323406328 0.034721680857391135 0.10672400520330494,0.8216104428437985 0.12270172800251745 0.22863213832465473,0.42831495447073276
3,0.1453069867755421 -0.396091513009587 0.21207719370339717,-0.7496447663274058 2.248450976453752 -1.3303805275575709,3.1896268497798568
4,-0.5177102704970642 -0.971186239008712 -0.015727633559185383,-0.39191406390191275 -0.9445848186031534 0.05252361832782484,0.14556975834790487
5,-0.28868621234983904 -0.5308378857010407 -0.5269851780425976,-0.3447104562271312 -0.689863432890342 -0.719383123110896,0.25582183219456267
