,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.6130460189082408 -1.1150299808451378 -0.24410029402256747,0.2746650694419844
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.6643471813413119 -0.5423147935940795 0.5730803971611109,2.6265015942009824
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,-0.15561672148154346 0.3631500869822331 -1.1910860051691061,0.2697517282141989
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-1.7522887458011285 -0.5140241481610826 0.20496268249100658,2.688696082410049
4,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,41.159434675236994 4.767897950674643 47.26058640458543,63.9535679102961
5,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.05153450399358725 1.6606995414853891 -1.006096207752829,0.925998562950052
6,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7910044736743594 0.5023322610780738 1.032934704002043,0.26135596205058875
7,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.8489617986225494 -0.4414857078597933 0.20618753197930376,0.26404846986618397
8,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.4511609886584564 -0.34836977095191474 0.16158122941694011,0.6352600035114859
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.21014423501259297 -0.9407339517229845 0.47901339377125723,0.08366281902599432
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.41942992766552234 -1.1698911918657524 -1.4059001457153761,0.5950641438039386
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.7827414468628232 -0.25670921033517885 0.43780081900164236,0.11699793349259167
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.8793727345490161 -0.7741393168221431 0.6843811139445768,0.15158169754448947
13,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.49545384216002175 0.8966886704337906 -0.9043011984151059,0.2730865078426224
14,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.2803786011534888 -0.6286373213351653 -0.242769434604082,0.14376936749485025
15,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.3140782161223451 -0.9418079711283914 -0.5533176573193197,0.200193329970562
16,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.20130147314953772 0.5253614864316201 0.8107357617667141,0.27945904650808234
17,0.7635452292012164 0.16776237812864236 -0.44954350681720645,0.8022074061865923 0.2167098589933359 -0.508346642863313,0.08572297603971167
18,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.0976810580213797 0.016043379273611488 -0.7971262417413824,0.07703881920935915
19,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.36718817122382713 -0.3949220899349363 0.9422580357785343,0.11053945151948916
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.07599226905738497 0.42350476321864994 -0.2502152643843718,0.23268765011418946
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7966303710379711 1.0958801557903195 -0.29805380795405845,0.22876876660400072
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,1.0503378437461808 0.5835105222372489 -0.008291124165517133,0.311229427873442
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5855469808624127 -0.3720750573601218 -0.7370840099322339,0.12754909866551395
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.5944037006800299 0.09742087009365791 0.5677519431383573,0.22475705700658224
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5198252269426066 0.26089207464041425 0.5919406481439233,0.17405992943823373
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.7231204779649765 -0.14952061578848166 0.42515554263723687,0.15196608229696382
7,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.1668737722816881 -0.5195960834768958 -0.3305688647911069,0.45660979738943575
8,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.8138967258925492 0.2580855460213567 0.24652960272220528,0.17778848524090482
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.32689641876501996 -0.2798503772462488 1.0933749105301245,0.2793352683207968
10,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.5651235302822751 0.6083080613827299 0.17012187753300162,0.20525242964589013
11,-0.9208931560739144 -0.7161005291452918 0.7615992119476769,-1.0599587593698516 -0.7945509315835144 0.8498653537582855,0.18244072860223
12,0.8936250067783014 0.08226914227857862 0.41845925728159483,0.720607632412566 0.05640069329545098 0.36616490575562605,0.18258939642467548
13,-0.4625522472716166 0.98901300087032 -0.09772885844193957,-0.5938278212127036 0.9978683667407452 -0.2596197916319529,0.20861535913588497
14,0.9002876471173813 0.21981801516731325 0.30856392525190324,-1.4178507372374365 -0.4678802839725311 -0.34819253117415905,2.505598444028156
15,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.6638516190305519 0.12903959162983175 -1.0151414325532366,0.16577595199114825
16,0.9268136586231439 0.5172266344634673 -0.9426295847573749,1.0115880746796675 0.6558692017133407 -0.9502815438896763,0.16268686348295813
17,-0.49809305869800213 0.614108832405202 0.293217578525353,-1.0432052811518948 1.2859642109864866 0.6142030370617607,0.9228047731720135
18,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.15727574219534105 0.42292911489185325 -0.875188585500287,0.0730226861214577
19,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-0.8049885307396898 -0.24541095683565062 -1.176594064019194,0.2820470619742907
0,-0.5816367215889722 0.346250797095756 -0.3171310950693409,-0.6262062402319203 0.31207532512284086 -0.4398900481085981,0.13499690895694674
1,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,0.21336252209851264 -0.21281593651844996 -0.1952136096246457,1.0901479115067014
2,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,-0.19879057756952506 0.5438373910424967 0.0040787145660151096,0.031176154393464297
3,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,0.18175904318762257 -0.6990574858190437 -0.6960840915029685,0.09826876550530847
4,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-0.5561377035558479 -0.01504803390498211 0.8454396374025844,0.08537420200965838
5,0.8700825243736214 0.3739577926908615 0.19402976790670312,0.9742275376442119 0.39094456025857444 0.20512750331936747,0.10610322234890168
6,0.8499143874503519 -0.2133408705944515 -0.09601765141042273,-1.7670151764850883 0.32327462668597595 0.27384258767991265,2.6968635729270427
7,-0.6594646904920627 0.7250276994067542 -0.8439112907706299,-0.7697580061107517 0.9592843467493851 -1.0994478370368042,0.3637852646438805
8,-0.22967514935999156 0.6815586463166019 -0.6076015633982663,-0.357016807511696 0.8537921200095269 -0.7959358564763687,0.2852193424548651
9,-0.26891677512999657 -0.3115188530740909 0.2695985736835378,-0.286640705993883 -0.33102416655187156 0.2904317736910009,0.03359489844731312
10,-0.42620950290999216 0.5927629072579721 -0.6778524350692214,-0.514608407930738 0.7075464081699764 -0.8182094173973115,0.2017168832267907
11,0.7551608937513508 0.1346023875696445 -0.064532905500027,0.6127796724313901 0.09988912981206678 -0.06515692091429119,0.146553102471237
12,0.5639108588342461 -0.0034111503862901404 0.5244838517238506,0.4440755001034293 0.038859004039177886 0.43490864533547235,0.1554702439594697
13,0.4227833170653985 0.28486289657376096 0.32600228227163197,0.45523694817983146 0.34378940067491837 0.3042287325978074,0.07070826347389615
14,0.4851827856816786 0.6592048674326738 -0.24308393022409303,0.5020672201914245 0.7622123020027588 -0.198934567126742,0.11333482239508727
15,-0.19091922287707908 0.30721774660403667 0.05784531039137586,-0.2862888945020438 0.4832174118842136 0.030808190140265736,0.20199569875633716
16,0.20672098397501526 0.043392371521873585 0.07288454952303614,0.0077075045782193 0.0015392398856240133 0.002382011520316807,0.21524092890109223
17,0.7513372096936752 -0.42753327895029813 0.24211472839013748,0.7743714462684046 -0.38479988352735534 0.28216154918493436,0.0629322412974841
18,0.38623015951046424 -0.00920887885231303 -0.12371145892205737,0.8174925258192622 -0.00779086971096742 -0.2529527594532925,0.4502138970613789
