,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.3858017712325731 -0.7017100320683508 -0.1536170579168123,0.5197631136445714
1,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.37428246509318913 -0.40255221960976556 0.9604630214791934,0.11201065558627296
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.19676879173397985 -0.45918332652997457 1.506062792334142,2.593996983849002
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,1.2343079659236118 0.3620773701096006 -0.14437521916518295,0.4499191455906607
4,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.5742300297819326 1.4986395145544045 2.312694553798636,1.6643668127711928
5,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,2.5982210920652284 0.3009772393135064 2.9833610055300865,5.071834705580787
6,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.04056085980728925 -1.3070738255790777 0.7918602891838424,2.559390760314011
7,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.9527025610691775 0.6050196270239684 1.2440884605225437,0.5412951225842294
8,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.6036322515240723 -0.3139069535089767 0.1466042928748961,0.06623861419311093
9,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.6953904365549989 -0.536954686231106 0.24905088092268798,0.32865466651288366
10,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.20991840163022732 -0.9397229835647996 0.4784986177417966,0.0826339027496452
11,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,1.5584929810428159 -4.347012673260096 -5.223960820677976,5.683161913415632
12,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.6778086195185712 -0.2222952625958029 0.3791100751607549,0.12355066612695272
13,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-1.222507164692326 -1.0762112857302157 0.9514291065738347,0.6060087806791123
14,0.7635452292012164 0.16776237812864236 -0.44954350681720645,0.43899580125880466 0.11859117412253607 -0.2781849682264048,0.37028892398927093
15,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.0885590007691814 1.9701099073790065 -1.986835352107704,1.8930097522310079
16,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,-0.9710036952783246 2.1770889771725286 0.8407560959766206,3.1185121619515908
17,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.034458818809919335 0.005659601878669164 -0.2812011795243476,0.44798139687764915
18,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,1.4806453448719625 -4.439924568571028 -2.608481491203374,4.417679112575101
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.1775453012477507 0.9894596081705682 -0.5845929466635879,0.4329501169189181
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.8091725239787774 1.1131336989872833 -0.3027463687449293,0.24712459064268089
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,1.3435304682947646 0.7463923820931869 -0.010605518975739352,0.6202534667072022
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,17.05872962740417 -10.839655932063657 -21.47345516084446,28.493800155268897
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,2.3972907399218264 0.3929083037058213 2.289801483909123,2.7348538996471716
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.38271742244243295 0.1920798321568611 0.4358118601303629,0.1145351392954736
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,14.7380352317642 -3.047403815152987 8.665163769115253,16.377705073437777
