,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.3349470971505762 -0.60921373567527 -0.133367940374308,0.6139211605850584
1,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.33571079676030385 -0.36106721256411417 0.8614825333035785,0.1462191043344844
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.2801637032174905 -0.6537952491484855 2.144365097026422,3.266084459030708
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,1.9894841364592366 0.5836040954859323 -0.2327070845824331,1.2382296083038353
4,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.7754297913402287 2.0237355515984654 3.1230206751234997,2.6454689073967694
5,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,1.552577272444877 0.17985013773786326 1.782719148431893,3.4765114146876983
6,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.06729978240055198 -2.16873568412671 1.3138780934849303,3.5661337313549866
7,0.6649948271332875 0.46792331406632637 0.8065621521245556,1.1250461322492002 0.7144674729899719 1.4691436423934616,0.8434722620721957
8,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.4264124014066304 -0.22174729320052605 0.10356287031295644,0.23821034438730962
9,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.7736383272679077 -0.5973748033298444 0.2770750024635815,0.2384135673078566
10,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.5047020254747268 -2.259354537320437 1.1504433136192813,1.5837495608559322
11,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,1.8689310980873657 -5.212899427625011 -6.264527945722489,7.071834671615205
12,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.11378576681538087 -0.03731737275907682 0.06364234588849334,0.748105007485597
13,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-1.447781081903101 -1.2745269595233475 1.126750910794244,0.9476841234273312
14,0.7635452292012164 0.16776237812864236 -0.44954350681720645,-0.3464803533075675 -0.09359887222454687 0.2195593347352221,1.3221819502563488
15,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.6718136687088802 1.2158704890601035 -1.226192742953585,0.7475757564776941
16,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,-1.5344208736265954 3.4403275564861513 1.328598139809911,4.58514454966187
17,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,0.11998852944295778 -0.019707213715016655 0.9791663549140297,1.7174865656915042
18,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,2.0270687101519624 -6.078452344821 -3.5711260837321763,6.395001464309215
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.6854627134194855 3.820082328673686 -2.2569826666758503,3.7595537519909397
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,-2.522172792862596 -3.4696130271445824 0.9436537101282421,5.5916976808221515
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,10.88510096519093 6.047169476584744 -0.08592447105847373,11.513427248320628
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,16.973598362003404 -10.785560835525931 -21.366292291727138,28.346636764685435
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,2.685884888626211 0.440207963917483 2.5654557042947306,3.1367299407180926
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,0.5176413582615421 -0.25979602542730446 -0.5894538110772931,1.5102754493718455
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,15.1037447925746 -3.123022084028447 8.880181116171359,16.808623916207004
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.5865422014607155 0.11401217377564288 -0.8969222542731435,0.06213639860040161
8,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,0.1095855118425717 0.34121720855626364 0.21708359409650932,1.5116686002584583
9,0.9097381827156377 0.10963792305214959 0.2661882871409462,1.604054295033229 0.5086434376886875 0.4858686065676546,0.8303852764094528
10,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,0.3358273323962038 0.28749597813194416 -1.1232462591650785,2.114303160769067
11,0.9268136586231439 0.5172266344634673 -0.9426295847573749,-13.716477469795485 -8.893160520187589 12.88520071853631,22.230390288268275
12,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,0.02972988108458184 0.009063531075247844 0.043454037259353887,1.235412968544667
13,0.7386019525243477 0.7169319870301718 0.18543983003590725,1.3513252688078858 1.4545882634818377 0.40679600046481357,0.9841571006160471
14,-0.49809305869800213 0.614108832405202 0.293217578525353,0.5414707329051957 -0.6674735992937505 -0.3187991612381462,1.760031504207399
15,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.3655283881698227 0.9829398705650382 -2.0340471361770063,1.3005549877026983
16,-0.9208931560739144 -0.7161005291452918 0.7615992119476769,0.7471548369750778 0.560071386276014 -0.5990619957851345,2.502478328987839
17,0.8936250067783014 0.08226914227857862 0.41845925728159483,1.1360233406074252 0.08891455089860863 0.5772515592945523,0.28985532404535336
18,-0.4625522472716166 0.98901300087032 -0.09772885844193957,0.326027600454807 -0.5478568324970938 0.14253831611238077,1.7440055550723823
19,0.9002876471173813 0.21981801516731325 0.30856392525190324,0.1847167741183799 0.060955172825448344 0.045362321605108,0.7788158711298415
0,-0.5816367215889722 0.346250797095756 -0.3171310950693409,0.25703610224412154 -0.12809617666287385 0.18055971997330764,1.0844691347972804
1,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,-0.10634551400793421 0.10607308132439906 0.09729961688066244,1.6273672067142448
2,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,1.033821244387308 -2.828256023126983 -0.021211577629546566,3.580856269957699
3,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,-0.5768960171430085 2.2187808224029775 2.2093433863983827,4.104707117770375
4,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-1.0586481665041738 -0.02864501615543167 1.6093552303747367,0.9913812181058975
5,0.8700825243736214 0.3739577926908615 0.19402976790670312,2.554836007977052 1.0252217280642328 0.5379309365181807,1.838697100613433
6,0.8499143874503519 -0.2133408705944515 -0.09601765141042273,150.3973311660637 -27.515123658411103 -23.307776240265472,153.7810227087097
7,-0.6594646904920627 0.7250276994067542 -0.8439112907706299,-0.5052420904110193 0.6296405166333454 -0.7216389034899181,0.21870953729668374
8,-0.22967514935999156 0.6815586463166019 -0.6076015633982663,-0.13284001876092488 0.3176818537773735 -0.29615449996244153,0.48865390205090314
9,-0.26891677512999657 -0.3115188530740909 0.2695985736835378,-0.01233679571295465 -0.01424702574828525 0.012499960353340198,0.4693650201448588
10,0.5639108588342461 -0.0034111503862901404 0.5244838517238506,-2.44334239950416 -0.21380565275344587 -2.392905559553678,4.195116087004927
11,0.38623015951046424 -0.00920887885231303 -0.12371145892205737,-0.5774819900915259 0.00550352058659427 0.17868745990287616,1.0101498245776352
12,-0.42620950290999216 0.5927629072579721 -0.6778524350692214,-0.5645866106811763 0.776262537362375 -0.897673016368482,0.3180273984522646
13,0.7551608937513508 0.1346023875696445 -0.064532905500027,-3.177848150716242 -0.5180205883632221 0.33790089643847976,4.007047523741394
14,0.4227833170653985 0.28486289657376096 0.32600228227163197,-0.9370827272068705 -0.7076734664384181 -0.626239789141248,1.9341998482149783
