,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.5096816070210273 -0.5481781310527127 1.3079168326785036,0.4329623829935745
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,1.270065675312155 -1.0367702669667453 1.095586407334583,3.56640942164743
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.8014246509063971 -1.8702195298522704 6.13408171566807,7.468665126163392
3,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.49861516623812635 -0.9068990615903655 -0.19853665944946877,0.3403351831458658
4,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-4.805458415927959 -1.4096544731510903 0.5620875268917358,5.889984548801159
5,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.3662225231338852 0.9557764586026237 1.4749504393766548,0.6664774429354817
6,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,-0.993070761308163 -0.11503705250268555 -1.140275781020591,0.45142564405122
7,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.1068736949556225 3.444005131624769 -2.0864704396255465,3.004506676077736
8,0.6649948271332875 0.46792331406632637 0.8065621521245556,1.0540284251080336 0.6693672408268236 1.3764050337683926,0.7187820989298613
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.2591111277802138 -1.1599396726608875 0.5906310048165743,0.3275627424678035
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.7368473983631209 -2.055245046275391 -2.469861582111091,2.0089219304546364
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,1.1074913600196894 -0.3632147417556035 0.619439057938164,0.45498499833461287
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-1.0768103442039465 -0.947949818613116 0.8380390179498595,0.3906216887002235
13,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.1511953715444803 0.3109861423831801 -0.7294950132488588,0.49915781618576666
14,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.6400402341667638 1.1583658814654298 -1.168199944252228,0.6608117181063285
15,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.42277437671582124 -0.9479031231855154 -0.3660646567824422,0.5112330770038302
16,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.1857310055702761 0.030504921072630087 -1.515657809651055,0.7971055227438596
17,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.4007304489569597 -1.2016469520270963 -0.7059745689176086,0.5111709879374783
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,-0.030851300310507868 -0.17193423482489587 0.10158225776843277,0.9322534453749781
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.5103420570883045 0.7020492230287131 -0.1909409922146019,0.33520892914403555
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.6883538695258512 0.3824119337245588 -0.005433706341282883,0.22770452833275828
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5605996101130934 -0.3562227095453215 -0.7056803674062467,0.1292053610216427
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.25760219230510306 0.042220177437801855 0.24605187530057496,0.2453298896537852
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5616499458787492 0.28188324076499943 0.6395677157664632,0.23368857827439937
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.7216039087039184 -0.14920703267652577 0.42426388233058,0.15357281389016225
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.5117859173245635 0.09948103443643357 -0.7826072489393442,0.13928317281183758
8,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.7836598710426582 0.24849748042821304 0.23737084882067308,0.18975816741402188
