,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.7402295300767747 -1.3463558905617028 -0.2947417328599811,0.4096485416406455
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.7108160724096166 -0.5802479221991761 0.6131654781202774,2.6985957907464115
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.047230724561150565 -0.11021850074543556 0.3615026361126321,1.3898591054059848
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-0.5146776277579178 -0.15097781676665253 0.06020109839553963,1.3917178850288816
4,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,11.462650690954588 1.3278304031610697 13.161784112923328,18.605941132388935
5,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.1492161689556058 -4.808491479759202 2.913112770820915,6.652364221891091
6,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7568895139980458 0.48066734589600757 0.9883856186958556,0.20412451302392018
7,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.735242565827769 -0.38234828133584936 0.17856851780625208,0.139785495750774
8,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.28667418174895487 -0.22135916345664994 0.10267103737588028,0.8476650161008785
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.19452973922724637 -0.8708339312754536 0.44342092263961924,0.03838084438539545
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.430927109142496 -1.2019596029494737 -1.4444379038666812,0.6457993014424005
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.9199026291609106 -0.3016928239377332 0.5145174387564925,0.24247398192465966
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.8910143296061286 -0.7843877769917151 0.6934413081947024,0.15959277481585593
13,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.7884461909789782 3.2367887796364294 -3.2642678210998066,3.822033250287378
14,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.3358694229043461 -0.7530533837615898 -0.2908168796186064,0.28598020646431166
15,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.31148191969454525 -0.9340226089300736 -0.5487437117752039,0.19100680640306664
16,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.1917733684197843 0.5004948066931124 0.7723616002396829,0.311273938034765
17,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.1628774018550392 0.31414194862709344 -0.7368977383351673,0.5132890191178956
18,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.13769434552657364 0.022615260869011302 -1.123654661220127,0.4024967722634264
19,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.36127542148506125 -0.38856274705002564 0.9270850634675512,0.11233164537239644
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.07410058315857221 0.41296240149425145 -0.24398662174512914,0.24506180405904168
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7365616796997272 1.0132469933914214 -0.27557951768961264,0.1540272263525057
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.945470713965116 0.5252520542324937 -0.007463327281806717,0.22031024774420024
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5180018167564142 -0.32915472537903434 -0.6520584491523745,0.16130227075262005
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.6165618832621323 0.10105252552307889 0.5889166014387858,0.2555457804334891
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5277080736881419 0.2648483509712322 0.6009170832415732,0.18492541012162764
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.7325049495020409 -0.15146105587533992 0.43067310189642527,0.14211945707777118
7,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.1632060842031319 -0.5081759763205967 -0.3233033522545436,0.4705484258399383
8,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.8020128374105834 0.25431718112916274 0.24292996874770906,0.1818729972076376
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.31439629370625893 -0.2691492361125059 1.0515655717512784,0.23635062113025596
10,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.5908254973002853 0.6359740722505469 0.17785906533548299,0.16866989262312795
