,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3631080635628548 -0.3905338095628856 0.9317878885034216,0.11148645903906222
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,2.7707429505630556 -2.261791625732627 2.390103420525019,5.895752656460297
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.801351714710405 -1.8700493245834116 6.133523464077306,7.468077019308057
3,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.5135758837257055 -0.9341101485546246 -0.20449366010663028,0.3223363246961996
4,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-6.71508693488618 -1.9698333678188378 0.7854540152886353,7.892466949180893
5,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.1626672526118159 0.4245329569069161 0.6551375749881935,0.42582448347941804
6,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,-0.6065747793928346 -0.07026546089414591 -0.6964886665361454,0.2487852110200824
7,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.026515497965619472 0.8544619992702458 -0.5176559369467727,0.1415955568491498
8,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.5948871384418881 0.377786739879807 0.7768345068982035,0.11799755467989977
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.18223570641878042 -0.8157983312466108 0.4153972826936291,0.07825394528292996
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,1.2068738384527498 -3.3662621099966485 -4.045357742554503,4.11042221392401
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.6306042404851977 -0.20681403451648372 0.35270785015516304,0.1617852691942986
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.5925498826744262 -0.5216401911663461 0.4611582015678789,0.4066445808845458
13,0.7635452292012164 0.16776237812864236 -0.44954350681720645,0.5258006380924454 0.14204080049731696 -0.333191874231477,0.26593569253239696
14,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.16787201652716072 0.3038203006894056 -0.3063996134615529,0.6563330613174092
15,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.4257753928282616 -0.9546317063314717 -0.36866312535977863,0.5190267668139161
16,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.12426571563399899 0.020409709384870148 -1.0140703314142283,0.2923799609292192
17,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.33767211644846384 -1.0125576196442614 -0.5948834870564198,0.2843025100612345
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,-0.013960456139879706 -0.07780159410004535 0.045966770926771844,0.8216325356691391
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.2684489531810254 0.3692903149681045 -0.1004383408488849,0.7419658874357478
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.567256972969349 0.3151370908997292 -0.004477795429963408,0.3366725488652527
