,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.12787573437957941 -0.23258495000056875 -0.05091706559973477,1.0247492606445252
1,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3388212125923125 -0.3644125597653856 0.8694643108825095,0.1403690189148829
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.1897185933511077 -0.44273085193979556 1.4521007723946535,2.5371888286753155
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,1.2115778516003066 0.35540961761696016 -0.1417165105384252,0.4264002496669476
4,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.522892058965254 1.3646564282080966 2.105932386456231,1.4151926251760791
5,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,2.3877583382776364 0.2765972899678726 2.7417009040537716,4.75065819781852
6,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.039465535374311154 -1.2717769925320228 0.7704765234952192,2.5181690531727976
7,0.6649948271332875 0.46792331406632637 0.8065621521245556,1.025294283548946 0.6511194473188232 1.3388825000863545,0.6683872188980398
8,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.40673301458151445 -0.21151341926552733 0.0987833334634536,0.2602103221100365
9,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.5314944147044866 -0.4104002610318632 0.19035227582853254,0.5325773485600163
10,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.1993157732248931 -0.8922591427518326 0.45433045050641974,0.04251239856110428
11,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,2.837745426635157 -7.915156168887492 -9.511926654864357,11.405882037138179
12,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.5817168233336187 -0.19078083440601626 0.3253642728428615,0.2101088209222509
13,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-1.3837339647639668 -1.2181442795077513 1.0769055657539537,0.850055829098144
14,0.7635452292012164 0.16776237812864236 -0.44954350681720645,0.5064208559490637 0.13680550869718516 -0.32091120078464186,0.2891669781295298
15,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.020640037356824 1.8471879319756999 -1.8628698183232888,1.705968673118855
16,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,-0.8593343334724568 1.9267149179824032 0.7440657361678549,2.8278333971134737
17,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,0.01911303877026031 -0.003139172898756011 0.15597194657597122,0.8881479781116266
18,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,1.454617185592929 -4.361875450152563 -2.5626271804701557,4.323493302475429
19,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,2.074262225618657 -1.6932458243823776 1.789303926410608,4.814610711647547
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.1594061781651546 0.8883703115700439 -0.5248673254377616,0.31420688937362856
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.6977780163814391 0.9598944618478568 -0.2610688751649469,0.12991309224757736
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,1.274907908328653 0.7082694238074346 -0.010063828348649875,0.5451370525527158
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,15.640385351443225 -9.938395153539432 -19.68804951354701,26.041961000654066
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,2.6042105754280733 0.426821804566588 2.487443488069155,3.0229958415433797
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.3485851686925428 0.17494939286414657 0.3969444343877612,0.15407087088526775
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,14.17957522336817 -2.9319302711266775 8.336819634014839,15.719667026422973
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.8684976319436297 0.16881871873889956 -1.3280798072735802,0.5336807513916004
8,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,0.04350471300109351 0.13546094259795846 0.08618073045989683,1.2591791576188107
9,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.9044468412392473 0.2867988645765104 0.27395726430714507,0.17741013077788617
10,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,0.14850188356904995 0.12712989727932794 -0.4966962754571465,1.4415914010073014
11,0.9268136586231439 0.5172266344634673 -0.9426295847573749,1.0818038375166699 0.701394013118597 -1.0162419334833035,0.25171085951761557
12,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-0.3270924689688418 -0.09971828506627085 -0.4780876281808461,0.5976157492196712
13,0.7386019525243477 0.7169319870301718 0.18543983003590725,1.7238248911400218 1.8555528508411347 0.5189313686378999,1.5421862133345805
14,-0.49809305869800213 0.614108832405202 0.293217578525353,0.23444536359620394 -0.28900193707180255 -0.13803328735724696,1.240241473023348
15,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.5922276474048491 1.5925552868815958 -3.295555117347055,2.7187945450424995
16,-0.9208931560739144 -0.7161005291452918 0.7615992119476769,0.17532021450495397 0.1314209996652579 -0.1405701635125985,1.6534467265840886
17,0.8936250067783014 0.08226914227857862 0.41845925728159483,1.3483032854792045 0.10552932921202215 0.6851181187251675,0.5276175904999543
18,-0.4625522472716166 0.98901300087032 -0.09772885844193957,-0.2355055414225972 0.395743549869123 -0.1029623358963582,0.6352528924880378
19,0.9002876471173813 0.21981801516731325 0.30856392525190324,-0.1471697254006898 -0.04856492372871213 -0.03614160352260744,1.1349089173588531
0,-0.5816367215889722 0.346250797095756 -0.3171310950693409,-1.3057510003815447 0.6507323654625791 -0.9172487169130722,0.988530057344633
1,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,0.06271507262248914 -0.06255441106857212 -0.05738044143879789,1.3432073333032397
2,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,1.017785827406617 -2.7843874482595066 -0.020882568631177933,3.5341492762490407
3,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,-0.1791134695057624 0.6888824317796077 0.6859523163761546,1.9097583130893094
4,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-1.0557753505778915 -0.028567283192561053 1.6049879802503324,0.9861572020050547
5,0.8700825243736214 0.3739577926908615 0.19402976790670312,2.5533816685686093 1.0246381209924433 0.5376247195408262,1.8371005386953345
6,0.8499143874503519 -0.2133408705944515 -0.09601765141042273,-0.7924097134165135 0.1449709983796657 0.12280343106974277,1.6951396738539495
7,-0.6594646904920627 0.7250276994067542 -0.8439112907706299,-0.5517802317730083 0.6876370690315851 -0.7881094805465595,0.12691668099092182
8,-0.22967514935999156 0.6815586463166019 -0.6076015633982663,-0.4211886297337749 1.0072565927936779 -0.9390009817234659,0.5025755067355993
9,-0.26891677512999657 -0.3115188530740909 0.2695985736835378,-0.06137747307525914 -0.07088116392732847 0.06218924248079259,0.3794702755226441
10,0.5639108588342461 -0.0034111503862901404 0.5244838517238506,-2.234816394214287 -0.19555850135701566 -2.1886840646576227,3.902700985717896
11,0.38623015951046424 -0.00920887885231303 -0.12371145892205737,-0.3904499768245073 0.003721067535194227 0.12081504839112014,0.8143662753759363
12,-0.42620950290999216 0.5927629072579721 -0.6778524350692214,-0.6842912272539865 0.9408470451010355 -1.0879991810334602,0.5966482185369969
13,0.7551608937513508 0.1346023875696445 -0.064532905500027,-2.652693296064106 -0.43241516800121116 0.28206113074168837,3.472046444580866
14,0.4227833170653985 0.28486289657376096 0.32600228227163197,0.11879622612925735 0.08971346360771718 0.07938992091307515,0.4373889681023398
15,0.4851827856816786 0.6592048674326738 -0.24308393022409303,1.9529781989571833 2.964909774871979 -0.7738303896226911,2.7843114587966724
16,-0.19091922287707908 0.30721774660403667 0.05784531039137586,-0.5859924121304384 0.989076915700747 0.06305995796682443,0.7880621446925445
17,-0.9791791488995305 -0.12754188057577598 0.5497891328815638,-1.7116029294978594 -0.27465198895047443 1.0737134548107496,0.9124596832084811
18,0.20672098397501526 0.043392371521873585 0.07288454952303614,0.3431993012486525 0.06853918124071558 0.10606606600652074,0.142687442198054
19,0.7513372096936752 -0.42753327895029813 0.24211472839013748,-2.373556299199615 1.1794652190223687 -0.8648644338413395,3.6841289988305963
0,0.5636920533978951 0.46099583633529173 -0.7593517220939832,-5.166152598409151 -4.348722720517741 6.75395366530071,10.602559604842236
1,0.8175024226318657 0.28654473734513997 -0.42304612870643776,2.8890284086305837 1.384578773061012 -1.5202256255584248,2.588571324605684
2,0.11172076305801992 0.894161301192786 -0.5794585542869128,0.20296481968168847 1.685624461168972 -1.0475139977907582,0.924021271217397
3,0.9465625072353403 0.2669318352636023 -0.7562522985029754,2.131691584762771 0.6490120771984708 -1.5606446518483845,1.4824180583757716
4,-0.9664202197252196 0.776940662128772 -0.8512547988448598,-21.505803253113864 16.784383597855133 -18.632794095294155,31.53232665827182
5,-0.28907920802150744 0.8305810058945493 0.9147164751454457,-1.1134248182065993 2.830741117261421 3.2692349059115244,3.197490140243082
6,0.759105632040268 -0.8430550500999527 0.7772793156836442,-6.554312322353216 9.607613150596924 -8.120392331331171,15.55220591282128
7,-0.6256409960789979 -0.9138849367645459 -0.45069565212757157,4.022966688643427 5.132430565758965 2.951296932965649,8.351109992782144
8,-0.09420492160740745 -0.8524232951539457 0.5081532971313676,3.4988164196215665 38.21415051970159 -23.959496767699946,46.236056186542584
9,0.7256291735877745 0.717524731806112 -0.7189185727238876,1.4973005299914575 1.3601207695427528 -1.5400452660764778,1.2971720766902475
10,-0.12893878740436504 -0.5606880872242974 0.42376918256759266,0.18017303810886034 0.8175282661320933 -0.6244937715421364,1.75894447277052
11,-0.13594335235525778 -0.8052667778181795 0.9658890098097479,0.10257118931822057 0.3041299590537068 -0.38585007049239856,1.7648934380261578
12,-0.29944407077092516 -0.6099822468183678 0.5231420087189069,0.6127675952475663 1.2412583134544681 -1.0640638267970521,2.603544526201814
13,-0.3980101018758906 -0.868334057945219 0.2237753937109388,0.15237926570796734 0.33467200254033846 -0.09057537220132719,1.3597677895670157
14,0.9135759091968096 -0.33258040473758177 -0.23139541247342765,2.657494152209215 -0.9038756867403309 -0.7316118824387159,1.9020635253257472
15,-0.1827311723359033 0.9465646797824607 0.864598932306123,0.2952568278368079 -1.4163476478256176 -1.184214559074006,3.163773683235349
16,-0.9580822936655935 -0.0526482330881799 0.6724334879897889,0.13157772109891755 0.013373024431597904 -0.0939382175265422,1.333807836698037
17,-0.562582868773239 -0.7830046422328696 0.9287521726993211,0.24806281220148196 0.2821241772951451 -0.30407660015636945,1.819756193959229
18,0.30876334561456664 -0.5113099086145627 -0.9876407976201684,0.656404456161897 -0.7915355820055285 -1.9931549827417263,1.1001997756092627
19,0.8458277583857035 -0.8602611483610583 -0.9359816936340568,1.1741529200789618 -1.09018901563103 -1.1879961318445367,0.4734717658052756
0,-0.15381478734331644 0.4524010881409928 0.5254674429364827,-0.22232540059995512 0.6412413480282912 0.6837211579398172,0.2557314728293328
1,-0.259861462913747 0.025562597061695502 -0.938336686846525,-0.04701032369407623 -0.009581453560248667 -0.1283501407033334,0.8382236674624537
2,0.0010839035301704047 -0.1660983825702098 -0.5471381675049227,0.00537910570416042 0.02081321435532537 0.07032672651981167,0.6451490441595226
