,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.36644374456381223 -0.3941214363316449 0.940347729136278,0.1106147609866633
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.9343876085384867 -0.7627521231268363 0.8060231710813136,3.0454905427628796
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,-0.20133463277810631 0.46983825844561866 -1.5410096111445537,0.6267209827381246
3,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.703665019104932 -1.2798510528969016 -0.28018261722472554,0.35560601253478163
4,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-1.2993316935629253 -0.3811517186096107 0.15198095062608158,2.213891222887724
5,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.19463646368635373 0.5079669824378117 0.7838926322069876,0.30130623461761974
6,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,26.609931269422813 3.0824873511541626 30.55437874454711,41.736001824647076
7,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.1033090964603248 3.3291359347182263 -2.0168796072634705,2.8703048270767053
8,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7335061891751683 0.46581762150034667 0.9578504592772177,0.1660915186008434
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.1972903804970034 -0.883192247794736 0.4497136679225535,0.03897657135659033
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.4053437104460644 -1.130601335885582 -1.3586841185910379,0.5330872984262764
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.8210210339829369 -0.26926344854620743 0.4592112536469505,0.14456922826643911
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.904766584891163 -0.7964943173617437 0.7041441460488337,0.17101474270797673
13,0.7635452292012164 0.16776237812864236 -0.44954350681720645,0.7610340751948499 0.2055872157907237 -0.48225572868857663,0.05007108645084753
14,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.5716597254186652 1.034608586122638 -1.043391998996314,0.47516704233547646
15,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.2981706372803916 -0.6685288747058586 -0.2581748989769464,0.18899615623020316
