,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,0.15602786418187098 0.28378904852827885 0.06212657181973893,1.6111254976890084
1,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.4628717176078223 -0.49783266568798723 1.1877958758772815,0.3012236465739952
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.24178300337876543 -0.5642293313462327 1.8506003009860192,2.956747381732041
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,0.18201746900059454 0.05339381119559248 -0.0212903203287589,0.6631221550948606
4,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.6804145993270423 1.7757625898082048 2.740349784190686,2.181563440409847
5,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,0.3088844353774804 0.03578109072809091 0.35467104109599623,1.5827563621834762
6,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.08069779854151775 -2.6004867933424762 1.5754444652601234,4.07077870910591
7,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.664880258416903 0.42223630165489234 0.8682351564137888,0.07675204027993701
8,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.22507576403413088 -0.11704617706935372 0.054664198518532686,0.4664228359815161
9,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.9257199641951895 -0.7148065989731006 0.33154234003086824,0.13337742777757097
10,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.6603529216983846 -2.9561430201685686 1.5052418358778814,2.380856862288856
11,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,1.0596203437019545 -2.955536610652261 -3.5517741995786842,3.4518743211080554
12,0.679763554174357 -0.2870712833865081 0.4843004381291727,-0.31924315696307837 0.10469952633447789 -0.17855821502652544,1.2613010625185639
13,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-1.4089520780436398 -1.240344573215836 1.0965318286341352,0.8884648238617737
14,0.7635452292012164 0.16776237812864236 -0.44954350681720645,-0.7797162164299795 -0.21063404552769147 0.49409431769328493,1.848050888599793
