,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.33351100279854223 -0.6066017160087988 -0.13279612187657117,0.6166433506541061
1,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.33578813216785675 -0.36115038915630937 0.8616809871616482,0.14606947282576505
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.28339996492423575 -0.66134744989602 2.169135353019934,3.2921692068636066
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,1.9990406428322776 0.5864074434270574 -0.23382489532347359,1.2482348536175942
4,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.7788554476649214 2.0326759128913383 3.136817405204494,2.662206708198731
5,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,1.5684236907217601 0.1816857826106375 1.8009145154500994,3.5006784095282026
6,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.06791416754241107 -2.188534247114874 1.3258725925762775,3.5892728808057934
7,0.6649948271332875 0.46792331406632637 0.8065621521245556,1.1281131356314096 0.7164151923708281 1.473148694622888,0.8488606480979914
8,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.41557328919189124 -0.21611062835122413 0.10093037283188022,0.25031235437429
9,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.7724803109447832 -0.5964806261040051 0.2766602642528782,0.23967562322634992
10,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.506715005331081 -2.2683658646827767 1.155031801676199,1.5940573029022738
11,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,1.8787369841724626 -5.240250408093295 -6.29739659854523,7.115700167662421
12,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.11413023771699708 -0.037430346019266064 0.06383501441710422,0.7476983474861479
13,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-1.4524568630301458 -1.2786431958644215 1.1303898868172257,0.9548211214035959
14,0.7635452292012164 0.16776237812864236 -0.44954350681720645,-0.34657841189239 -0.09362536196015153 0.21962147297031448,1.3223009564231913
15,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.673123080481763 1.2182403055833901 -1.2285826782708174,0.7511557075235727
16,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,-1.5453867631163303 3.4649141952899822 1.3380930969157723,4.613690287001966
17,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,0.12145572769655909 -0.019948189995668265 0.9911394257782576,1.7295502680364723
18,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,2.0380465139554373 -6.111370842815682 -3.5904658926436097,6.434726814090432
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.6714821099594354 3.7421684535986928 -2.21094955785569,3.6679841782705807
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,-0.9680875490915711 -1.3317442727357074 0.3622033391266486,2.8868464647970624
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,6.2798230590681365 3.4887277979863707 -0.04957147172238208,6.246120776792627
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,17.48461488806608 -11.110276886433924 -22.009557687130858,29.230013077927065
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,2.7186433326412778 0.4455769683755828 2.5967453315673485,3.1823471543791655
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,0.4773630400937499 -0.23958097343448873 -0.5435876766024025,1.4460945488803911
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,15.611273938735154 -3.2279645836214454 9.178580672144871,17.406650330494163
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.8152797163110477 0.15847421116558416 -1.2467006111338617,0.4366791171692425
8,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,0.03311456278377348 0.1031090559842673 0.06559834585034459,1.2194857124833054
9,0.9097381827156377 0.10963792305214959 0.2661882871409462,1.5420504809719822 0.4889821124881777 0.46708762961874534,0.7642521850757834
10,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,0.3083326058702815 0.26395821770119215 -1.0312842723409283,2.015539927551681
11,0.9268136586231439 0.5172266344634673 -0.9426295847573749,-6.679613853125592 -4.330767745547161 6.2748009034656524,11.552146633956564
12,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-0.0035899614644375596 -0.0010944452552401531 -0.005247189478878804,1.175698326541236
13,0.7386019525243477 0.7169319870301718 0.18543983003590725,1.470841192014531 1.583237126348842 0.4427744585567086,1.1631337022436592
14,-0.49809305869800213 0.614108832405202 0.293217578525353,0.45761303045768087 -0.5641018026671226 -0.26942665857269466,1.6180614843034935
15,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.5433315021209107 1.461068999435724 -3.023463899527106,2.4127923675808822
16,-0.9208931560739144 -0.7161005291452918 0.7615992119476769,0.6635341030558135 0.4973888229706757 -0.5320156470610841,2.378319900816631
17,0.8936250067783014 0.08226914227857862 0.41845925728159483,1.3043602003808217 0.10208998114851048 0.6627891634242209,0.4783234971782926
18,-0.4625522472716166 0.98901300087032 -0.09772885844193957,0.15343002771359127 -0.25782384336739994 0.06707916066266521,1.4004277783612449
19,0.9002876471173813 0.21981801516731325 0.30856392525190324,0.09114269416263014 0.030076416724880914 0.022382613730096743,0.8789864459341662
0,-0.5816367215889722 0.346250797095756 -0.3171310950693409,-0.6198941500708675 0.30892964010302104 -0.4354560047116765,0.1298356031109749
1,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,-0.1393731777654431 0.13901613582356462 0.1275179016860675,1.6828942437256282
2,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,1.0912917502643995 -2.985479822968094 -0.022390737086212302,3.748253218957686
