,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.3297301591258796 -0.599724982586053 -0.1312906801581927,0.6238239436694941
1,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3263000397252056 -0.35094565602327066 0.8373331675723078,0.16577896396244005
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.2663232039115077 -0.6214968015331288 2.038430304987611,3.1545303513573164
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,1.923889200903946 0.5643621863238244 -0.2250345397570137,1.1695621903305875
4,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.7428960001414769 1.9388280711115475 2.991991788061726,2.486545691457323
5,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,1.3790921061548385 0.15975366227960403 1.5835179019605206,3.2119639940039604
6,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.06632686443275616 -2.1373833997771317 1.2948840409182116,3.5294918842624217
7,0.6649948271332875 0.46792331406632637 0.8065621521245556,1.1048983203396796 0.7016724809904048 1.4428335836976154,0.808081116602113
8,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.3709997063869862 -0.1929310226394013 0.09010477732813643,0.3004199743717249
9,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.7639964610620786 -0.5899297120960886 0.2736218125057262,0.2490098637364658
10,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.4684604188980348 -2.097114969960248 1.0678323632832725,1.3981768341969834
11,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,1.797762377138819 -5.014392706281909 -6.025975309030978,6.7534714051496
12,0.679763554174357 -0.2870712833865081 0.4843004381291727,-0.5741731648423776 0.18830680339349481 -0.32114497427502586,1.5643158034911104
13,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-1.4108668350263804 -1.2420301936635283 1.0980220084694845,0.8913829115094363
14,0.7635452292012164 0.16776237812864236 -0.44954350681720645,-0.5035579203511029 -0.13603210974205626 0.3190970020017161,1.5128283822904167
15,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.6329667039004634 1.145563973578088 -1.1552893532899022,0.6415280968388708
16,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,-1.4889639033502036 3.338408408901419 1.2892386347427858,4.466813842260268
17,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,0.17264152838503416 -0.028355072870431486 1.4088411354013992,2.1504232053646013
18,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,1.9431826119077849 -5.826908009882308 -3.423342324848223,6.091443410480735
19,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,3.166548012080023 -2.5848921765721595 2.7315335164495016,6.510186840214825
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.8478918078213593 4.725299346375045 -2.791803370197525,4.823426422951764
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,-2.3936228321375737 -3.2927739859684064 0.8955576210266989,5.367906093889439
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,10.053775493516094 5.5853303045370355 -0.0793621799360006,10.562518038275023
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,14.75863358928165 -9.378102216838691 -18.57810420452733,24.517712090403023
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,2.6935396784808625 0.4414625595520174 2.5727672701704503,3.147389486552637
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,0.7762189243616707 -0.3895720235490341 -0.8839038764830027,1.922494211081636
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,14.145746851714136 -2.9249355321931776 8.316930389904948,15.679806791708288
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.6675181258723655 0.12975228785894766 -1.0207481417954303,0.17205895773949934
8,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,0.06485756976219068 0.20194748864056103 0.1284797060451547,1.3407596216388684
9,0.9097381827156377 0.10963792305214959 0.2661882871409462,1.8699914018993822 0.5929717329740922 0.566421049179963,1.116170922470202
