,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.7812996875120056 -1.4210557588356487 -0.31109488938703395,0.47802331010213506
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.8089291148229347 -0.6603388081691276 0.697799932652602,2.8508220103860213
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,0.053643528994878044 -0.1251835409142351 0.41058606070980885,1.4414375562264987
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-0.6001041034075415 -0.1760371978084029 0.0701933098086732,1.481192573183714
4,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,13.184468123230324 1.5272852759395454 15.138830254909012,21.235123737919526
5,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.1663104299808916 -5.359354091151683 3.246840076977138,7.296530916326768
6,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7717367234798648 0.4900961576890144 1.0077738755790557,0.2288484762577847
7,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.7483952595923612 -0.3891880782811837 0.18176291532873298,0.15357574586094067
8,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.28500527121267 -0.22007049268085074 0.10207332475661846,0.8498294119522637
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.19744359037219175 -0.8838781087764578 0.4500629022580509,0.03915920333967106
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.46230313435306214 -1.2894749019504335 -1.549608173096209,0.7847213684314374
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.9247796371701567 -0.3032922957427204 0.5172452336232177,0.24775262202166387
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.9002541132729761 -0.7925218474881195 0.7006322673751311,0.16705602794079544
13,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.9339351442396593 3.500099475731483 -3.529813919634855,4.223177962773889
14,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.3470618142998343 -0.7781478628596673 -0.30050795632621435,0.31491149161791326
15,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.32363021986788587 -0.9704510059076461 -0.5701456067404574,0.2341340945134493
16,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.19419220185734062 0.506807537098424 0.7821033807587319,0.3028317741751391
17,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.2265570969435728 0.3313445045209302 -0.7772505934287115,0.5903651720424302
18,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.14550679781007259 0.023898397411346178 -1.187408175500924,0.46662733079509144
19,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.36630552322505633 -0.39397277506134 0.939993033159213,0.11063355855706175
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.07499545703757274 0.4179495318291871 -0.2469331202113837,0.23920792650501504
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7482548605687314 1.0293326528619637 -0.27995444138297015,0.16606790702295002
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.9728749823625232 0.5404763737781627 -0.0076796502423673646,0.24163510774538455
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5292553152213507 -0.33630555396101475 -0.6662243044046463,0.15000338107865477
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.6317978440948921 0.10354965089316362 0.6034694152225542,0.27672484481010445
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5321603104098693 0.2670828582919974 0.6059869793415572,0.19115544692833136
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.7416101692602044 -0.15334375468779973 0.4360264762857214,0.13274827655150465
7,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.16372582730154814 -0.5097943042019571 -0.3243329381725539,0.4685728937337668
8,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.8049766415880293 0.25525699940720986 0.24382770606887957,0.18077580447563474
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.32023572163366343 -0.27414826948999016 1.071096785986643,0.25634781809636914
10,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.5918483031557603 0.6370750369313205 0.17816696554342204,0.1672323552426825
11,-0.9208931560739144 -0.7161005291452918 0.7615992119476769,-1.0346739890086176 -0.7755973282779132 0.8295922533967942,0.14528936897049188
12,0.8936250067783014 0.08226914227857862 0.41845925728159483,0.8534120855605645 0.06679506450852464 0.43364730239366694,0.04568591500696829
13,-0.4625522472716166 0.98901300087032 -0.09772885844193957,-0.6186292866759096 1.0395447533135498 -0.27046292000302713,0.23822375250504024
14,0.9002876471173813 0.21981801516731325 0.30856392525190324,-1.1368707482672005 -0.37515896036822766 -0.2791901101157497,2.202150479734358
15,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.6147339792172353 0.11949209637390794 -0.9400322518050771,0.0883148776580781
16,0.9268136586231439 0.5172266344634673 -0.9426295847573749,0.9572549329576878 0.6206419830660103 -0.8992412211611889,0.11620652135423076
17,-0.49809305869800213 0.614108832405202 0.293217578525353,-1.054624723210484 1.3000410126113449 0.6209264079271687,0.9421377427506523
18,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.15403983712615638 0.41422746486190454 -0.8571818214514773,0.07718509473001169
19,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-0.922790405179915 -0.2813243513989794 -1.34877662427175,0.48758303020612637
0,-0.5816367215889722 0.346250797095756 -0.3171310950693409,-0.6193596000265281 0.3086632424401364 -0.4350805002378891,0.1294136855290744
1,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,0.24572692621292705 -0.24509743049277852 -0.22482505257341476,1.035811031033291
2,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,-0.19151113080273421 0.5239227885181404 0.003929357459037253,0.03180484145638247
3,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,0.19090604723935628 -0.7342374776535133 -0.7311144475923353,0.14334265644022645
4,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-0.5518947718814744 -0.014933228202573756 0.8389895395340695,0.07856445366694449
5,0.8700825243736214 0.3739577926908615 0.19402976790670312,1.3326994160645904 0.5347945598315696 0.28060519060419364,0.4973712476182527
6,0.8499143874503519 -0.2133408705944515 -0.09601765141042273,-1.6106086397338168 0.29466012158586063 0.2496035368081371,2.536078189075672
7,-0.6594646904920627 0.7250276994067542 -0.8439112907706299,-0.824793445077831 1.0278703630018804 -1.178055131605197,0.48031175537763865
8,-0.22967514935999156 0.6815586463166019 -0.6076015633982663,-0.34731278051964304 0.8305853084425305 -0.7743016284157291,0.2526588014815162
9,-0.26891677512999657 -0.3115188530740909 0.2695985736835378,-0.26058811429165446 -0.3009375903105666 0.26403461425375346,0.014570084336309273
10,-0.42620950290999216 0.5927629072579721 -0.6778524350692214,-0.5285205899828416 0.726674572982428 -0.8403293015580633,0.23409106112613426
11,0.7551608937513508 0.1346023875696445 -0.064532905500027,0.6701848857817332 0.10924674571582191 -0.07126082271556235,0.08893309493282535
12,0.5639108588342461 -0.0034111503862901404 0.5244838517238506,0.45487930280682887 0.03980439511072338 0.4454894299027651,0.14140573630942932
