,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.5425442678927801 -0.9867988796558417 -0.216028179334297,0.29409180467490365
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.3790428113678827 -0.3094173194131235 0.3269706126263691,2.1839413886184
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,-0.22461241817406677 0.524159733097039 -1.7191771252297716,0.8125013938375857
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-1.3124641381400488 -0.38500404811478156 0.15351703369152472,2.227655877337015
4,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,27.75182452001182 3.2147639611788397 31.86553729325144,43.47970523420973
5,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.04299162989087839 1.3854053986116863 -0.839315651581865,0.6095715313257145
6,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.7444490483237751 0.4727669515758697 0.9721402128143836,0.1837186116622786
7,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.7414785609867488 -0.3855911866602577 0.18008305527230895,0.14628985028645042
8,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.36412669698026495 -0.28116512112824166 0.1304102988526378,0.7473920785907756
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.20227301219177302 -0.9054975506450375 0.461071330519773,0.05113297269284676
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.3240529563351733 -0.9038618236534087 -1.0862031259114848,0.18938312883158046
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.82366392361843 -0.2701302151062889 0.4606894674959644,0.14680529300695525
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.9267314490048363 -0.8158306740976284 0.7212385334219721,0.19273036694293944
13,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.46544237959729456 0.8423729377192715 -0.8495243468655347,0.1981822579519945
14,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.26800564377465025 -0.6008958933102456 -0.23205614958559856,0.11284008638821606
15,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.279474263475589 -0.8380431228761674 -0.4923552058354724,0.08175188688604845
16,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.20190252685472518 0.5269301310274196 0.8131564878841819,0.27759339758497154
17,0.7635452292012164 0.16776237812864236 -0.44954350681720645,0.7170567243404082 0.19370708924356267 -0.45438794973706004,0.05345818689624415
18,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.0864245805691715 0.014194587494440695 -0.7052677612081204,0.03248148872780047
19,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3763960873874408 -0.40482548492492193 0.9658868824514061,0.11319924810481741
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.07705755042158989 0.429441574127246 -0.2537228535311967,0.2257200587769155
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7622100058184703 1.0485299710993214 -0.2851756635877138,0.18238322933915818
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.9522789455960433 0.529034337064754 -0.007517069888660043,0.2253895050852868
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.5460499045250804 -0.3469773667834828 -0.6873652608671421,0.13659923605027205
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.5445820615739467 0.08925526240034445 0.5201641969980563,0.15562796386487443
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5029645759565122 0.25242998009871215 0.5727409168582022,0.15171424844666911
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.6920802565967429 -0.1431023865243204 0.40690557937173727,0.18550987323892584
7,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.17007365709064545 -0.5295595881761533 -0.33690768169622115,0.4444533629584257
8,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.8131266016311608 0.25784134066436043 0.24629633181427946,0.17802735879156306
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.30422446852155116 -0.2604413122815338 1.017543729317904,0.2019984602589057
10,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.5850080249258167 0.629712051377884 0.17610780340811885,0.17687707169476136
11,-0.9208931560739144 -0.7161005291452918 0.7615992119476769,-0.9963627417097034 -0.7468790060201909 0.7988746415550186,0.08962382856801128
12,0.8936250067783014 0.08226914227857862 0.41845925728159483,0.7302836718971406 0.057158019905296974 0.37108162593258986,0.17191742232783636
13,-0.4625522472716166 0.98901300087032 -0.09772885844193957,-0.6092583545759831 1.0237978374982952 -0.2663659758177384,0.22621039794062117
14,0.9002876471173813 0.21981801516731325 0.30856392525190324,-0.9952646352423492 -0.3284299876814371 -0.24441480575619057,2.0492632346124178
15,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.6504583281206466 0.12643620144435994 -0.9946608249428518,0.14317614922104727
16,0.9268136586231439 0.5172266344634673 -0.9426295847573749,1.0007990202767738 0.6488740535145955 -0.9401463519753804,0.15103325172587437
17,-0.49809305869800213 0.614108832405202 0.293217578525353,-0.9709992225463359 1.1969554522495556 0.5716906176069589,0.800560838141038
18,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,-0.16016563485416818 0.43070030533272996 -0.8912699025109244,0.07394483831717838
19,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-0.8137887674666271 -0.24809382054496756 -1.1894567395723026,0.2971026798307684
0,-0.5816367215889722 0.346250797095756 -0.3171310950693409,-0.5822454731947782 0.2901670946001227 -0.40900900176243365,0.10764433102788525
1,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,0.2355039928202037 -0.23490068589799135 -0.21547169609394623,1.052972977776114
2,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,-0.14935555045831475 0.4085964933149719 0.003064424212744585,0.137559141601352
3,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,0.17640011694598579 -0.6784466956241303 -0.6755609679272653,0.07512792306911481
4,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-0.5406439993341273 -0.014628803586750677 0.8218861333055204,0.061558183178484174
5,0.8700825243736214 0.3739577926908615 0.19402976790670312,0.9315619495386996 0.3738234269138769 0.19614409315329964,0.061515917810261694
