,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.28772564192061456 -3.036101904558954 0.1389385239744168,2.1786144125868345
1,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.11886454547860058 -2.4243392282913483 1.2283706412056774,2.1330953336608496
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,-0.4038642825782428 -1.667638145947474 0.8563934409554079,2.629748813349173
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-0.46412543111888693 -2.289971714393047 0.5641482408781714,2.858154186724267
4,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.40449344747027915 -2.419216689747606 0.2794674540740923,3.1806577621081424
5,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,-0.3350418049825584 -2.31525414461482 0.48028798516936533,2.6519518256692387
6,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.4409321859365363 -2.618469814612365 0.7881549839717958,3.737301193235528
7,0.6649948271332875 0.46792331406632637 0.8065621521245556,-0.3562751031027911 -2.5440394939723268 0.44877372956920913,3.2004569646735037
8,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.3317346780221214 -2.369456560536402 0.5826556934106409,2.163253639127971
9,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.23145287480595308 -2.8111222063454733 0.7963705192051304,2.2741890730885537
10,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.038975922419097024 -2.9592338353948526 0.8900579987168218,2.1240018730921184
11,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.31452428246469555 -2.594947433501708 -0.24795488861620485,1.857178587928326
12,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.37891613054376677 -2.3714507791565493 0.8678811043732977,2.1406263527780887
13,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.4611985111035669 -2.565003242683132 1.1020164342096628,1.8246762043153384
14,0.7635452292012164 0.16776237812864236 -0.44954350681720645,-0.6595430755217022 -1.9218479112309308 0.6604922827811701,2.7611285624950246
15,0.31869825016035747 0.7249061322708406 -0.7867237301449417,-0.6074761600875274 -2.6074790526467293 0.9418360511991122,3.8665888036532055
16,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.2503454640078711 -2.7848443509710687 0.22329996135353186,2.331493536471821
17,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.15113601104124744 -2.035211173244869 0.321301894251619,2.282058119609474
18,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.32495506310529715 -2.7390732852068744 0.08519104485892863,2.009735460644248
19,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.2830887679662211 -3.1315802835535544 0.9639536002147925,4.584300094111904
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,4.283678455971628 1.457680687916979 -1.06511987913283,4.321655524877658
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,4.551508801307066 1.6624173204376127 -0.929366971400847,3.9057337090755935
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,5.07579265703747 1.4410774155458768 -0.774418561536775,4.457148525259
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,4.582540338040483 0.5709965342074008 -1.3519850014730337,4.2329798269880605
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,4.688056010874329 1.0437995609621076 -0.30870756312456266,4.4364196833739005
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,4.606400762514606 0.6994004093716136 -1.3535017688561262,5.419450337255485
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,4.896021996171258 0.8579627401774914 -0.4064385358269802,4.231555733296903
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,4.513351665325302 1.011355486490535 -1.5130699873171176,4.128002419310105
8,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,4.402111263767671 1.2834721494849681 -0.5535617634228606,5.139855394954714
9,0.9097381827156377 0.10963792305214959 0.2661882871409462,5.05131360605078 1.2481398511706783 -0.3894243804794276,4.344958181323219
10,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,4.3277524410615245 1.1446829774268108 -1.45427054129032,5.269480136040991
11,0.9268136586231439 0.5172266344634673 -0.9426295847573749,4.82148110697691 1.3415224071577467 -1.3919946332886446,4.006223533577427
12,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,4.523229396597642 1.0206768924418943 -0.51680904756521,5.367794927134306
13,0.7386019525243477 0.7169319870301718 0.18543983003590725,4.631706915204865 1.5921400647918644 -0.5543922487903064,4.058276350211664
14,-0.49809305869800213 0.614108832405202 0.293217578525353,4.5294959156648895 0.5101773442702157 -1.0260080571510737,5.198827649305864
15,-0.13291602987564177 0.3655682171683803 -0.9132496484971568,4.245368955062152 1.0365451852348955 -0.9870287628129495,4.430014995315106
16,-0.9208931560739144 -0.7161005291452918 0.7615992119476769,4.499618174494672 1.4695296583237847 -1.4232974507912926,6.239607025129581
17,0.8936250067783014 0.08226914227857862 0.41845925728159483,4.792943214153712 0.9548299968469316 -0.3365412207364781,4.066456768379809
18,-0.4625522472716166 0.98901300087032 -0.09772885844193957,4.453359624341814 0.5808961367536204 -0.7165569009918732,4.9714884139955995
19,0.9002876471173813 0.21981801516731325 0.30856392525190324,5.060815255701578 1.2693031210780603 -0.44856538436428955,4.357138253578801
0,-0.5816367215889722 0.346250797095756 -0.3171310950693409,-5.4839216842010226 1.7084555983764582 -1.1563939758357045,5.156778253746876
1,0.9102932645449029 -0.8546614134637502 -0.7344207988575102,-5.0548644099653774 1.6709823344333516 0.038304017637365406,6.523732525562927
2,-0.1907704149025118 0.5366943588513104 -0.02518912930187933,-4.955279211109036 1.9412083424727555 -0.5383143544323801,4.993646072358628
3,0.17340109630424716 -0.6033791580430921 -0.6752861927670495,-4.916555481995419 1.4759514112630068 -0.19629873321847296,5.519121539867705
4,-0.5434656441869856 -0.030011215817622006 0.7623476614531148,-5.049851210692513 1.2353205198403427 0.20099010261586403,4.714201691075198
5,0.8700825243736214 0.3739577926908615 0.19402976790670312,-5.450346602676474 0.7675013721874298 -0.6861031241319562,6.393538519996149
6,0.8499143874503519 -0.2133408705944515 -0.09601765141042273,-5.825481067504934 1.457281838263564 -0.22948445513656046,6.882564791056213
7,-0.6594646904920627 0.7250276994067542 -0.8439112907706299,-4.942854811401429 1.7808287590999805 -1.0706371276170732,4.417414561782381
