,original position,computed position,offset
0,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.4537532782734759 -0.8253026584900167 -0.1806737263174982,0.40445200195526343
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.9941134352572862 -0.8115070517228242 0.8575439744475292,3.138169541956182
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,-0.06912436527121057 0.16130990951257754 -0.529075945739553,0.4593053577933977
3,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-2.2440584232599012 -0.6582820452416387 0.26248427104267247,3.2042536934194072
4,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,51.33643734998785 5.946799230048821 58.946148124390305,79.49422610479529
5,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.043652656810241025 1.4067069930159255 -0.8522207273127976,0.6338560311946947
6,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.797268593276542 0.5063103287984889 1.0411147165588082,0.27200150292314895
7,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.649702083843476 -0.33786465403862886 0.15779328281537458,0.06672785173847842
8,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.42412635891447903 -0.3274946332329287 0.15189890133300515,0.6700123071636764
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.1886614181445278 -0.8445637417468458 0.43004437487277725,0.05199664579112813
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.44814772656392127 -1.2499920567897278 -1.5021602239615823,0.7219767552627923
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.7461429142149705 -0.24470629359541526 0.41733062717558417,0.10337295283854564
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.8102724678717526 -0.7133081912526215 0.6306031019316093,0.1465020612928875
13,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.4249734210584877 0.7691308845992503 -0.7756604980240224,0.11564011316536016
14,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.2920048818119565 -0.6547046242611435 -0.25283619993636025,0.17325782133615367
15,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.27084757917943975 -0.8121747893927763 -0.47715740955367203,0.05693965968689397
16,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.16983685645211108 0.44324436359327096 0.6840129435589408,0.39591451703981917
17,0.7635452292012164 0.16776237812864236 -0.44954350681720645,0.7710943264023573 0.20830491149360952 -0.4886307570020257,0.05681988214711819
18,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.08879938744899747 0.014584631667245326 -0.7246473719670756,0.02565745571875383
19,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.31997181453469375 -0.34413945660381134 0.8210940250691543,0.1801583954700402
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.06891207326728646 0.38404684626445207 -0.22690272110217524,0.279008881334737
