,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.37459419352460216 -0.4028874930561169 0.9612629617890903,0.11216486059202249
1,-0.9593369869575687 0.8390713056286689 -0.9611727732218065,0.804842537365532 -0.6570028846150563 0.6942747616304422,2.8444813090267775
2,-0.18774079992192627 0.21214910353056982 -0.9698785426920602,-0.12566556388019248 0.29325550634464276 -0.9618406880981222,0.10245091807079582
3,-0.68160953559889 -0.9832684658404551 -0.4751389222089639,-0.7275535361814628 -1.3233003404164567 -0.2896944546109775,0.3900284316301848
4,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-1.180116600035862 -0.34618063462300647 0.13803653340530445,2.0889412661950204
5,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.20380251144067385 0.5318887570655394 0.8208086199154753,0.27182178712888944
6,-0.8460113314118651 -0.009812773827604149 -0.7266497574643556,23.57526383792432 2.730952284120655 27.069876017841715,37.10198538052325
7,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,0.1202232569315549 -3.874194805231027 2.3470908519383973,5.559885974994391
8,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.777159501326491 0.4935399261475747 1.014855220396051,0.237956145626337
9,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.20237644241215094 -0.905960567486484 0.46130709459333313,0.051489037841661596
10,0.3487105445275678 -0.8578932937137433 -0.9041458077785425,0.4597142822543468 -1.2822539692807327 -1.5409305196844045,0.7732390200151689
11,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.9009718575721443 -0.29548425603186174 0.5039291310348142,0.2222367593042226
12,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.9240926686094733 -0.8135076731990872 0.7191848747224449,0.18993323712817017
13,0.7635452292012164 0.16776237812864236 -0.44954350681720645,1.1364975120452672 0.3070156342140777 -0.7201812030345914,0.4813830462561371
14,0.31869825016035747 0.7249061322708406 -0.7867237301449417,1.654651690723779 2.9946430894907077 -3.020066410944933,3.4531575377045622
15,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.33821011631141285 -0.7583014562872098 -0.29284359924941034,0.29202731008749233
16,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.13867085817433378 0.022775645728582185 -1.1316234923598512,0.4105108051745928
17,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.32431428931613476 -0.9725022849397301 -0.5713507450949155,0.23657172536411683
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.06488531607456037 0.361605736496343 -0.21364405508144124,0.30536052144105474
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.7104609062394793 0.9773416090051901 -0.26581409171139275,0.13458330164618473
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.9096303859630313 0.5053411192565045 -0.007180412016620905,0.19651877109382868
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.54511504158631 -0.34638332532663074 -0.686188459438449,0.137218397203434
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.5075215581164724 0.08318116412537478 0.48476540518771827,0.1044207016535093
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.5133735120238 0.25765406077937897 0.5845938859770696,0.1653485898397365
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.6928492539573481 -0.14326139316623016 0.40735770802816085,0.18466494709125122
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.6284115886406715 0.12215075244083143 -0.9609476305222174,0.10790643949471852
8,0.9097381827156377 0.10963792305214959 0.2661882871409462,0.7994496428820526 0.25350439562651883 0.2421535762292044,0.18286276624350578
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.30221898099896927 -0.25872444905654807 1.010835947847381,0.19532026267475588
10,0.9268136586231439 0.5172266344634673 -0.9426295847573749,0.9641151019653094 0.6250898148300138 -0.9056856348104613,0.11996132206621844
11,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.5552274523015541 0.5976557638067682 0.16714281317613033,0.21951721022363024
12,-0.49809305869800213 0.614108832405202 0.293217578525353,-1.111057673871301 1.3696061846645817 0.6541521692537962,1.0376780076255796
13,-0.6668035344771039 -0.2842724216337327 -0.933807658860285,-0.8008560532914826 -0.2441511187063615 -1.1705539177940225,0.2750065233193378
14,-0.9208931560739144 -0.7161005291452918 0.7615992119476769,-1.018155836690101 -0.7632152302040989 0.8163481481525908,0.12114978378881572
15,0.8936250067783014 0.08226914227857862 0.41845925728159483,0.7270686324693965 0.05690638441804868 0.36944795657341417,0.17546054515567774
16,-0.4625522472716166 0.98901300087032 -0.09772885844193957,-0.5900537529373527 0.9915264218008781 -0.2579697799884258,0.20479283232054551
17,0.9002876471173813 0.21981801516731325 0.30856392525190324,-1.3765880617293698 -0.4542639054447061 -0.3380593379889826,2.4610304902208497
0,-0.5816367215889722 0.346250797095756 -0.3171310950693409,-0.5830414381308412 0.29056377064748407 -0.4095681419171019,0.1079241667706946
