,original position,computed position,offset
0,-0.3186697867743875 -0.31309381318516194 0.9985525278431067,-0.3713532653109993 -0.3994017758033545 0.9529462705338402,0.11092584923172771
1,0.8297113944004038 0.16963285733179445 -0.10321745704904584,-3.7156409724225252 -1.0899625933788124 0.4346131553410348,4.7472171433016985
2,-0.027325821182990095 0.6595422763867211 0.9834359262282637,-0.24840964955723915 0.6483055523314668 1.000462556547631,0.2220230377148749
3,-0.1602664408773702 0.8542767855898379 -0.5641312280758339,-0.06999805999040157 2.2556876873287033 -1.3665559430854608,1.6174011003331163
4,0.6649948271332875 0.46792331406632637 0.8065621521245556,0.8630008364321125 0.5480539945159408 1.1269512919347922,0.3850668858472614
5,0.6563444717952056 -0.2802994752559542 0.12470650189534882,0.6935943499678396 -0.3606899545538297 0.16845340679250181,0.09881282443943584
6,-0.9140156684179381 -0.6686294381425335 0.4561225050594462,-0.7318690303715334 -0.5651221025015195 0.2621155212272578,0.28553436931264947
7,-0.18310542271359664 -0.8940467615711265 0.41507063661643806,-0.20436158174561253 -0.9148472636634033 0.4658321215548068,0.05883207915103288
8,0.679763554174357 -0.2870712833865081 0.4843004381291727,0.7867887177613502 -0.25803656015233434 0.44006452756236597,0.119391023857668
9,-0.7345094025692422 -0.8019831532004902 0.7192572784975024,-0.8717337117310777 -0.7674144461579411 0.6784359637935774,0.1472816562430416
10,0.7635452292012164 0.16776237812864236 -0.44954350681720645,0.9414035960510191 0.2543125867234675 -0.5965531531388951,0.24644750633332596
11,0.31869825016035747 0.7249061322708406 -0.7867237301449417,0.4344567234908058 0.7862940774655807 -0.79296939952954,0.1311774079218302
12,0.2217170464172653 -0.49800873320963834 -0.22993880756835972,0.33238314835341365 -0.7452368018750951 -0.2877982437522369,0.2769772886164314
13,-0.10246169672241545 -0.007116514217304859 -0.7238067730289599,-0.12791958101856377 0.021009829299280396 -1.0438876986789192,0.32232125905280246
14,0.2741493467056755 -0.7952836733053841 -0.4228811405792461,0.32665250408149893 -0.9795137527563081 -0.5754700231914796,0.24490951554762883
0,0.10150047296673081 0.6259747787076453 -0.3620131484290561,0.009674958270615546 0.05391852305993443 -0.03185616473383324,0.6668462481394143
1,0.7916372901726905 0.8827621064572082 -0.21504227402389864,0.619889964070657 0.8527481942641468 -0.23192759279693256,0.1751659011862697
2,0.8357409596712024 0.4339054209161324 0.16032159118667333,0.6982442593567236 0.38790649585016845 -0.005511778792562613,0.22027698541441845
3,0.48492947815417264 -0.3418712675148803 -0.80942087327401,0.568259564206467 -0.3610900864626615 -0.7153226845277949,0.12715240999897995
4,0.42256713940637414 0.0699641005944045 0.42550547853353815,0.37045016698135613 0.060715600445246466 0.35383999443302927,0.08909351929921365
5,-0.4546121381441932 0.12904963512042622 0.49887248373293125,-0.547604738221405 0.27483417278107003 0.6235740146279031,0.21319293350765062
6,0.8735752013137927 -0.1423147183175757 0.445283668043184,0.6120327141033342 -0.12655084606780903 0.3598419746162226,0.27559618150512666
7,0.5323021959593577 0.0946992049276758 -0.920288106890117,0.6085245799887493 0.11828511228628828 -0.9305370299100018,0.08044369009512574
8,-0.24452127524406397 -0.9135459101826029 -0.5479784009073332,-0.08818021545253735 -0.2745673808580589 -0.17468073814484758,0.7563644841863143
9,-0.1980445523821126 -0.2674255770978271 0.8458450880869193,-0.2805715895740927 -0.2401924911980451 0.9384316224901234,0.12698275153778588
10,0.9268136586231439 0.5172266344634673 -0.9426295847573749,0.7938552227496251 0.5147007999136786 -0.7457442269060779,0.23758823549649677
11,0.7386019525243477 0.7169319870301718 0.18543983003590725,0.3988186042571219 0.4292947630013506 0.12005829896593274,0.44995848809834355
12,-0.49809305869800213 0.614108832405202 0.293217578525353,-1.536143700985674 1.8936117925118843 0.9044280579819232,1.7573432251763286
