,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,2.157185197204297 -1.8397175360249483 -4.195212304091626,3.822325720700027
1,0.29315823980679223 0.807229717045123 0.06557040989788931,2.4518185119238374 -1.3995035694624853 -4.587539978784358,5.583988024473168
2,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,2.0133557617001734 -2.0170209781247426 -3.843204420734714,3.8151472885549
3,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,1.660472829777838 -1.2690508443967694 -4.596876029323153,4.461901559603346
4,-0.7925633222447799 0.17325063952291075 0.15564915352866637,2.6194899410254826 -0.5795942979451151 -3.4155308135730293,4.996219503654033
5,0.8260103750393002 -0.612942606538684 -0.484824729802696,2.6653377977543986 -1.8046253123156428 -3.4001976874913415,3.647277412210634
6,0.39694776105484175 0.6485745195836405 -0.9252206839268766,2.1282517271739607 -0.8337501378808735 -4.434535487695553,4.1844940202104555
7,0.9557968581529928 -0.7803689741264652 0.2727787311244383,2.4791390080691666 -1.6464810487854498 -2.876139676153617,3.6036659899713075
8,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,1.2525281039978984 -1.3569088953145518 -3.8637888328593792,3.858410206692334
9,0.7171468911602219 -0.6245706897523309 0.6681963773271027,2.0467793931082743 -0.7925110885786885 -3.532582809193521,4.4093845762985415
10,0.8103043405321477 -0.2520842082926775 -0.3176532250666355,3.287918929664594 -1.6649913081477834 -4.793882952106995,5.307684343886957
11,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,2.0738585346587834 -2.0807568698002035 -3.6582066045082877,4.147552558356858
12,-0.44509086704773115 -0.559357603298076 0.1947934109025935,2.2765306838611576 -0.20393265373941477 -3.545472491937769,4.6393038039226004
13,-0.5858292635790514 0.5993753240756479 -0.95646092519035,1.6226199552013307 -0.8710970861662366 -4.329870194373163,4.291786010348463
14,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,1.573055782220677 0.040046129933912836 -3.679873171865537,4.661365535991342
15,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,2.6191641921365774 -1.7509443284465702 -3.4239287978690602,3.568351099605151
16,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,2.3102515184981853 -0.3683583561119624 -3.967788457086015,5.275184601633879
17,0.8062348659307774 0.6264939032309735 0.7046098261470999,1.863767153642031 -0.9048698658654729 -3.6067031032381185,4.695835251362341
18,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,2.2956580565746183 0.17848462958847505 -3.901956076106852,5.6322007141280235
19,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,2.537702939991397 -0.16217494713811287 -3.7303703211719377,5.63387609447241
