,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,-1.3435322566949284 1.5493159729487118 2.3771757675327008,4.38529428645679
1,0.29315823980679223 0.807229717045123 0.06557040989788931,-2.259774136319526 -6.615834340828971 -0.38280004473145957,7.862593706211755
2,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,-0.041686442493178905 0.10515133015416027 0.07750094731011169,1.2308998631944281
3,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,2.938576408693815 -1.279773785508955 17.304214321270265,18.291603825113377
4,-0.7925633222447799 0.17325063952291075 0.15564915352866637,-0.19371676411289832 0.04220221944512266 0.04068869192857399,0.6237040935592709
5,0.8260103750393002 -0.612942606538684 -0.484824729802696,-0.030525575192286804 0.022749064742137594 0.01775493383546389,1.1791285143179169
6,0.39694776105484175 0.6485745195836405 -0.9252206839268766,0.16120147449130334 0.46927868956431434 -0.5373951849014643,0.48798762687708297
7,0.9557968581529928 -0.7803689741264652 0.2727787311244383,-3.3524323021487916 2.224448291699423 -0.8629039212342847,5.373968774150863
8,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,-0.1176891577586605 -0.06688591573174497 -0.19691803335937116,0.5346424100002909
9,0.7171468911602219 -0.6245706897523309 0.6681963773271027,-1.1181215969747538 1.069608688886861 -0.9565716885054857,2.9796519022021495
10,0.8103043405321477 -0.2520842082926775 -0.3176532250666355,0.16071113666403594 -0.1002368737745001 -0.08522256729765511,0.7064368012659268
11,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,-0.6060003080681283 2.515508406888274 1.1674419090797046,3.5263434734737222
12,-0.44509086704773115 -0.559357603298076 0.1947934109025935,0.3703602974775061 0.41194823905613914 -0.1651404807187853,1.3183125757781071
13,-0.5858292635790514 0.5993753240756479 -0.95646092519035,-2.5695280020049536 3.237325432991468 -4.433028422377379,4.793783789915726
14,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,-0.03754356960919063 -0.046565217012207526 0.1669833491073385,0.49993502666042194
15,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,0.010981356343878642 -0.007790603474626033 -0.004798191694112649,1.177152487398426
16,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,-0.10412122198270404 -0.023160952169434784 0.13730079323689887,0.5103943220053344
17,0.8062348659307774 0.6264939032309735 0.7046098261470999,-3.1657450511551617 -2.3943367294013678 -2.4052070566083783,5.879881224740423
18,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,-0.2925409231041309 -0.16791404065199067 0.515722646305296,0.5065632346256028
19,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,-0.2686580383898848 -0.027981414488827044 0.1747635651138198,0.8679838345649713
