,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,7.020077931679347 -8.095316518600873 -12.420959051948175,15.159262027927793
1,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,-1.99985804228192 5.04451137320838 3.7180167817859435,7.669611292645317
2,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,1.6305973056062377 -0.7101383105991688 9.601998152717144,10.45870386103173
3,-0.7925633222447799 0.17325063952291075 0.15564915352866637,3.6870912230426685 -0.8032522823804061 -0.7744446877065252,4.67824083979265
4,0.8260103750393002 -0.612942606538684 -0.484824729802696,1.764035968416373 -1.3146408609887097 -1.0260360928604284,1.2904193867233362
5,0.39694776105484175 0.6485745195836405 -0.9252206839268766,3.9853095066472615 11.601760025393103 -13.285772639317951,16.900646655788876
6,0.9557968581529928 -0.7803689741264652 0.2727787311244383,5.283229561107019 -3.5055953148785775 1.3598841361056067,5.228320052221785
7,0.7171468911602219 -0.6245706897523309 0.6681963773271027,-0.9419645379339097 0.9010947084140409 -0.8058663843017383,2.693170374583415
8,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,0.22761121189605285 -0.9448145642892662 -0.43848635752508586,0.3788579910741698
9,-0.44509086704773115 -0.559357603298076 0.1947934109025935,0.7392903257660352 0.8223056032863638 -0.3296432166710995,1.8938811479765634
10,-0.5858292635790514 0.5993753240756479 -0.95646092519035,-2.692970863678028 3.392849994429862 -4.645995828807413,5.084900614740354
11,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,0.7022797389481217 0.8710362064077776 -3.12354483179131,3.992996528549187
12,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,1.8756982594101188 -1.3306936702091532 -0.8195672307801976,1.2726717253869786
13,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,2.8889812180980248 0.6426312958743297 -3.8095923706816626,5.508219886076115
14,0.8062348659307774 0.6264939032309735 0.7046098261470999,-4.585697634158244 -3.468284431618273 -3.484030498642061,7.96146051095632
15,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,-0.09975686570248124 -0.0572589237264394 0.17586214681114193,0.9123932854244522
16,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,-34.1947166017089 -19.433777729830815 -57.21475514590506,68.66171186309464
17,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,2.257909998587513 0.23516703958530372 -1.4687831543184173,3.8928532575281007
