,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,0.5029443411927801 -0.5799784094734062 -0.8898834355062709,0.10553345670867052
1,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,-0.12089373924661789 0.30494656604895254 0.22475842876272278,1.490978049318796
2,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,-0.17594884297492683 0.07662714372978721 -1.0360991395051047,0.3825097433009021
3,-0.7925633222447799 0.17325063952291075 0.15564915352866637,-0.7394073970171255 0.16108380382648538 0.15530674345460743,0.054531656148796785
4,0.8260103750393002 -0.612942606538684 -0.484824729802696,0.5071111974833886 -0.37792262358180034 -0.29495679284744447,0.4392959268175999
5,0.39694776105484175 0.6485745195836405 -0.9252206839268766,0.709463031244142 2.0653401753749994 -2.365127354196551,2.0440699441600603
6,0.9557968581529928 -0.7803689741264652 0.2727787311244383,0.9858067281955352 -0.6541149514264015 0.25374307806121177,0.13116030891798788
7,0.7171468911602219 -0.6245706897523309 0.6681963773271027,1.0312806444928029 -0.9865355798643525 0.8822778042161199,0.524908995917826
8,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,0.19065639287016706 -0.7914150417197168 -0.367293977094109,0.20602976144202195
9,-0.44509086704773115 -0.559357603298076 0.1947934109025935,-0.3976465994648577 -0.4422985334332688 0.17730720878850467,0.12751294690526088
10,-0.5858292635790514 0.5993753240756479 -0.95646092519035,-0.49789710126287684 0.6272961211838675 -0.8589873313680226,0.13421154038828584
11,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,-0.08361445665800851 -0.10370684940637223 0.37189383300214246,0.28421335794736713
12,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,0.7865542372675248 -0.5580123239743501 -0.3436768546655815,0.22779319037563173
13,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,-0.2601328821373067 -0.05786452680972374 0.3430275825074921,0.25006965660041464
14,0.8062348659307774 0.6264939032309735 0.7046098261470999,1.0499687907006094 0.794119172477983 0.7977244862754096,0.31012061670364516
15,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,1.7072813824089517 0.97995354772351 -3.0097794974493106,4.718632807295823
16,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,-0.2626008634317365 -0.1492431380858113 -0.4393849575463129,0.24717298346293293
17,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,-0.6183316268208423 -0.06440080350961179 0.4022282012236526,0.4500824156000471
