,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,11.243308183514888 -12.965402855571298 -19.893321970923544,25.02779865782185
1,0.29315823980679223 0.807229717045123 0.06557040989788931,-0.9507405948665262 -2.783438475396703 -0.16105306118587237,3.8067756141859928
2,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,-3.397101225762616 8.568966100086758 6.3156879637312215,12.265319322178046
3,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,1.5078977663015183 -0.6567016691588994 8.879464915545421,9.723938314389136
4,-0.7925633222447799 0.17325063952291075 0.15564915352866637,5.548544353666636 -1.208779671118016 -1.1654283659559557,6.623058217283053
5,0.8260103750393002 -0.612942606538684 -0.484824729802696,2.3719360431570893 -1.7676759985713493 -1.3796158546701978,2.1269571070339777
6,0.39694776105484175 0.6485745195836405 -0.9252206839268766,4.3102447950524105 12.547689377572802 -14.369005034955347,18.374933081697755
7,0.9557968581529928 -0.7803689741264652 0.2727787311244383,5.90734645253663 -3.919717250188498 1.5205295613921872,5.9941832736819345
8,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,-63.13012962047613 -35.87855168942763 -105.62961964668776,127.41275840949783
9,0.7171468911602219 -0.6245706897523309 0.6681963773271027,-0.8231284953066862 0.787414707874817 -0.7042001663708811,2.4999246593492073
10,0.8103043405321477 -0.2520842082926775 -0.3176532250666355,2.223914966987002 -1.3870742778523462 -1.1793068412832974,2.007223060739488
11,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,0.11449779928820009 -0.475280577988244 -0.22057666903267312,0.15214421806044398
12,-0.44509086704773115 -0.559357603298076 0.1947934109025935,1.0288920637935814 1.1444268641790516 -0.45877414825474044,2.34577444491382
13,-0.5858292635790514 0.5993753240756479 -0.95646092519035,-2.263350760152569 2.851575454287795 -3.904802065490953,4.071756289070224
14,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,0.8830528595220536 1.0952487593728648 -3.927573362275803,4.846997256404238
15,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,2.474087745229046 -1.7552145637506193 -1.0810274157327786,2.047411024500556
16,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,1.8216809236869542 0.4052186858553582 -2.402183062049479,3.7260114391468115
17,0.8062348659307774 0.6264939032309735 0.7046098261470999,-4.082242112893292 -3.0875077023789026 -3.101525036936275,7.223411776642969
18,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,-0.41417402114636026 -0.2377295890292019 0.7301505715850748,0.25095923880022314
19,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,3.223647317108608 0.3357510249326952 -2.0970007120721683,5.049277684653626
