,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,-0.8714147173856779 1.0048859891383917 1.5418356643974198,3.2823152824858024
1,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,0.07113545798678939 -0.17943454948596751 -0.13225080029836805,0.8609212038906116
2,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,2.4469019089246564 -1.065645565481664 14.408920908059129,15.34714683264317
3,-0.7925633222447799 0.17325063952291075 0.15564915352866637,0.5132362982635322 -0.11181123629494812 -0.10780127224526616,1.3622698149797325
4,0.8260103750393002 -0.612942606538684 -0.484824729802696,0.42136959265227436 -0.3140240301200574 -0.24508593828914643,0.55728015060228
5,0.39694776105484175 0.6485745195836405 -0.9252206839268766,2.483314576237565 7.229255276914943 -8.278592364474209,10.086146974423963
6,0.9557968581529928 -0.7803689741264652 0.2727787311244383,-1.2668342938648882 0.8405859169915972 -0.3260785546748855,2.8153532719207432
7,0.7171468911602219 -0.6245706897523309 0.6681963773271027,-1.1821547777650627 1.130863606720207 -1.0113531434337246,3.083793603907747
8,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,0.013605633078138177 -0.05647700823486471 -0.02621085508292212,0.6241249819750998
9,-0.44509086704773115 -0.559357603298076 0.1947934109025935,0.28974058767599026 0.3222757020370531 -0.12919284345121373,1.1925693459659843
10,-0.5858292635790514 0.5993753240756479 -0.95646092519035,-2.7431884919870297 3.4561187368535258 -4.732632819501611,5.2033312351063294
11,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,0.2024567390349084 0.2511067031419556 -0.9004712307676654,1.632056296172316
12,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,0.4560458005322549 -0.3235367186855448 -0.19926456293066075,0.6091542177599237
13,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,2.6014417120598363 0.5786703797483191 -3.4304246898360846,5.02807766341463
14,0.8062348659307774 0.6264939032309735 0.7046098261470999,-3.250121416041151 -2.4581528062728073 -2.4693128594937668,6.003570339653844
15,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,-0.014334414474533076 -0.008227735898483017 0.025270249671741556,1.092279863954774
16,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,-0.029650614547099854 -0.016851242236422866 -0.049611542946758846,0.7119923675919682
17,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,0.4392436315853447 0.04574833565609003 -0.2857304529931618,1.715253999144461
