,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,-0.3260628628239003 0.3760046690662832 0.5769185907780676,2.0085715624248683
1,0.29315823980679223 0.807229717045123 0.06557040989788931,0.4689221797566971 1.3728413871766127 0.07943423570587134,0.5924539894723311
2,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,-0.16076716202991256 0.4055246723277189 0.29888871797383904,1.6219580193638277
3,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,-0.739216871916868 0.32193492457310185 -4.352980968507224,3.73653234837561
4,-0.7925633222447799 0.17325063952291075 0.15564915352866637,-0.25687355407293433 0.05596125946186369 0.053954281933907174,0.557729480400476
5,0.8260103750393002 -0.612942606538684 -0.484824729802696,-0.07291936786386201 0.054342871839148876 0.0424129125689288,1.2374668172777272
6,0.39694776105484175 0.6485745195836405 -0.9252206839268766,0.1752292672211613 0.5101154387970432 -0.5841594486379486,0.42971243148989163
7,0.9557968581529928 -0.7803689741264652 0.2727787311244383,-2.633097962745018 1.747146470743387 -0.6777498700243227,4.491325526069785
8,0.7171468911602219 -0.6245706897523309 0.6681963773271027,-0.6008766062712253 0.5748058536347762 -0.5140599657492267,2.138555609132679
9,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,-0.5112827403004455 2.122335606763511 0.9849712788409194,3.0826687274123565
10,-0.44509086704773115 -0.559357603298076 0.1947934109025935,0.2584267334895512 0.2874455996259064 -0.11523026439312613,1.143733954200852
11,-0.5858292635790514 0.5993753240756479 -0.95646092519035,-0.7611231281786196 0.9589322469216355 -1.3131129365050203,0.5359195619750476
12,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,-0.0548887583410158 -0.06807842115935434 0.24412992135629177,0.41848258565830687
13,0.8103043405321477 -0.2520842082926775 -0.3176532250666355,0.5655021282732022 -0.3527083849169045 -0.29987681117879256,0.265272216673532
14,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,0.04411711930463376 -0.03129840906553943 -0.019276525484365075,1.1344701739983862
15,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,-0.16892868961251617 -0.03757686690241408 0.2227599968824914,0.40222533160427626
16,0.8062348659307774 0.6264939032309735 0.7046098261470999,0.8883679417681208 0.6718961754112068 0.6749465948389223,0.09842314645078788
17,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,-0.2809748360152698 -0.029264240126937107 0.18277571124835643,0.8532499293120618
18,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,0.04054327399201317 0.02304183375396181 0.06783719020939179,0.8538150855137536
19,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,-0.33769851133282763 -0.19383380950046802 0.595331306368827,0.4115782716228643
