,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,-0.5840230355681508 0.6734756185174264 1.0333398404953509,2.6109991499899112
1,0.29315823980679223 0.807229717045123 0.06557040989788931,-3.735888137014251 -10.937383800050563 -0.6328500370793569,12.436114847221274
2,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,0.27463524302959946 -0.6927494740405987 -0.5105854620004909,0.20412866337371752
3,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,2.121224545030293 -0.9238104402786648 12.491124628288619,13.396805586820818
4,-0.7925633222447799 0.17325063952291075 0.15564915352866637,1.0894001945317318 -0.23733158192954892 -0.2288199945173396,1.9642252836296232
5,0.8260103750393002 -0.612942606538684 -0.484824729802696,0.6897247664562035 -0.514014666964658 -0.401172378111486,0.18803781608681022
6,0.39694776105484175 0.6485745195836405 -0.9252206839268766,4.099847190872607 11.935194285399835 -13.667605374947088,17.420321970026954
7,0.9557968581529928 -0.7803689741264652 0.2727787311244383,0.0891176146217851 -0.05913244705305372 0.022938550931780457,1.1548745190675227
8,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,-0.02172686674632093 -0.012347963108796527 -0.036353492133235986,0.7279881466379886
9,0.7171468911602219 -0.6245706897523309 0.6681963773271027,-1.1116848514016644 1.0634512199570438 -0.9510649452335651,2.96918351420079
10,0.8103043405321477 -0.2520842082926775 -0.3176532250666355,-0.10440690114751885 0.06511945337919128 0.055365324047112176,1.037524773977048
11,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,0.4628185498182955 -1.9211606618537842 -0.8916064301680655,1.4803804602585267
12,-0.44509086704773115 -0.559357603298076 0.1947934109025935,0.28041674019415297 0.3119048750949343 -0.12503541981324195,1.178028045242741
13,-0.5858292635790514 0.5993753240756479 -0.95646092519035,-3.7189222446169334 4.685436997153577 -6.415998579558026,7.50458013638896
14,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,0.38029335038978235 0.4716771093834582 -1.6914389854871705,2.471977068220603
15,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,0.7129859810491486 -0.5058201270754171 -0.31153195517562604,0.30151443116156057
16,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,4.573020270921305 1.0172326231655062 -6.030272203203804,8.320283297431342
17,0.8062348659307774 0.6264939032309735 0.7046098261470999,-6.138178181802787 -4.642466539413121 -4.66354341206488,10.237376905858559
18,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,0.18526458176595945 0.10633905227321035 -0.326604357985754,1.5126557345391018
19,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,0.8003988027992717 0.08336356057578737 -0.520663923284644,2.147646103980523
